,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2851606,17693220,"[2851608, 14700997, 18145093, 10053671, 19997529, 8257688]",2851605,"[2851612, 14701000, 13729271, 13729264, 13729258, 13060165]"
1,2857557,4102844,"[2857559, 2857573, 10004243, 10004243, 4102728, 10855206, 3995976, 18145093, 18145093]",2856846,"[2857563, 2857577, 2857584, 2857570, 2857591, 14652042, 14652035, 14652117, 18082897]"
2,2857744,4102844,"[17068249, 19806180, 5084467, 6896580, 2857559, 10004243, 14698027, 12292579, 9558848, 18145093, 12292579]",2856805,"[2857757, 2857750, 6933886, 2857771, 14652155, 2857778, 14698030, 14652137, 14652161, 10499440, 2857764]"
3,4102937,10855206,"[4102728, 18145093, 16713121, 4102728, 16226512]",4102943,"[4102932, 4102950, 4102957, 24370528, 6410814]"
4,4767953,10642320,"[16845981, 4488976, 10649843, 19127212, 19127217, 16837419, 10649843, 18145093]",4767959,"[4767951, 4767967, 3972400, 23983775, 23983776, 4767978, 24177498, 23980915]"
5,5583424,4113612,"[6896580, 12292579, 16226512, 12834795, 18145093, 16226512, 12292579, 10855206]",5583432,"[5583467, 5583442, 5583458, 13011714, 4102950, 5583404, 19643848, 13125348]"
6,6410433,4113612,"[16232840, 10015769, 18145093]",6410431,"[6410458, 6410446, 6410439]"
7,6817287,13124815,"[18145093, 13122056, 9544992, 8196192, 20775509, 20775531]",6817293,"[6817307, 6817270, 12280842, 12280761, 6817300, 62201092]"
8,6824340,4123487,"[18145093, 4113595, 20152577]",6824338,"[6824353, 6824360, 6824346]"
9,7721189,6415260,"[7721206, 18145093, 6896580]",7721187,"[7721210, 7721202, 9937940]"
10,7765154,4123487,"[5297622, 7765167, 20152577, 6970942, 4113595, 19762690, 19762765, 19762770, 18145093]",6824321,"[7765139, 7765171, 7765162, 19047560, 23804297, 24837925, 24837963, 24837964, 24837962]"
11,8776230,18145093,"[14047760, 14044614]",8776069,"[8776243, 8776236]"
12,8908510,18145093,"[5356438, 14048538]",8908516,"[8908509, 8908523]"
13,9517281,14866379,"[14194234, 18145093, 19078717, 14048287]",9517280,"[19591493, 9517287, 9517295, 24061208]"
14,9517870,9517873,"[9517881, 9517888, 9517896, 9517909, 9517916, 14866379, 18145093, 4789092, 15363532]",9517877,"[9517885, 9517892, 9517900, 9517913, 9517920, 9517869, 9517906, 23105928, 62072400]"
15,9519496,4102844,"[18145093, 9519499]",2855328,"[9519495, 9519503]"
16,9544352,14826752,"[4113533, 18145093, 1942566, 4113533]",9544358,"[9544350, 9544372, 10780061, 9544365]"
17,9544870,4113612,"[6970942, 16232840, 4101976, 15504376, 18145093, 14858626, 16690920, 4881629, 4113595, 21227314]",6410426,"[9544890, 12714379, 4381843, 17441789, 19644082, 17441794, 12714402, 9544897, 9544883, 9999427]"
18,9548095,14826752,"[4881629, 12834795, 4123145, 4113533, 18145093, 20055340]",9548061,"[9548114, 9548122, 9548128, 9548101, 9548108, 22440744]"
19,9552264,14826752,"[4123145, 1942566, 4725907, 19128350, 18145093]",9552263,"[9552270, 9552283, 9552290, 9552277, 15494356]"
20,9552627,14826752,"[10855206, 18145093, 19999978, 4113533]",9548034,"[9552655, 9552641, 9552648, 9552634]"
21,9555345,4113612,"[16226512, 20003629, 9938023, 12948830, 18145093, 4725907, 10004243, 12948830, 5084467]",9555342,"[5583828, 9555362, 11951223, 19643849, 19643850, 15469096, 12906733, 9555369, 9555351]"
22,9940159,14826752,"[6896580, 16271906, 18145093]",9940164,"[9940158, 9940170, 9940176]"
23,9979087,4113612,"[4881629, 6896580, 20003662, 4113533, 18145093, 10015769, 5084467, 4102728, 10004243]",9978801,"[9979104, 9979129, 9979111, 9544351, 9979098, 9979135, 9979092, 4102861, 9979123]"
