,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1746605,10104463,"[1746607, 1746614, 6660660, 17693220]",13918373,"[1746611, 1746618, 1746604, 6913871]"
1,1746646,10104463,"[1746648, 1746655, 1746662, 6660660]",18183998,"[1746652, 1746659, 1746666, 1746645]"
2,2758031,10104463,"[2903140, 2637812, 2758033, 2758058]",2758044,"[2758053, 2757914, 2758037, 2758062]"
3,2758122,10104463,"[2903140, 2637812, 14866379]",2758129,"[2758139, 2757832, 2758146]"
4,2871153,10104463,"[2871178, 12953345, 12953345, 12244514, 2637812, 5064747]",2871194,"[2871183, 2871159, 2871175, 2871166, 2871140, 16067101]"
5,2903064,10104463,"[9307550, 14652780, 16014849, 20119745, 2370290]",2903091,"[2903077, 2903038, 2903070, 2903084, 3858000]"
6,3574492,10104463,"[3574508, 16811615, 12953345]",3574491,"[3574512, 3574498, 3574505]"
7,3574570,10104463,"[3574572, 3574579, 12953345]",3574569,"[3574576, 3574583, 18655103]"
8,3574590,10104463,"[9307550, 3574592, 3574606]",3574589,"[3574603, 3574596, 3574610]"
9,3574627,10104463,"[2583770, 6660660, 20575949, 12953345, 19893225, 20119745]",3574626,"[3574633, 1754704, 18488422, 18617092, 24999704, 24999705]"
10,6280072,10104463,"[6280081, 6280088, 6280095, 6280107, 19893205, 12834795, 16454897]",6280078,"[6280085, 6280092, 6280099, 6280111, 6280067, 20363895, 18488471]"
11,6321279,10104463,"[3074106, 6321290]",6321287,"[6321235, 6321294]"
12,6322139,10104463,"[3509322, 3074106, 6322148, 6322162, 6322169]",6322145,"[6322159, 6322137, 6322152, 6322166, 6322173]"
13,7023801,10104463,"[4833168, 3509322, 7023817]",7023807,"[7023778, 7023814, 7023821]"
14,7351660,10104463,"[3509322, 7351678, 7351690, 17257716, 17257721, 11982072]",7351666,"[7351653, 7351682, 7351694, 21105853, 21105855, 21105844]"
15,7352854,10104463,"[3509322, 7352867, 16014849]",7352861,"[7352844, 7352871, 7352885]"
16,7870021,10104463,"[3509322, 7870030, 7870037, 7870051, 10929871, 3546334]",7870027,"[7870020, 7870034, 7870041, 7870055, 7870062, 7870048]"
17,8225195,10104463,"[9307550, 4833168, 8225204, 8225218, 8225225]",8225201,"[8225215, 7023698, 8225208, 8225222, 8225229]"
18,9313449,10104463,"[9307550, 9313458, 16811615]",9313455,"[9313448, 9313462, 9313469]"
19,9313579,10104463,"[9307550, 9313592, 4833168]",9313587,"[9313577, 9313596, 7023746]"
20,9313871,10104463,"[9307550, 9313880, 10017073, 9313894]",9313877,"[9313869, 9313884, 9313891, 9313898]"
21,9314021,16014849,"[9307550, 10104463]",9314027,"[9314019, 9314034]"
22,9314044,16014849,"[9307550, 10104463, 19793639, 7076835]",9314051,"[9314043, 9314058, 24885663, 18207370]"
23,9314167,10104463,"[9307550, 9314176]",9314173,"[9314165, 9314180]"
24,10104461,10104463,"[10104470, 10104476, 10104482, 10104489, 19893205]",10104466,"[10104473, 10104479, 10104485, 10104492, 6280059]"
25,15304186,10104463,"[12953345, 14866379]",15304192,"[15304185, 15469219]"
26,15304205,10104463,"[12953345, 14866379]",15304210,"[15304203, 9517665]"
27,15469206,10104463,[14866379],15469211,[9517661]
28,15740796,10104463,"[15557547, 15557552, 15557556, 9307550, 16490572, 16811615]",15740797,"[15740798, 15740799, 15740800, 9313420, 15740786, 15570544]"
29,17738879,10104463,"[7683401, 16153908, 16153913]",17738881,"[17738874, 17738882, 17738883]"
30,18488412,10104463,"[16454846, 10929871, 10017073]",3574618,"[18488413, 18488394, 20484193]"
31,20482951,10104463,"[10017073, 16973055, 16973060, 16973065, 16973070, 16973075, 16973080]",18183873,"[20482918, 20482952, 20482954, 20482955, 20482957, 20482959, 20482960]"
32,20483265,10104463,"[10017073, 16973204, 16973209, 12953345]",18183896,"[20482892, 20483266, 20483267, 18655144]"
33,21105816,10104463,"[17257661, 17257666, 11982072, 17257672]",21105815,"[21105817, 21105818, 21105813, 21105819]"
34,24885655,10104463,"[16014849, 19793628, 19793633]",18183997,"[24885654, 24885656, 24885657]"
35,24999706,10104463,"[6004703, 12953345, 6660660]",3574617,"[6004707, 18617082, 1754718]"
36,61501390,10104463,"[20317984, 20317989]",18184012,"[61501391, 61501392]"
