,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6195839,6195521,"[14047945, 13525684, 6195868, 4542822, 7855488, 12874044, 14047945, 5087783]",6195816,"[6195865, 6195848, 6195872, 6195883, 2803016, 6195856, 19710505, 17705132]"
1,6892115,6892117,"[4936149, 4542822, 6892138, 2798040, 12873914]",6892121,"[6892114, 6892135, 6892142, 18644636, 6892128]"
2,6973203,4542822,"[6970942, 16181494, 6973219, 6973226, 6970942, 10013402]",6973209,"[6973200, 6973216, 6973223, 6973230, 6973237, 6973244]"
3,6973251,4542822,"[6970942, 6973260, 6973267, 19078458]",6973257,"[6973249, 6973264, 6973271, 23902471]"
4,6973299,4542822,"[6970942, 6973315, 16181494]",6973305,"[6973291, 6973319, 6973312]"
5,7653589,4542822,"[7653616, 15157896, 14047554, 15157896, 14047760, 14047760, 16862133]",7653574,"[7653625, 7653595, 7653611, 15350652, 19838937, 19839032, 19839033]"
6,7653855,4542822,"[7653874, 12785920, 14047760, 10013402]",7653849,"[7653878, 7653862, 7653868, 62200010]"
7,7653974,4542822,"[14047760, 10013402]",7653932,"[19584089, 7653990]"
8,7654052,4542822,"[7654056, 7654062, 16181494]",7654044,"[7654060, 7654066, 24042113]"
9,7655391,4542822,"[7655394, 4478328]",7655390,"[7655398, 7655407]"
10,7655541,12785920,"[4542822, 7655544, 7655553]",7655537,"[7655529, 7655550, 7655557]"
11,7655674,8263821,"[4542822, 7655691, 14047760, 5452198, 14045854]",7655681,"[7655671, 7655695, 7655703, 15496616, 7655688]"
12,7681831,4728890,"[7681840, 7681847, 2798040, 11972897, 7855607, 4542822]",7681837,"[7681844, 7681851, 7991207, 11972900, 7681823, 25284972]"
13,7892259,6892117,"[7892261, 4981055, 8096097, 4542822, 18570916, 10089252]",7892258,"[7892265, 6293263, 7892279, 7892272, 23272439, 25303958]"
14,7892289,6892117,"[7892298, 7892305, 7892319, 4542822, 4542822]",7892288,"[7892302, 7892309, 7892323, 7892295, 7892316]"
15,7892349,6892117,"[7892358, 7892365, 7892378, 12918707, 4542822]",7892348,"[7892362, 7892369, 7892382, 7892376, 7892355]"
16,7892399,6892117,"[7892401, 7892415, 7892422, 15534560, 4542822]",7892398,"[7892405, 7892419, 7892426, 7892412, 7892433]"
17,7995192,12787696,"[2798040, 17117190, 4542822]",7995206,"[7995177, 7995222, 7995229]"
18,9937720,10891544,"[6896580, 9937734, 4542822, 6570401]",9937725,"[9937719, 9937737, 9937731, 10903937]"
19,10150020,4789092,"[10150022, 10150028, 12809152, 10642320, 4542822]",10150044,"[10150025, 10150032, 10147163, 15913368, 10150038]"
20,10151317,10223572,"[13017474, 4542822, 10491889, 10152437]",10150437,"[10151338, 10151331, 10089736, 22422441]"
21,10156126,12873914,"[10156135, 10156148, 4542822, 16073814, 17075494, 17075504]",10155668,"[10156138, 10156151, 10156145, 17482911, 20706921, 20706922]"
22,10156630,12873914,"[10156638, 10156644, 4542822, 13300417]",10156410,"[10156641, 10156647, 10156635, 13300420]"
23,10329352,10089252,"[10329358, 4542822]",10328498,"[10329361, 10329367]"
24,10329427,10089252,"[4542822, 10642320, 4981055]",10328482,"[10329438, 10329432, 6293232]"
25,10329457,11305687,"[10089252, 10329465, 4542822, 12900705, 12900705, 13067395, 13067401, 12873914]",10329486,"[10329453, 10329468, 10329462, 10329474, 12907255, 13067398, 13067404, 10329480]"
26,10499115,4542822,"[10499132, 6970942]",7655071,"[10499135, 10499111]"
27,10581144,4542822,"[10580893, 10581146, 14594844, 3720704, 20076632]",19756656,"[10581143, 10581149, 10581155, 16292316, 25285113]"
28,10903949,10891544,"[10903951, 10903963, 10903969, 6570401, 4542822, 4542822]",10903948,"[10903954, 10903966, 10903972, 10903984, 10903960, 10903978]"
29,11933010,4541202,"[11933014, 11933032, 11933052, 11933058, 11933064, 11933070, 5356438, 4542822]",11933005,"[11933017, 11933035, 11933055, 11933061, 11933067, 11933073, 11933029, 11933023]"
30,11971162,4478328,"[11971164, 11971176, 4542822, 4034528]",11971160,"[11971167, 11971179, 11971173, 5561989]"
31,11975837,4542822,"[11936262, 11975841, 11975846]",11975827,"[11936265, 11975844, 11975849]"
32,11975877,4542822,"[4478328, 11936256]",11975871,"[11975884, 11936259]"
33,11975932,4542822,"[11975935, 11975942, 20076744, 20076749]",11975929,"[11975938, 11975945, 25285158, 25285159]"
34,11976777,4542822,"[11976779, 11976784, 11976791, 11976797, 16181494, 6970942]",11976776,"[11976782, 11976787, 11976794, 11976800, 24042712, 19058460]"
35,11976853,4542822,"[11976855, 11976862, 11976868]",11976851,"[11976858, 11976865, 11976871]"
36,11977037,20698587,"[4542822, 11977041]",8162488,"[11977030, 11977044]"
37,12038589,12873914,"[12038591, 12038597, 12038603, 4542822, 10858401]",10155273,"[12038594, 12038600, 12038606, 17482926, 12038417]"
38,12047404,12085365,"[10474936, 12047412, 12047418, 12047424, 12047438, 4542822, 14087339]",12047409,"[12047403, 12047415, 12047421, 12047427, 12047441, 12047433, 17621277]"
39,12085388,12048715,"[10474936, 12085397, 12085410, 12085440, 4542822]",12085394,"[12085349, 12085400, 12085413, 12085443, 12085407]"
40,12115655,12048715,"[4728890, 12115660, 12115666, 12115680, 12115686, 4542822, 10058316, 2798040]",12115654,"[11972871, 12115663, 12115669, 12115683, 12115689, 12115675, 62054017, 24984800]"
41,12115713,12085365,"[12048715, 12115721, 12115727, 12115733, 12115739, 12115745, 12115759, 4542822]",12115718,"[12115710, 12115724, 12115730, 12115736, 12115742, 12115748, 12115762, 12115754]"
42,12115925,12048715,"[12115927, 12115933, 12115939, 12115945, 12115951, 4542822, 16253625, 13883598]",12115863,"[12115930, 12115936, 12115942, 12115948, 12115954, 12115960, 18021818, 17972873]"
43,12117289,17771141,"[12117291, 14087339, 12117312, 4542822, 14088149]",12117287,"[12117294, 12117309, 12117315, 12117321, 12117300]"
44,12136324,12874044,"[13525684, 4542822]",12136320,"[12136329, 12136339]"
45,12854953,6462019,"[8096097, 12854955, 4542822]",12854965,"[12854644, 12854958, 11977551]"
46,12987891,6462019,"[12987911, 12987920, 12987935, 12987949, 8096097, 4542822, 18425292]",12987898,"[12987914, 12987923, 12987938, 12987952, 12987975, 12987814, 25401687]"
47,13061837,12873914,"[4542822, 18963687]",10156204,"[13061842, 17487744]"
48,13061884,12873914,"[13061892, 13061898, 13061904, 13883598, 16073644, 12048715, 4542822]",10155733,"[13061895, 13061901, 13061907, 13061889, 17482740, 17482745, 13301015]"
49,13062257,12873914,"[13062259, 13062271, 4542822]",13062118,"[13062262, 13062274, 13062268]"
50,13073682,4789092,"[13073690, 10642320, 4542822, 16337850]",13073705,"[13073693, 13073699, 13073687, 11205310]"
51,13073715,6892117,"[4542822, 16337850, 12809152]",7892339,"[13073728, 11205343, 13073720]"
52,13300898,12873914,"[4542822, 17075486]",10155647,"[13300903, 20706897]"
53,13452071,4789092,"[12898349, 8096097, 4542822]",13452077,"[13451972, 12908091, 23243272]"
54,13470186,6892163,"[8096097, 6896580, 4542822, 18425292, 6570401]",7892599,"[12907990, 7892103, 13470211, 13470205, 13470192]"
55,13566189,4542822,"[7683669, 13566192, 13566198]",7655521,"[13566185, 13566195, 13566201]"
56,14472897,4789092,"[14472899, 4542822, 14472905]",14472914,"[14472902, 14472896, 14472908]"
57,14472957,14472972,"[14472960, 8688631, 17068450, 8096097, 18485801, 4542822]",14472975,"[14472963, 14472968, 13517697, 21506544, 23106806, 14472873]"
58,15163422,4542822,"[15157896, 15163425, 4535767, 15163432, 15163437, 15163444]",7653493,"[15160130, 15163428, 4542818, 15163435, 15163440, 15163447]"
59,15217367,4725907,"[15217381, 15217388, 4542822, 15094230, 16296763]",12078811,"[15217384, 15217391, 15217378, 15217372, 18135101]"
60,15233000,12874044,"[15199830, 13057994, 4542822]",12136117,"[15232999, 18104874, 23527219]"
61,15883078,4728745,"[10642320, 15604689, 4542822]",15883079,"[15883074, 15883080, 15883081]"
62,15913363,4789092,"[10642320, 10642320, 4542822, 4542822]",15913364,"[15913361, 15913369, 15913365, 15913366]"
63,15913407,4728745,"[10642320, 15613095, 4542822]",15913408,"[15883083, 15913409, 15913410]"
64,15913435,8803882,"[10642320, 15613175, 15613180, 13883598, 4542822]",13555293,"[15913432, 15913438, 15913439, 15913436, 15913437]"
65,16389721,4542822,[4848300],7655147,[16389708]
66,16391371,6892117,"[7924478, 4542822, 12873914]",7892340,"[10259847, 16391373, 16391372]"
67,16560238,16926341,"[15731043, 15731048, 4542822]",16560237,"[16560239, 16560244, 16560245]"
68,16560268,16926341,"[15731061, 15731066, 15731071, 14087339, 14087339, 14088451, 4542822]",16560260,"[16560269, 16560271, 16560272, 19593952, 19625267, 23903191, 25284959]"
69,16718886,12826287,"[15766153, 15766158, 15712825, 4542822]",15273463,"[16718887, 16718891, 16718892, 24049182]"
70,16899113,10891544,"[6570401, 6896580, 15826426, 4542822]",10903918,"[16899052, 9937718, 16899116, 16899114]"
71,16899119,10891544,"[6570401, 15826440, 15826445, 4542822]",10903929,"[16899049, 16899121, 16899122, 16899120]"
72,17192603,18459519,"[15992445, 4542822, 15992451, 4478328]",17191699,"[17192604, 7655296, 17192606, 17192607]"
73,17487062,4789092,"[4542822, 4542822, 12873914]",16173865,"[17487065, 17487064, 13301338]"
74,17487076,6896580,"[17076584, 4542822, 12873914]",17487079,"[17487077, 17487078, 17487075]"
75,17952051,4789092,"[13883598, 16234424, 16234429, 16234434, 18488215, 4542822]",16172919,"[17952046, 17952052, 17952055, 17952056, 23111897, 23111896]"
76,18910086,4542822,"[8263821, 16599871, 16599875]",18910087,"[18910084, 18910088, 18910089]"
77,18919510,4848300,"[16603461, 4542822, 16603468, 10858401]",7745133,"[18919512, 7653541, 18919513, 12184826]"
78,18919774,4848300,"[16603833, 16603838, 4542822, 12785920]",6833217,"[18919775, 18919776, 18919777, 12822915]"
79,19030380,4789092,"[14199031, 16661206, 4542822]",16172926,"[18985043, 19030381, 19030382]"
80,19030383,4789092,"[14199031, 16661219, 4542822]",16172932,"[19030379, 19030384, 23111895]"
81,19045553,10891544,"[14199031, 16668013, 4542822, 16668023, 16668028, 14199031]",10904483,"[19045552, 19045554, 19045555, 19045556, 19045557, 18985040]"
82,19047266,4542822,"[4541716, 16669109, 16669114]",19047267,"[19047265, 19047268, 19047269]"
83,19058117,4542822,"[6970942, 16674246, 16674251, 12785920]",19058118,"[19058114, 19058121, 19058122, 12822717]"
84,19519583,4728745,"[13883598, 16764898, 16764903, 4542822]",17228885,"[18022290, 19519584, 19519585, 19519586]"
85,19584694,4542822,"[14044614, 16793677]",19584696,"[19584006, 19584695]"
86,19709610,12142221,"[14087339, 4542822, 16824855, 4386719]",17969342,"[19709606, 19709611, 19709612, 21722264]"
87,19750869,4542822,"[14047760, 14047554, 16836643, 14047760, 15992490, 16836657]",7655643,"[17192618, 19750865, 19750870, 19750871, 17192619, 19750875]"
88,19752097,4542822,"[14047554, 16836989, 16836994, 16836999]",19752104,"[19752090, 19752098, 19752100, 19752102]"
89,19752115,4542822,"[14047554, 10013402, 16181494]",19752117,"[19752112, 16848972, 19752116]"
90,21732722,12142221,"[14087339, 12040460, 17576299, 4542822, 14088149]",17969349,"[19709614, 21732721, 21732724, 21732723, 18430531]"
91,22589019,4542822,"[14858626, 10013402, 16181494]",19756697,"[22589018, 16848975, 22589020]"
92,23106249,4789092,"[18485655, 18485660, 4542822]",16172915,"[23106250, 23106251, 23106252]"
93,23106617,4789092,"[18485754, 18485759, 18485764, 18485769, 18485774, 18485785, 18485790, 4542822]",16172909,"[23106619, 23106621, 23106627, 23106629, 23106631, 23106649, 23106662, 23106641]"
94,23118408,4789092,"[18491406, 4542822]",16173788,"[23118409, 23118411]"
95,23245729,4728745,"[4542822, 18555063]",15913408,"[23245723, 23245730]"
96,23851630,4542822,"[19044124, 19044129, 14044614]",19756625,"[23851631, 23851632, 23684163]"
97,23902415,13751111,"[19078395, 10013402, 16181494, 8899200, 4382895, 4542822]",18645010,"[23902416, 16849103, 23902417, 24206351, 4385176, 11976093]"
98,24137373,12873914,"[19225469, 19225465, 4542822]",10156406,"[24137376, 24137375, 24137377]"
99,24299345,4542822,"[6970942, 13877719]",11975910,"[6973100, 19057949]"
100,24899698,6896580,"[20380552, 6570401, 4542822]",7892106,"[24899697, 16899091, 24899699]"
101,24909969,11305687,"[16504350, 19804840, 17076584, 19804846, 20380552, 4542822]",17701813,"[24909968, 24909970, 20709782, 24909971, 24909972, 24909973]"
102,25284674,4542822,"[4478328, 20076334, 20076339, 14018036]",11976052,"[19178614, 25284675, 25284676, 14018039]"
103,25284898,12048715,"[20076558, 4542822, 20076564]",12115534,"[25284899, 25284896, 25284900]"
104,25285116,4542822,"[20076639, 14594844, 20150746]",19756633,"[25285117, 16851514, 23684411]"
105,25285118,4542822,"[20076650, 14594844, 20076656]",19756612,"[25285119, 16851535, 25285120]"
106,25285122,4542822,"[20076662, 20076667, 20076672, 20076677]",19756691,"[25285123, 25285124, 25285125, 25285126]"
107,25285141,12142221,"[20076688, 4542822, 20076694, 15094230]",17969304,"[25285142, 25284892, 25285143, 25285144]"
108,25285148,12785920,"[4542822, 6970942]",12822775,"[11975699, 19040248]"
109,25285149,4542822,"[20076714, 20076719]",11976078,"[25285150, 25285151]"
110,25285152,12048715,"[13300928, 4542822]",12115854,"[13300931, 13300937]"
111,25285154,4542822,"[20076729, 20076734, 20076739]",11976885,"[25285155, 25285156, 25285157]"
112,25285160,4542822,"[20076755, 20076760, 3720704, 20076766]",19756649,"[25285161, 25285162, 16292302, 25285163]"
113,62048900,15718351,"[4542822, 20668192, 20668198]",17490572,"[25284858, 62048901, 62048902]"
114,62103681,7987962,"[20698312, 20698318, 4542822]",62103682,"[62103683, 62103684, 7655213]"
