,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3349817,7633929,"[3305209, 3349819, 3075569, 17693220, 14723259]",3682611,"[3312478, 3349823, 3349830, 14723257, 14723262]"
1,3682652,7633929,"[3682654, 3682661, 3682668, 3682676, 3682683, 17693220]",3682650,"[3682658, 3682665, 3682672, 3682680, 3682687, 14723251]"
2,3682909,7633929,"[3682914, 3682928, 7076629, 6297580, 5114804]",3682719,"[3682918, 3682932, 3682925, 10731515, 15278448]"
3,3682964,7633929,"[3682976, 3682986, 3683044, 5064747, 5114804, 17693220]",3682715,"[3682980, 3682990, 3683048, 3682972, 15279014, 13917797]"
4,3683151,7633929,"[5114804, 3683155, 3683184, 17693220]",3682749,"[3683166, 3683159, 3683188, 3683204]"
5,3846324,7633929,[3846326],3682323,[3846330]
6,6004439,7633929,"[5064747, 6004448, 6004462, 6004469, 6004476, 6297580]",6004445,"[6004438, 6004452, 6004466, 6004473, 6004480, 6004459]"
7,6004489,7633929,"[5064747, 17693220]",6004495,"[6004487, 6004502]"
8,6324042,7633929,"[4833168, 3074106, 10017073]",6324048,"[4836160, 6324040, 6324058]"
9,6399675,7633929,"[3091943, 6399684, 6399691]",6399681,"[6399651, 6399688, 6399695]"
10,6401400,7633929,"[3091943, 6401410, 12244514, 4102844]",6401406,"[6401037, 6401414, 6401138, 6401421]"
11,6507661,7633929,"[4049878, 6507675, 6337532, 12244514]",6507667,"[6499059, 6507679, 6507686, 21980392]"
12,6508198,7633929,"[4049878, 6508208, 6508222, 17693220, 12244514]",6508204,"[6508196, 6508212, 6508226, 3345823, 6508219]"
13,7077073,7633929,"[7077082, 7076629, 10017073, 13918675, 17693220]",7077079,"[7077086, 7077070, 13918672, 13918678, 7077093]"
14,7077248,7633929,"[7076629, 7077258, 20119745, 7077273]",7077255,"[7077021, 7077262, 7077269, 7077277]"
15,7078096,7633929,"[7078098, 7078105, 7076629]",3682431,"[7078102, 7078109, 7078094]"
16,7977791,7633929,"[2900712, 4833168]",6508204,"[2900716, 2900723]"
17,9354922,7633929,"[4124563, 4833168, 6460251]",9354928,"[9354935, 9354920, 9354942]"
18,10731332,7633929,"[10731338, 6297580]",3682725,"[10731341, 10731348]"
19,10731490,7633929,"[6297580, 10731499, 10731505]",10731496,"[10731487, 10731502, 10731508]"
20,12487554,7633929,"[8196192, 12487563, 12487575, 14046464, 10053734]",7635726,"[12295024, 12487566, 12487578, 12487572, 12487560]"
21,13918896,7633929,"[14718138, 13918904, 13918916, 627858, 6460251, 17693220]",13918901,"[14718141, 13918907, 13918919, 13918925, 13918913, 13918894]"
22,14502263,7633929,"[14502265, 14502271, 6337532, 14502283, 12244514]",14502262,"[14502268, 14502274, 14502280, 14502286, 62248226]"
23,14502305,7633929,"[8196192, 14502308, 14502314, 14502320, 14502326]",14502304,"[12487583, 14502311, 14502317, 14502323, 14502329]"
24,14537559,7633929,"[14537562, 17693220, 12946335]",18182146,"[14537565, 8107031, 14537547]"
25,14618725,7633929,"[4102844, 12244514]",18182044,"[14618724, 14618730]"
26,14785239,7633929,"[2629862, 4102844]",14785244,"[14785237, 14618707]"
27,14794868,7633929,"[2629862, 14794876, 14794882, 4102844, 11982072]",14794873,"[14785293, 14794879, 14794885, 14618800, 14794892]"
28,15345385,7633929,"[375628, 10009820]",7628010,"[14943001, 15345390]"
29,20484186,10017073,"[6460251, 2629862, 7633929]",12905136,"[20484187, 14785201, 18182071]"
30,20484289,7633929,"[10017073, 16973858]",18182126,"[20484287, 20484290]"
31,21907783,7633929,"[3995976, 17693832]",7628012,"[21907782, 21907784]"
32,22721338,7633929,"[627858, 18253850, 18253855, 18253861]",7628028,"[22677964, 22721341, 22721342, 22721343]"
33,23786453,7633929,"[183502, 18996474]",3682699,"[14621338, 23786454]"
34,23786455,7633929,"[183502, 14899172, 18996483, 18996488]",18206345,"[14621297, 15069924, 23786456, 23786457]"
35,24436434,7633929,"[19437359, 19437364, 9772513]",7628006,"[24436435, 24436436, 15793918]"
36,62253604,7633929,"[20829259, 12244514, 20829265, 20829270, 20829275]",18206421,"[62253605, 62253603, 62253606, 62253607, 62253608]"
37,62253617,6333982,"[12244514, 7633929, 20829283]",22642315,"[62253615, 7636151, 62253618]"
