,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,485330,471720,"[485348, 485372, 485388, 485396, 485404, 485412, 11057449, 2891695, 5231557, 5001606, 16014834, 5114804, 5114804]",485324,"[485352, 485376, 485392, 485400, 485408, 485416, 485344, 485384, 485336, 485360, 485368, 15258222, 15258281]"
1,3092665,3091943,"[11057449, 4868173, 5231557, 5199763]",3092662,"[3092679, 3092687, 3092672, 5200284]"
2,3543092,3091943,"[11057449, 5182902, 5199763, 5336476]",3092797,"[3543120, 3543098, 3543112, 3543105]"
3,4165109,6439425,"[3104252, 11057449, 1555284, 3241605, 3180525, 3074106, 4901446]",4165115,"[4165150, 4165143, 4165052, 4165136, 4165129, 4165157, 4903625]"
4,4306722,5001606,"[4306731, 4306759, 5182902, 5108525, 3957604, 5231557, 11057449]",4306720,"[4306735, 4306763, 4306749, 4306728, 4306742, 4840700, 4306770]"
5,4368917,4321712,"[4368927, 7599503, 4824878, 4824878, 10804041, 11057449, 4868173, 14046472, 5128837]",4368916,"[4368931, 4369051, 4369044, 4369058, 4369065, 4368938, 4368945, 4368954, 4368924]"
6,5172439,5001606,"[5132886, 5172442, 5172463, 5997121, 5221836, 11057449]",4301811,"[5172436, 5172446, 5172467, 5172460, 5203674, 5172453]"
7,5176526,13775274,"[5176549, 5176563, 10907355, 8196192, 12070159, 15895346, 11057449, 8059283]",5176532,"[5176553, 5176567, 5176539, 5176560, 5176546, 5176574, 5176518, 8113186]"
8,5176672,11057449,"[5176681, 12824181, 7343002, 12824871, 18585674]",5176663,"[5176685, 5176706, 5176713, 5176699, 5176678]"
9,5176737,11057449,"[17647621, 5176739, 5176746, 5176767, 5198939, 7343002, 10219170, 16154192]",5176735,"[5176792, 5176743, 5176750, 5176771, 5176785, 5176764, 5176778, 5176757]"
10,5176817,17647621,"[5176826, 5176833, 5176840, 5176847, 5176854, 5176861, 5176868, 11057449]",5176823,"[5176830, 5176837, 5176844, 5176851, 5176858, 5176865, 5176872, 5176815]"
11,5176899,11057449,"[16952691, 5176901, 5176915, 5176922, 5176929]",5176895,"[5176912, 5176905, 5176919, 5176926, 5176933]"
12,5177010,16154192,"[5177019, 5177026, 5177033, 11057449]",5177016,"[5177023, 5177030, 5177037, 5177006]"
13,5177089,5177091,"[18547567, 5177098, 5177112, 12824175, 11057449]",5177095,"[5177123, 5177102, 5177116, 5177109, 5177078]"
14,5177152,11057449,"[5177154, 5177161, 5177168, 5177175, 21240780]",5177143,"[5177158, 5177165, 5177172, 5177179, 62608303]"
15,5177182,11057449,"[5177184, 5177198, 16952691]",5177143,"[5177188, 5177202, 5177195]"
16,5754715,11057449,"[5754717, 5198939]",5177146,"[5754721, 5754702]"
17,6016168,5997121,"[11057449, 6016170, 6016177, 6016191]",6016167,"[5177587, 6016174, 6016181, 6016195]"
18,6136484,5132886,"[6136486, 6136493, 6136507, 11057449]",5172425,"[6136490, 6136497, 6136511, 6136504]"
19,6806306,11057449,"[5198939, 6806315, 6806331, 16952691, 20249942, 12247555]",6806312,"[6806300, 6806320, 6806336, 6806327, 61369619, 61369620]"
20,6806511,11057449,"[5198939, 6806540, 18585674]",6806517,"[6806501, 6806545, 6806524]"
21,6888313,6888315,"[4113533, 6888322, 11057449, 7678806, 18034080, 18034085]",6888319,"[6888312, 6888326, 6888333, 7678810, 22422889, 22422890]"
22,7124446,5231557,"[7124448, 4555763, 11057449, 10505628]",5177649,"[7124452, 7124444, 5176301, 22167805]"
23,8115479,8059283,"[11057449, 10907355, 10348451, 8198957, 7019050, 16787202]",8115464,"[8115490, 8115497, 10349855, 8115447, 8115454, 19567730]"
