,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61244458,61244457,22,69333,88054,129800,-1,5,slab
1,61244459,61244458,22,69400,87959,129850,-1,5,slab
2,61244463,25190237,22,69314,87921,129000,-1,5,slab
3,61244465,61244464,22,69318,87857,129100,-1,5,slab
4,61244468,61244467,22,46809,76057,114950,-1,5,slab
5,61244470,61244469,22,46767,76011,114850,-1,5,slab
6,61244471,61244470,22,46782,76053,114800,-1,5,slab
7,61244472,15652652,22,46785,76030,114700,-1,5,slab
8,61244473,61244472,22,46838,76060,114650,-1,5,slab
9,61244474,61244473,22,46880,76133,114600,-1,5,slab
10,61244475,61244474,22,46937,76144,114550,-1,5,slab
11,61244478,61244477,22,47002,76026,114400,-1,5,slab
12,61244480,61244479,22,47063,76285,114300,-1,5,slab
13,61244477,61244476,22,46960,76228,114450,-1,5,slab
14,61244479,61244478,22,47036,76300,114350,-1,5,slab
15,61244485,25190311,22,46889,72955,115700,-1,5,end
16,61244481,61244480,22,47241,76327,114100,-1,5,slab
17,61244484,61244481,22,47249,76357,114050,-1,5,end
18,61244486,8551427,22,44643,77705,105150,-1,5,slab
19,61244494,61244493,22,44901,77838,104000,-1,5,slab
20,61244487,61244486,22,44677,77709,105050,-1,5,slab
21,61244488,61244487,22,44654,77732,105000,-1,5,slab
22,61244489,61244488,22,44749,77785,104600,-1,5,slab
23,61244490,61244489,22,44791,77808,104350,-1,5,slab
24,61244491,61244490,22,44825,77811,104300,-1,5,slab
25,61244492,61244491,22,44878,77800,104150,-1,5,slab
26,61244493,61244492,22,44909,77754,104100,-1,5,slab
27,61244495,61244494,22,44916,77872,103800,-1,5,slab
28,61244497,61244496,22,44935,77872,103650,-1,5,slab
29,61244499,61244498,22,44886,77838,103550,-1,5,slab
30,61244500,61244499,22,44734,77797,103500,-1,5,slab
31,61244501,61244500,22,44947,77838,103450,-1,5,slab
32,61244502,61244501,22,44970,77793,103400,-1,5,slab
33,61244504,61244503,22,44886,77831,103100,-1,5,slab
34,61244509,61244508,22,44734,77911,102750,-1,5,slab
35,61244510,61244509,22,44738,77903,102700,-1,5,slab
36,61244521,61244520,22,44582,77892,102300,-1,5,slab
37,61244496,61244495,22,44913,77872,103700,-1,5,slab
38,61244505,61244504,22,44844,77899,102950,-1,5,slab
39,61244506,61244505,22,44783,77873,102900,-1,5,slab
40,61244507,61244506,22,44742,77937,102850,-1,5,slab
41,61244512,61244511,22,44669,77861,102600,-1,5,slab
42,61244513,61244512,22,44620,77854,102550,-1,5,slab
43,61244514,61244513,22,44616,77862,102500,-1,5,slab
44,61244520,61244514,22,44616,77862,102450,-1,5,slab
45,61244522,61244521,22,44597,77869,102200,-1,5,slab
46,61244498,61244497,22,44939,77872,103600,-1,5,slab
47,61244503,61244502,22,44886,77861,103150,-1,5,slab
48,61244508,61244507,22,44768,77915,102800,-1,5,slab
49,61244511,61244510,22,44719,77877,102650,-1,5,slab
50,18492005,61244522,12,44666,77826,102050,-1,5,slab
51,61244523,18492005,22,44692,77858,102000,-1,5,slab
52,61244525,61244524,22,44658,77934,101900,-1,5,slab
53,61244526,61244525,22,44673,77991,101750,-1,5,slab
54,61244527,18449956,22,44719,77957,101650,-1,5,slab
55,61244531,61244530,22,44818,77968,101450,-1,5,slab
56,61244532,61244531,22,44780,77968,101400,-1,5,slab
