,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3545182,12048715,"[14087339, 2798040, 12142221, 12040460]",12115493,"[3545203, 3545181, 3545188, 3545195]"
1,4728091,16926333,"[4028114, 6540632, 10474936, 12070159, 12040460, 18418512]",4728097,"[4728063, 6540636, 6540628, 13463975, 12041334, 13158781]"
2,4728117,4728120,"[4028114, 13438376, 17904627, 4728865, 6542741, 12040460, 14930754]",4728124,"[4728111, 4728134, 4728142, 4728152, 6542745, 6542760, 6542737]"
3,4982036,10053304,"[13885479, 16083040, 12040460]",4982042,"[4982031, 17501574, 12040531]"
4,5237108,15546090,"[4936603, 5237124, 12040460]",5237114,"[5237103, 5237128, 5237121]"
5,5900353,15163044,"[5900369, 10348451, 4070588, 12040460]",5900359,"[5900373, 5900366, 5900352, 21726100]"
6,6306250,13158645,"[4981055, 6306277, 12040460, 12039793]",6306256,"[6306226, 6306281, 6306265, 6306273]"
7,6365214,12040460,"[6365230, 15738059, 10461747, 13057994]",6365220,"[6365234, 6365227, 6365184, 23527253]"
8,6365277,12040460,"[6365286, 10678017, 6139132, 10461747, 17573794, 16264802, 17573801, 15738059, 17573812, 17573817, 13057994]",6365283,"[6365290, 6365318, 6365310, 6365192, 21726054, 18051251, 21726055, 21726056, 21726057, 21726058, 6365297]"
9,6366394,12040460,"[6366412, 6366419, 10461747, 6139132, 17576362]",6366400,"[6366416, 6366423, 6366393, 6366407, 21732774]"
10,6366500,12040460,"[6366510, 10348451, 10461747, 17573963, 6139132]",6366506,"[6366514, 6366523, 6366497, 21726125, 21726132]"
11,6366640,12040460,"[10461747, 6366649, 12944478, 8342582]",6366646,"[6366581, 6366653, 6366670, 12776657]"
12,6538383,14242929,"[6538385, 6538392, 6538399, 12070159, 12040460, 12070159]",6538382,"[6538389, 6538396, 6538407, 13464046, 12041328, 13463979]"
13,6540771,16926333,"[6540780, 6540787, 6540794, 4728120, 12040460]",6540734,"[6540784, 6540791, 6540798, 6540777, 12048614]"
14,6831864,8371225,"[4847887, 6831874, 12040460, 12738098, 12039793]",6831870,"[6831863, 6831878, 6831892, 6831885, 13590596]"
15,7280443,8192600,"[7280459, 8688631, 12040460, 12820277, 20747846, 20747851, 7855607]",7280449,"[7280463, 7280456, 21451332, 7280442, 62180544, 62180545, 7681610]"
16,7281696,10397789,"[7281713, 7281720, 12040460, 12820277]",7281702,"[7281717, 7281724, 7281710, 7281674]"
17,8040385,12932111,"[4386719, 12040460, 17570124, 4386719, 18514164]",8040391,"[5481399, 8040398, 21723355, 21723356, 21418167]"
18,8044185,11714618,"[8044195, 8044209, 12040460, 12826486]",8044191,"[8044199, 8044213, 8044205, 8044182]"
19,8230275,8198957,"[8026224, 12040460, 14086309, 12874044]",8230272,"[8230294, 8230310, 8230303, 8230287]"
20,8342201,15163044,"[4543281, 8342210, 13874213, 12040460]",8342207,"[8342200, 8342214, 8342221, 21729991]"
21,8342231,12040460,"[4543281, 8342240, 13874875]",8342237,"[8342230, 8342244, 19602049]"
22,8342273,12040460,"[4543281, 8342282, 8342289]",8342279,"[8342272, 8342286, 8342293]"
23,8342549,12040460,"[4543281, 15738059, 17574888, 13944346, 17574925, 17574931, 17574941, 12944478]",8342555,"[8342548, 8342569, 21729080, 13944349, 21729150, 21729151, 21729155, 8342562]"
24,9022532,4728120,"[9022541, 12040460]",9022531,"[9022545, 9022538]"
25,9958638,15879188,"[6892117, 9958646, 9958652, 9958658, 16696184, 12040460]",9958643,"[9958637, 9958649, 9958655, 9958661, 19147328, 21451439]"
26,10156500,15878043,"[10156508, 10156515, 12040460, 12873914]",10156526,"[10156511, 10156518, 10156505, 10156431]"
27,10535730,10499711,"[10535732, 10535750, 10535762, 12040460, 4727546, 6139132, 10461747]",10462947,"[10535735, 10535753, 10535765, 10535747, 10535741, 10535759, 6361708]"
