,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,116555,115880,"[1113488, 116589, 2792820, 3650635, 8257672, 10929797]",116553,"[116569, 116593, 116585, 116561, 116577, 10963523]"
1,116709,115880,"[116727, 8198913, 1113488, 4913256, 8257672]",116707,"[116731, 116723, 1113971, 116715, 11579255]"
2,123173,1452290,"[123175, 8257672, 7606100, 1453121, 8257672, 11023963]",123170,"[123179, 123188, 1453117, 1453125, 1453139, 123158]"
3,148652,1452290,"[145480, 8257672, 218296]",148647,"[148615, 148658, 148671]"
4,157643,11023891,"[157661, 8257672, 749102, 8577316]",157641,"[157665, 157657, 157673, 157649]"
5,158581,11023891,"[8257672, 2123422, 158607, 10929797]",158555,"[158603, 158595, 158611, 158587]"
6,158675,11023891,"[158677, 158733, 1113488, 2226852, 8257672, 8577316, 4913256, 20441960]",158651,"[158681, 158737, 158689, 158713, 158697, 158729, 158705, 158721]"
7,160348,159280,"[8257672, 10804041, 7606100, 2123422, 20306340]",160346,"[160378, 160370, 160354, 160362, 160386]"
8,477584,471705,"[477602, 6144284, 16609090, 8257672]",477544,"[477606, 477590, 477598, 61484742]"
9,477963,8577316,"[477977, 471705, 477990, 10950391, 8257672]",477958,"[477981, 477932, 477994, 477971, 11579080]"
10,480142,1452290,"[480144, 471705, 2975298, 8257672]",1456989,"[480148, 480127, 480157, 11188572]"
11,480168,8257672,"[471705, 480171, 11187236, 2975298]",480165,"[480127, 480175, 11187239, 11187233]"
12,480392,7585631,"[471705, 480409, 480419, 8257672, 11455472, 11464378]",480389,"[480374, 480413, 480423, 480398, 11464356, 11464381]"
13,480523,1452290,"[480527, 471705, 8257672]",480518,"[480531, 480507, 11188638]"
14,480563,8257672,"[9740415, 471705, 480570, 480580, 16916273, 4468632]",480558,"[480606, 480294, 480574, 480584, 480616, 480594]"
15,482645,1452290,"[471705, 482678, 8257672, 2986525, 471705]",482640,"[482580, 482682, 482662, 482651, 482672]"
16,483642,1452290,"[8257672, 483644, 483652, 471705, 7606070, 11455472, 4380751]",1453229,"[483664, 483648, 483656, 483626, 483673, 1453264, 23780442]"
17,517360,4913256,"[477729, 7606100, 8257672, 538171]",517355,"[517366, 7646594, 8673590, 517310]"
