,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6207551,4280992,"[3034133, 6207567, 17269708, 20111206, 20111211, 12468812]",6207557,"[6207549, 6207571, 6207564, 25333662, 25333663, 6236963]"
1,6211176,4280992,"[9768166, 3034133, 7808341, 17269708]",6211182,"[6211203, 6211175, 6211196, 6211189]"
2,6215394,4280992,"[3034133, 6215411, 6330796, 7790503]",6215401,"[6215389, 6215415, 6215408, 7790507]"
3,7785168,4467735,"[7785177, 7785185, 10273051, 4280992, 4280992, 17269708]",7785207,"[7785181, 7785189, 7785197, 7785167, 7785155, 7785174]"
4,7785215,4280992,"[7785224, 7785231, 7790513, 17269708]",7785214,"[7785228, 7785235, 7790517, 7785221]"
5,7790480,4280992,"[7790482, 7790489, 6330796]",6215401,"[7790486, 7790493, 15431529]"
6,7790520,4280992,"[7790522, 7790529, 6330796, 7790537, 7790545, 17269708]",7785242,"[7790526, 7790533, 6357878, 7790541, 7790549, 7790556]"
7,7790804,4280992,"[6330796, 10273051, 7790813, 17114293]",7790800,"[7790824, 7790810, 7790817, 20824591]"
8,7790836,4280992,"[7790845, 7790855, 12820085]",7790796,"[7790849, 7790859, 7790842]"
9,7790972,4280992,"[7790984, 7790991, 7791006, 10247731, 17114293]",7790793,"[7790988, 7790995, 7791010, 18067241, 20824600]"
10,7791112,4280992,"[7791114, 6330796]",7791109,"[7791118, 6357647]"
11,7792008,4280992,"[18455905, 7792034, 7792059, 18455900]",7791854,"[7792024, 7792038, 7792063, 7792015]"
12,7792243,4280992,"[7792245, 7792259, 16112458]",7791201,"[7792249, 7792263, 7792256]"
13,12299055,7808341,"[7790597, 12001789, 4280992]",12299049,"[7785138, 12103844, 7792159]"
14,12429556,7808341,"[4280992, 4524495]",12429554,"[7785243, 12429561]"
15,14705151,4280992,"[14705153, 9768166, 14705165, 14046464, 14046464]",7791254,"[14705156, 14705162, 14705168, 14705124, 14705141]"
16,14705260,4280992,"[14705262, 14705268, 14046464, 20945918]",7791759,"[14705265, 14705271, 14705256, 228002]"
17,14705302,4280992,"[14705304, 14705310, 14046464, 14705317, 20111244]",7791750,"[14705307, 14705313, 14705247, 14705320, 25333670]"
18,14705338,4280992,"[14705340, 14046464, 20311483, 16112458]",7791265,"[14705343, 14705230, 61489199, 61475232]"
19,14873414,4280992,"[14873416, 14873422, 10247731, 6330796]",14873431,"[14873419, 14873425, 14873413, 6358826]"
20,17449917,4280992,"[7808341, 3034133, 16068286]",17449919,"[17449879, 6211171, 17449918]"
21,17449922,4280992,"[7808341, 16068298, 16068303, 20111229, 20111234, 20111239]",6211182,"[17449876, 17449923, 17449924, 25333667, 25333668, 25333669]"
22,17450086,4280992,"[16068487, 7808341]",4281402,"[17450087, 17449834]"
23,17450223,4280992,"[7808341, 16068583, 16068588, 16068593, 4467735, 12820085]",4281116,"[17450222, 17450224, 17450225, 17450226, 4468034, 21966431]"
24,21120919,4280992,"[17271044, 17269708, 17270833, 20111218, 20111223, 17270828]",18205704,"[21120920, 21120918, 12650673, 25333665, 25333666, 21120680]"
25,24296704,11355566,"[19326619, 4280992, 12650546, 19326626, 6811349, 4524495]",22077550,"[24296705, 18205647, 12650549, 24296706, 24296703, 25336818]"
26,25330410,4280992,"[9768166, 20109381, 20109386, 20109391, 20109396]",7792083,"[15708801, 25330411, 25330412, 25330413, 25330414]"
27,25330415,4280992,"[20109402, 20109417, 20109407, 20109412, 20109422]",7792079,"[25330416, 25330419, 25330417, 25330418, 25330420]"
28,25330421,4280992,"[20109429, 20109434, 20109439, 9768166]",7792071,"[25330422, 25330423, 25330424, 15700813]"
29,25330425,4280992,"[20109451, 12416653, 20109446, 20109456, 20109461]",7791845,"[25330427, 14616984, 25330426, 25330428, 25330429]"
30,25333671,4467735,"[20111250, 4280992, 20111300]",18178834,"[25333672, 7791755, 25333735]"
31,25333681,9768166,"[4280992, 4101812]",14874316,"[25333680, 18179878]"
32,25333782,4280992,"[20111495, 4467735, 20111485, 20111490]",7790767,"[25333785, 18178523, 25333783, 25333784]"
33,25334352,1224945,"[4524495, 4280992]",1325297,"[18205375, 6207557]"
