,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3037056,8047353,"[3034133, 3037080, 7827470, 10247731]",3037064,"[3037050, 3037084, 3037077, 3037094]"
1,4274592,160274,"[4274619, 4274627, 7827470, 160708, 16208588]",4274600,"[4274623, 4274631, 4274615, 4274607, 4274588]"
2,4275338,16208588,"[4275340, 4275358, 4275367, 4275378, 4275386, 4275394, 4275405, 4275414, 7827470]",4275327,"[4275344, 4275364, 4275371, 4275382, 4275390, 4275398, 4275409, 4275418, 4275351]"
3,4276355,160274,"[160708, 4276371, 4276379, 7827470, 16208588]",4276361,"[4276390, 4276375, 4276383, 4276367, 4276351]"
4,4295633,772825,"[4295642, 4295656, 4295680, 4022794, 16208588, 3034133, 7827470]",4295639,"[4295646, 4295660, 4295684, 4295693, 4267582, 6217205, 4295675]"
5,4460025,987016,"[4428753, 4460034, 2281576, 7827470, 5343532, 5602717]",4460031,"[4460021, 4460038, 4460045, 4460061, 6863864, 4460052]"
6,4707237,987016,"[4698108, 4707267, 4933586, 10054666, 3041612, 7827470, 16221632]",4846667,"[4707228, 4707271, 4707264, 4707257, 4846700, 4707278, 4707250]"
7,4846703,987016,"[4846712, 4846719, 6207232, 3041612, 7827470, 20569924]",3965751,"[4846716, 4846723, 4846709, 6248523, 4846730, 11359093]"
8,5212478,7827470,"[5201093, 5212487, 5212494, 5212501, 14544854]",5212484,"[5212458, 5212491, 5212498, 5212505, 62237578]"
9,5730001,987016,"[5729213, 5730017, 16310625, 3041612, 7827470]",5730007,"[5729998, 5730021, 5730028, 6248298, 5730014]"
10,5918665,7827470,"[5729213, 5918674, 5918695, 5918702, 5253131]",5918671,"[5918628, 5918678, 5918699, 5918712, 5918692]"
11,6209430,14971068,"[3034133, 6209439, 6209446, 6209460, 3034133, 7827470]",14971241,"[6209427, 6209443, 6209450, 6209464, 6209494, 6209457]"
12,6246614,7827470,"[3041612, 6246623, 6246630, 6246651, 6246659, 160708, 9867541]",6246620,"[6246613, 6246627, 6246634, 6246655, 6246663, 6246641, 6246648]"
13,6489774,5584761,"[6489317, 6489792, 6489799, 7827470]",6489780,"[6489752, 6489796, 6489804, 6489787]"
14,6742564,7827470,"[6742573, 6743599]",6742570,"[6742577, 6742563]"
15,6931686,6931688,"[5343532, 6931695, 6931702, 6931709, 7827470]",6931692,"[6931684, 6931699, 6931706, 6931713, 6931720]"
16,7718289,7827470,"[7718304, 7718311, 7718318, 4588374, 20276626, 160708, 20276634]",7718295,"[7718309, 7718315, 7718322, 7718281, 61424910, 21125655, 61424915]"
17,7827454,7801255,"[7827470, 20954570, 7657327]",7803450,"[7827474, 7827460, 7827467]"
18,9777872,9777874,"[3041612, 5584761, 9777881, 7827470]",9777877,"[6244838, 7894224, 9777884, 62390205]"
19,9859711,987016,"[6207232, 9859731, 16310625, 7827470]",9859716,"[9859707, 9859734, 9859722, 9859728]"
20,9884463,987016,"[4321712, 9884471, 16310625, 7827470]",4432544,"[9884461, 9884474, 9884480, 9884468]"
21,10192247,13773101,"[10192249, 10192255, 7827470, 17114293, 14544854]",10192270,"[10192252, 10192258, 10192264, 10192246, 17562966]"
22,10192346,7827470,"[10192348, 10192355, 17114293]",10192364,"[10192351, 10192358, 10192343]"
23,11355957,17871126,"[7827470, 20569924]",11355962,"[11355968, 11355955]"
24,11386529,7827470,"[7944660, 11386537, 11386543]",11386534,"[11386528, 11386540, 11386546]"
25,12403318,160274,"[12403320, 12403332, 12403345, 12403351, 12403357, 12403397, 12403403, 12403419, 12403425, 12403432, 7827470, 17277897, 7827470]",12403317,"[12403323, 12403335, 12403348, 12403354, 12403360, 12403400, 12403406, 12403422, 12403428, 12403435, 12403329, 12403394, 12403341]"
26,12412599,772825,"[12412601, 12412613, 12412619, 7827470]",12412598,"[12412604, 12412616, 12412622, 12412610]"
27,12412669,772825,"[12412677, 12412697, 7827470, 16278312, 987016]",12412630,"[12412680, 12412700, 12412693, 12412674, 12412686]"
28,14969496,15968405,"[14969498, 14969504, 14969510, 7827470]",14969495,"[14969501, 14969507, 14969513, 14969518]"
29,14970913,14949489,"[14970915, 14970921, 14970927, 14970932, 14970945, 14970951, 14970957, 7827470, 10247731]",14949569,"[14970918, 14970924, 14970930, 14970935, 14970948, 14970954, 14970960, 14970942, 21968417]"
30,15647876,7827470,"[11995, 15542880, 15542895, 15542900, 16310625]",15647871,"[15647886, 15647877, 15647897, 15647900, 15647888]"
31,15647963,7827470,"[20276182, 20276177, 15114859, 12393624, 15542921, 15542926]",15647962,"[61424010, 61424009, 15647966, 15647967, 15647969, 15647975]"
32,15648089,7827470,"[20276167, 20276172, 15542967, 5584761]",15648088,"[61424005, 61424006, 15648091, 15648090]"
33,15648139,7827470,"[15542989, 15542994, 5584761, 160708]",15648138,"[15648141, 15648142, 15648143, 15648140]"
34,15648162,7827470,"[160708, 5584761, 15543006, 15543011, 15543016, 15543021]",15648160,"[61428059, 24841747, 15648163, 15648164, 15648165, 15648166]"
35,15648282,7827470,"[11995, 20276118, 19718010, 20276124, 15543037, 15543042, 15543047, 15543057, 15543062, 5584761, 16310625]",15648281,"[18992821, 61423989, 61423990, 61423991, 15648283, 15648284, 15648287, 15648289, 15648290, 15648288, 21279028]"
36,15648400,7827470,"[21277508, 15543102, 15543107, 15543112]",15648398,"[15648401, 15648402, 15648404, 15648405]"
