,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3297067,18623736,"[3297069, 3297076, 3297083, 12767923, 4274364]",3297065,"[3297073, 3297080, 3297087, 3297060, 4035701]"
1,3298874,18623736,"[3298883, 4274364, 12767923]",3298873,"[3298887, 3298880, 62197404]"
2,3327271,18623736,"[3327273, 3327280, 4274364]",3327270,"[3327277, 3327284, 3327291]"
3,3327380,18623736,"[3327382, 3327396, 12036009, 4274364]",3327355,"[3327386, 3327400, 3327393, 6809094]"
4,3686108,12767923,"[3686119, 3686126, 4524871, 4840830, 4274364, 19319224, 4524871, 19319230, 20767419, 20767424, 20767429]",3686107,"[3686123, 3686130, 3686115, 4842216, 62028663, 24287299, 24287297, 24287300, 62197475, 62197476, 62197477]"
5,3686169,12767923,"[3686173, 3686182, 4274364]",3686150,"[3686177, 3686186, 3686193]"
6,4031272,10058316,"[4031291, 4274364, 4326520, 12134677, 12134683, 4929679, 12134695, 10185585, 4326468, 4326520]",4031279,"[4031295, 4031241, 12134673, 12134680, 12134686, 12134656, 12134698, 19178366, 12805453, 24293717]"
7,4032096,13016604,[4274364],4032102,[4031382]
8,4033251,5916237,"[4033264, 4274364, 14199031, 4042315, 4326520]",4033258,"[4033268, 4033245, 14199365, 12792071, 4976156]"
9,4034525,4034528,"[4274364, 19111930, 16125483, 17435371, 16752573, 16084671, 12705637, 19168110, 19168114]",4034532,"[4034506, 4034541, 17648778, 5394378, 19489608, 17505095, 16086955, 24061367, 24061373]"
10,4034847,17435371,"[4034859, 4034867, 4035015, 4274364, 5899328]",4034853,"[4034863, 4034871, 4035019, 4034843, 4035069]"
11,4035592,18623736,"[4035602, 4274364, 12767923]",4035598,"[4035606, 4035591, 4035614]"
12,4035747,4840830,"[4035756, 4274364, 5381631, 4274364]",4035753,"[4035760, 4035713, 5381635, 4036040]"
13,4035879,10312570,"[4035888, 4181384, 13874213, 4274364, 20142480, 20142485, 20142490, 20142495, 20142500]",4035885,"[4035892, 4035899, 17789877, 4035868, 25384274, 25384275, 25384276, 25384277, 25384278]"
14,4035938,10312570,"[4035947, 4274364]",4035944,"[4035951, 4035937]"
15,4277883,4726119,"[4274364, 4277895, 6467481, 6502350, 4326468, 4289773]",4277891,"[4277866, 4277899, 4277907, 6502354, 4723009, 12818391]"
16,4278570,5916237,"[4274364, 4278580, 4278588, 4326520, 14199031, 20747005, 14199031]",4278576,"[4033093, 4278584, 4278592, 4978092, 4278601, 62179541, 14199342]"
17,4282050,16240665,"[4274364, 4282084, 4282092, 16130601, 4936459]",4282063,"[4282009, 4282088, 4282096, 4282078, 7011094]"
18,4282533,10312570,"[4274364, 4282572, 13883598, 4274364]",4282546,"[4282528, 4282576, 4282584, 4282569]"
19,4285453,10090269,"[13789109, 4274364, 8164455, 6472441]",4285459,"[4285448, 4595087, 8164459, 8164452]"
20,4338707,6811349,"[4326520, 4338720, 4338730, 4274364, 19328226]",4338716,"[4338680, 4338727, 4338735, 4338742, 24298696]"
21,4345504,10474936,"[4345514, 4524871, 4274364, 12052829, 16123677]",4345510,"[4345518, 4345499, 4345526, 12052832, 17631553]"
22,4550860,16499958,"[12914014, 4550869, 4536017, 4550884, 4550891, 4550898, 4550905, 4550912, 4274364, 4719759]",2078658,"[4550866, 4550873, 4550855, 4550888, 4550895, 4550902, 4550909, 4550916, 4550881, 22324958]"
23,4595050,10090269,"[4274364, 4042315, 4326468]",4595056,"[4595047, 13244432, 4289557]"
24,4595446,20698587,"[4274364, 4595455, 14088451, 20698434, 20698439]",4595452,"[4595445, 4595459, 18430007, 62103737, 62103738]"
25,4595508,4402892,"[4274364, 20772276, 20772281, 4524871]",4595514,"[4595440, 62199439, 62199440, 62200747]"
26,4595928,10090269,"[4274364, 4595937, 6811349]",4595934,"[4595927, 4595941, 4595948]"
27,4595990,4732074,"[4274364, 4274364, 11069280, 18425292]",4595996,"[4595989, 5379197, 12889011, 24177227]"
28,4721677,10089193,"[4326520, 4721687, 4721694, 4274364, 5236962, 19216536, 19216541, 19216546]",4721683,"[4721676, 4721691, 4721698, 5377572, 21382365, 24127576, 24127577, 24127578]"
29,4927563,3673274,"[4042315, 4289773, 4274364, 6467481, 12750004]",4927569,"[4932080, 12818416, 12818421, 4927543, 12766198]"
30,4936444,13122056,[4274364],4936450,[4936401]
31,4936457,12901480,"[4274364, 5378407, 5378417, 5378424, 5378432, 5378442, 4936459, 4326520, 4402892]",4936463,"[4936366, 5378411, 5378421, 5378428, 5378436, 5378446, 14200503, 24295540, 5378453]"
32,5298053,10058316,"[14199031, 4274364, 4780637, 20672556, 20672550]",5298059,"[19029317, 5298052, 19212753, 62054335, 62054331]"
33,5298097,10414725,"[4274364, 5298106, 8688631, 14466241, 14466247, 7014667, 7014675, 4730042, 10299625]",5298103,"[5298096, 5298110, 5298117, 14466244, 14466250, 7014671, 7014679, 24324296, 19897314]"
34,5329108,4731383,"[5358138, 5309932, 10152437, 10090379, 10152437, 14866842, 4274364, 6957254, 19321345, 19321345]",5329114,"[5329107, 19897705, 19897706, 5441698, 19897707, 17819126, 19897704, 5329121, 5329128, 5441684]"
35,5375403,5916237,"[4274364, 5375477, 5914834, 4978454, 3673274, 14201319, 4936459]",5375409,"[5375399, 5375481, 5914838, 5421319, 6530713, 14201322, 14201313]"
36,5375719,3673274,"[4274364, 16706676, 5358138]",5375733,"[5298052, 19207493, 5310023]"
37,5375966,10058316,"[4274364, 18461988, 20672625, 20672646, 20672636, 20672620, 20672631, 20672641]",5375973,"[5375906, 5376015, 62054384, 62054389, 62054387, 62054383, 62054386, 62054388]"
38,5376358,15878240,"[4274364, 5376351, 5376361, 5376368, 5376375, 13874213]",17031632,"[5376345, 5376355, 5376365, 5376372, 5376379, 16162780]"
39,5376430,5376432,"[5376439, 4274364]",5376436,"[5376443, 5376428]"
40,5376597,15878240,"[4274364, 5376606]",5376603,"[5376427, 5376610]"
41,5376661,4721016,"[4274364, 18425292, 12654909, 12654902]",5376667,"[5376646, 24145361, 12654912, 12654905]"
42,5376729,15878240,"[4274364, 5376741, 5376749, 5376764, 5376772, 5376780, 16283032]",5376736,"[5376727, 5376745, 5376753, 5376768, 5376776, 5376784, 5376761]"
43,5376865,4721016,"[4274364, 5376874, 5376888, 14732215, 10220679, 18425292, 13880943]",5376871,"[5376805, 5376878, 5376892, 14732218, 5376885, 24145373, 16141720]"
44,5376940,15878240,"[4274364, 12898349, 15750936, 15750931, 4791651]",5376947,"[5376935, 16875459, 16672972, 16672971, 17893347]"
45,5377472,19210090,"[4274364, 5589898, 5589905, 5589918, 19111930]",5377479,"[4031757, 5589902, 5589909, 5589922, 18384772]"
46,5377694,20698587,"[4274364, 5377719, 5377726, 4274364, 4524871, 15504369]",5377702,"[5377687, 5377723, 5377730, 5377716, 5377709, 5377737]"
47,5378515,10474936,"[4274364, 5378529, 5378537, 5378545, 10299625, 10299625]",5378522,"[5378191, 5378533, 5378541, 5378549, 12052222, 21450663]"
48,5378783,4929679,"[4274364, 5378793, 4326520, 4028114, 4524871, 20703632, 20703637]",5378790,"[4275814, 5378797, 19028309, 12705128, 24287319, 62114603, 62114604]"
49,5379002,10090269,"[4274364, 5379022, 6811349, 4732074, 19781389, 20775502]",5379009,"[5378989, 5379026, 5379033, 5379018, 5379041, 62201089]"
50,5379085,4584506,"[4274364, 5379099, 11069280, 19781389, 20775486, 4028114, 20775492, 20775497, 20775502]",5379092,"[5379082, 5379103, 12888915, 10185691, 62201086, 23791301, 62201087, 62201088, 62201089]"
51,5379301,4731383,"[4274364, 15571023, 15571023, 15504369, 12898349, 15571023, 19325968]",5379307,"[5379300, 5379314, 5379329, 5379322, 19897687, 19897688, 23956335]"
52,5379748,5379751,"[4274364, 5379759, 5379768]",5379755,"[5379726, 5379764, 5379772]"
53,5380295,6811349,"[4274364, 5380304, 5380311, 20223102, 16130655, 5236962, 19328325, 19328330, 19328335, 19328340, 16240665]",5380301,"[4281805, 5380308, 5380315, 17659528, 17659577, 21337082, 24298869, 24298870, 24298871, 24298872, 24853213]"
54,5380475,18338577,"[4274364, 5380484, 4791651, 6044059]",5380481,"[5380472, 5380488, 5380496, 9994899]"
55,5380583,4840830,"[13884511, 5380596, 4274364, 5380606, 5380614, 5380629, 5380636, 5380643, 5380650, 4274364]",4840840,"[5380591, 5380600, 5380555, 5380610, 5380618, 5380633, 5380640, 5380647, 5380655, 5380626]"
56,5380781,5916237,"[4274364, 4840830]",5380788,"[5380742, 4842173]"
57,5380998,10312570,"[4274364, 5381007]",5381004,"[5380997, 5381011]"
58,5381770,4840830,"[5381772, 5381781, 5381788, 5381799, 4274364]",4842350,"[5381776, 5381785, 5381792, 5381803, 4035936]"
59,5426785,4780637,"[4978454, 4289773, 4326520, 4274364]",5426791,"[5426775, 12816435, 4975834, 4277835]"
60,5442574,4731383,"[12914014, 4274364, 13884511, 6957254, 15571023, 13884216, 15571023, 19325968, 19325968]",5442573,"[5442587, 5442477, 5442638, 5442594, 19921501, 5442631, 19921500, 5442580, 19921502]"
61,5584364,16226512,"[7992966, 7993093, 7217142, 4274364]",5584356,"[5584377, 5584370, 12935790, 24291119]"
62,5914067,5916237,"[5914069, 14199031, 4274364, 20746479]",5914050,"[5914073, 14199381, 4035525, 62179132]"
63,6491385,18623736,"[6491395, 4274364, 17071666]",3327234,"[6491399, 5375836, 6490041]"
