,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,384425,719881,"[205984, 722935, 7792781]",722426,"[384417, 384440, 384431]"
1,722451,719881,"[205984, 722935, 5690362, 7792781]",722449,"[384458, 722457, 4393807, 722466]"
2,722568,719881,"[722935, 7792781]",722566,"[722582, 722574]"
3,1429908,7792781,"[1429926, 5690362, 1096013, 14795007, 16524121]",1429905,"[1429930, 1429922, 1429914, 1429938, 1452980]"
4,1489361,7792781,"[14727950, 14795007, 14795310, 183502, 3546835, 10109601]",1489358,"[14727953, 3894898, 8042630, 1489352, 1489368, 14880615]"
5,2186792,7792781,"[7104854, 13698042, 13698054, 10109498, 10109601, 2637812, 14795310, 3546835, 7763392]",3649295,"[7104858, 13698045, 13698057, 14880011, 14880561, 7104851, 13698051, 13698039, 2186791]"
6,2900300,7792781,"[5690362, 4223188, 3040481, 1927577, 14902528, 183502]",3649575,"[2900313, 2900327, 2900320, 14633270, 2900306, 1489937]"
7,2900330,7792781,"[183502, 14795007]",2900336,"[1489310, 14727987]"
8,3476671,18981220,"[4595609, 3040481, 10179501, 7792781]",2101968,"[2143478, 6225487, 3476665, 3649748]"
9,3476746,7792781,"[4778439, 10179501]",3649594,"[3649616, 3476742]"
10,3649154,7792781,"[14795007, 3649156, 3649163, 719881, 4595609, 5690362]",3649153,"[2175421, 3649160, 3649167, 722480, 20910151, 4393802]"
11,3649211,7792781,"[5690362, 627858, 3649214, 3546835]",3649210,"[3649225, 1513712, 3649218, 15785331]"
12,3649540,7792781,"[5690362, 4223188, 3040481]",3649535,"[3649546, 3649553, 6223340]"
13,3650135,7792781,"[366296, 15015017, 4595609]",3650134,"[364772, 3650155, 2143437]"
14,3650177,7792781,"[16524121, 4778439, 14899172]",3650175,"[1452822, 7132838, 1429637]"
15,3742431,7792781,"[1096013, 2194374, 19102814]",3742430,"[3742451, 3742437, 3742444]"
16,4028964,7792781,"[5690362, 4028975, 4038043, 12468812]",3649179,"[4028971, 4028979, 4028889, 16227784]"
17,4393473,7792781,"[4393484, 3040481, 5690362, 3056163]",3649350,"[4393489, 4393481, 4393459, 14796166]"
18,4394239,7792781,"[719881, 5690362, 2370290]",3649265,"[722518, 4394238, 1449080]"
19,4549409,719881,"[3742519, 7792781]",4549404,"[1518880, 3650183]"
20,6015583,7792781,"[4740178, 6015592, 10273060]",6015589,"[6015581, 6015596, 6015603]"
21,6223218,7792781,"[6223220, 3040481, 12468812]",3649637,"[6223224, 6223198, 6223232]"
22,6907744,7792781,"[5690362, 6907747, 14795007, 2370290]",3649209,"[6907734, 6907751, 2175411, 1449074]"
23,6910340,7792781,"[14795310, 4595609, 719881]",3650202,"[6910346, 2143407, 3789544]"
24,12745159,7792781,"[10109601, 2370290]",3649288,"[12745164, 12745158]"
25,13025782,7792781,"[7934159, 4219827, 10109601]",14881487,"[13010587, 13025794, 13025800]"
26,13044708,7792781,"[13044716, 4219827]",13044713,"[13044719, 13044707]"
27,13920904,7792781,"[183502, 13920906, 12468812, 627858, 14728550]",3649534,"[1489919, 13920909, 1097676, 1513867, 2134705]"
28,14500332,7792781,"[12468812, 2194374]",3649493,"[1097664, 4079797]"
29,14775587,16307065,"[6062423, 7792781]",1693866,"[14775586, 25162885]"
30,14880575,7792781,"[10109601, 7763392, 20012037]",3649293,"[14880570, 2186790, 25179108]"
31,14881540,7792781,"[10109601, 2123393, 1096225, 17962981, 3792035]",14881545,"[14881537, 14821042, 12884128, 14881553, 16038597]"
32,16060895,7792781,"[3792035, 15654112, 19879982, 16504400, 14866842, 16497947]",16060896,"[3897254, 16060899, 16060897, 18624064, 18637547, 18597412]"
33,16226205,7792781,"[12468812, 15676051, 4219827, 10273060, 4740178]",16226209,"[13920167, 16226215, 16226210, 21114865, 6015566]"
34,22587548,7792781,"[7992966, 16780505]",18667903,"[22587547, 19555929]"
35,23942167,7792781,"[2370290, 7769237, 19104845]",18667913,"[12745239, 22417087, 23942168]"
36,25179106,7792781,"[4595609, 3040481, 16307065, 15015017]",3650133,"[2143438, 6225396, 1695180, 15014948]"
37,25179109,7792781,"[20012043, 20012048, 9791965, 4740178]",24040660,"[25179110, 25179111, 14985486, 6015579]"
38,25179189,7792781,"[14795310, 627858, 3546835]",3653183,"[8132368, 1513803, 3549742]"
39,25179191,7792781,"[6906923, 20012069, 4262162]",3742426,"[22438505, 25179192, 4266915]"
40,25179212,7792781,"[20012082, 20012087]",18667920,"[25179213, 25179214]"
41,25246365,7792781,"[2123393, 10109601]",20169971,"[14821006, 14881468]"
