,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,14097207,7636333,"[10227539, 14097210, 14097216, 4101812, 15573117]",7641898,"[14097205, 14097213, 14097219, 14097225, 14097231]"
1,14514014,17346787,"[14514016, 14514022, 14514028, 7636333]",9743667,"[14514019, 14514025, 14514031, 14514037]"
2,19555787,7636333,"[16780153, 16780158]",19555790,"[19555788, 19555789]"
3,20483940,7636333,"[10017073, 16973651, 9544992, 16973657]",18182759,"[20483886, 20483941, 12824553, 20483946]"
4,20484404,7636333,"[10017073, 16974054, 16974064, 4101812]",18182527,"[20484394, 20484405, 20484407, 20484406]"
5,21105928,7636333,"[17257819, 11982072, 17257830, 17257835, 17257840]",21105927,"[21105929, 21105930, 21105931, 21105932, 21105933]"
6,21333522,7636333,"[9544992, 17346721]",7636337,"[20830487, 21333523]"
7,21907786,7636333,"[3995976, 10009820, 17693840]",21105925,"[21907785, 18766974, 21907787]"
8,21907794,7636333,"[3995976, 17693847, 17693852]",21907797,"[21907792, 21907795, 21907796]"
9,24296585,7636333,"[19326466, 19326471, 19326476, 10017073, 19326482, 9544992]",7641902,"[24296586, 24296587, 24296588, 20483688, 24296589, 24296584]"
10,25361595,2108484,"[20126297, 7636333, 4102120]",25361592,"[25361596, 18182559, 18180184]"
