,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24290673,24290672,45,42443,65405,124200,-1,5,end
1,16683029,61919992,55,42271,73887,128450,-1,5,slab
2,61919992,24289279,45,42176,73869,128150,-1,5,slab
3,61919871,61919869,45,34093,72793,121250,-1,5,end
4,61919869,4122477,45,34108,72818,121300,-1,5,slab
5,61919804,61919800,45,33823,73716,123700,-1,5,end
6,61919800,61919798,45,33714,73829,123600,-1,5,slab
7,61919798,61919768,45,33736,73801,123550,-1,5,slab
8,61919791,61919789,45,34055,73791,123000,-1,5,end
9,61919789,24287396,45,33939,73870,123100,-1,5,slab
10,61919780,61919776,45,34027,73279,123350,-1,5,end
11,61919776,61919775,45,34073,73295,123400,-1,5,slab
12,61919775,61919773,45,34060,73350,123450,-1,5,slab
13,61919773,61919768,45,34005,73369,123500,-1,5,slab
14,61919768,61919766,45,33864,73530,123550,-1,5,branch
15,61919766,61919765,45,33600,73357,123500,-1,5,slab
16,61919765,21878370,45,33541,73223,123400,-1,5,slab
17,21878373,61919752,27,33517,73096,122250,-1,5,slab
18,61919752,21878374,45,33649,73044,122150,-1,5,slab
19,61919751,21878367,45,34145,72654,122650,-1,5,end
20,61919719,61919718,45,34596,73285,124000,-1,5,slab
21,61919725,61919724,45,34492,73146,124400,-1,5,end
22,61919724,61919723,45,34458,73183,124300,-1,5,slab
23,61919723,61919722,45,34507,73207,124250,-1,5,slab
24,61919722,61919721,45,34563,73173,124200,-1,5,slab
25,61919721,61919720,45,34590,73180,124150,-1,5,slab
26,61919720,24291416,45,34600,73302,124100,-1,5,slab
27,24291416,61919719,45,34631,73287,124050,-1,5,slab
28,61919718,61919717,45,34508,73235,123900,-1,5,slab
29,61919717,61919716,45,34481,73193,123800,-1,5,slab
30,61919716,61919715,45,34410,73142,123700,-1,5,slab
31,61919715,61919714,45,34386,73136,123650,-1,5,slab
32,61919714,25188623,45,34399,73150,123600,-1,5,slab
33,25188623,6817332,22,34393,73170,123550,-1,5,slab
34,61919712,24289210,45,40140,70993,127600,-1,5,end
35,61919676,61919674,45,42238,74174,129500,-1,5,end
36,61919674,61919673,45,42195,74203,129450,-1,5,slab
37,61919673,61919672,45,42184,74224,129400,-1,5,slab
38,61919672,61913971,45,42156,74202,129350,-1,5,slab
39,61919664,61919661,45,42632,74391,129000,-1,5,end
40,61919661,61913970,45,42590,74400,129100,-1,5,slab
41,61919650,61919649,45,40165,70699,131800,-1,5,end
42,61919649,61919648,45,40181,70689,131750,-1,5,slab
43,61919648,21110352,45,40123,70864,131700,-1,5,slab
44,21110352,61919647,45,40069,70847,131650,-1,5,slab
45,61919647,12093135,45,40114,70894,131600,-1,5,slab
46,61919572,61919571,45,42188,64964,130350,-1,5,end
47,61919571,61919570,45,42219,65015,130400,-1,5,slab
48,61919570,61919569,45,42239,65055,130450,-1,5,slab
49,61919569,61919567,45,42235,65072,130500,-1,5,slab
50,61919567,61919566,45,42339,64936,130550,-1,5,slab
51,61919566,61919565,45,42253,65102,130600,-1,5,slab
52,61919565,24287886,45,42250,65157,130650,-1,5,slab
53,61919474,61919472,45,43561,65507,132100,-1,5,end
54,61919472,61917951,45,43458,65554,132050,-1,5,slab
55,61917951,24287840,45,43449,65604,132000,-1,5,slab
56,61913971,61913960,2,42104,74232,129300,-1,5,slab
57,61913970,61913969,2,42581,74308,129150,-1,5,slab
58,61913969,61913966,2,42499,74287,129200,-1,5,slab
59,61913966,61913964,2,42517,74323,129250,-1,5,slab
60,61913964,61913960,2,42338,74284,129250,-1,5,slab
61,61913960,24289284,2,42189,74195,129250,-1,5,branch
62,25395605,24290839,11,33943,72379,122350,-1,5,slab
63,21878385,21878384,27,34904,73049,120850,-1,5,slab
64,21878386,21878385,27,35003,73193,120750,-1,5,end
65,21878384,6818506,27,34665,72880,120900,-1,5,slab
66,21878383,6462229,27,34526,72789,121000,-1,5,slab
67,21878382,21878381,27,34443,72724,121200,-1,5,slab
68,21878381,21878380,27,34409,72730,121250,-1,5,branch
69,21878380,21878379,27,34338,72792,121350,-1,5,slab
70,4122477,21878379,27,34192,72857,121350,-1,5,slab
71,21878379,21878378,27,34260,72808,121400,-1,5,branch
72,21878378,21878377,27,34129,72789,121550,-1,5,slab
73,21878377,21878376,27,34065,72834,121650,-1,5,slab
74,21878370,21878369,27,33542,73178,123350,-1,5,slab
75,6818506,21878383,27,34578,72792,120950,-1,5,slab
76,6462229,21878382,27,34492,72777,121150,-1,5,slab
77,25395593,21878381,11,34460,72585,121250,-1,5,slab
78,25395594,25395593,11,34458,72559,121300,-1,5,end
79,25395604,25395605,11,33973,72408,122300,-1,5,slab
80,25395603,25395604,11,34057,72413,122250,-1,5,slab
81,25395602,25395603,11,34089,72438,122200,-1,5,slab
82,25395601,25395602,11,34108,72477,122150,-1,5,slab
83,25395600,25395601,11,34116,72500,122100,-1,5,slab
84,25380812,25395600,22,34144,72509,122050,-1,5,slab
85,25395599,25380812,11,34160,72528,122000,-1,5,slab
