,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,4597112,,27,23157,67032,129150,2000,5,root
1,24287038,24287037,45,41466,68406,122000,-1,5,end
2,24287037,4854383,45,41367,68432,121950,-1,5,slab
3,4853674,4853673,27,32374,71060,120950,-1,5,slab
4,4853673,4853672,27,32355,71176,121000,-1,5,slab
5,4853672,4853671,27,32337,71293,121050,-1,5,slab
6,4853671,4397292,27,32318,71410,121100,-1,5,slab
7,4397292,4397313,27,32300,71527,121150,-1,5,slab
8,4397313,4397314,27,32355,71690,121200,-1,5,slab
9,4397314,4397315,27,32411,71854,121250,-1,5,slab
10,4397315,4397336,27,32467,72017,121300,-1,5,slab
11,4397336,4397337,27,32484,72072,121350,-1,5,slab
12,4397337,4397344,27,32501,72127,121400,-1,5,slab
13,4397344,4397345,27,32550,72213,121450,-1,5,slab
14,4397345,4397346,27,32600,72300,121500,-1,5,slab
15,4397346,4397360,27,32649,72386,121550,-1,5,slab
16,4397360,4397361,27,32688,72426,121600,-1,5,slab
17,4397361,4397362,27,32727,72466,121650,-1,5,slab
18,4397362,4397363,27,32766,72505,121700,-1,5,slab
19,4397363,4397364,27,32805,72545,121750,-1,5,slab
20,4397364,4397365,27,32856,72539,121800,-1,5,slab
21,4397365,4397366,27,32907,72532,121850,-1,5,slab
22,4397366,4397367,27,32958,72525,121900,-1,5,slab
23,4397367,4397368,27,33009,72518,121950,-1,5,slab
24,4397368,4397370,27,33060,72511,122000,-1,5,slab
25,4397370,4397371,27,33094,72475,122050,-1,5,slab
26,4397371,4397372,27,33128,72439,122100,-1,5,slab
27,4397372,4397373,27,33162,72403,122150,-1,5,slab
28,4397373,4397375,27,33196,72367,122200,-1,5,slab
29,4397375,4397376,27,33276,72308,122250,-1,5,slab
30,4397376,4397377,27,33356,72249,122300,-1,5,slab
31,4397377,4397378,27,33436,72190,122350,-1,5,slab
32,4397378,4397382,27,33516,72131,122400,-1,5,slab
33,4397382,4397383,27,33569,72043,122450,-1,5,slab
34,4397383,4397385,27,33622,71954,122500,-1,5,slab
35,4397385,4397386,27,33675,71866,122550,-1,5,slab
36,4397386,4397390,27,33728,71778,122600,-1,5,slab
37,4397390,4397391,27,33776,71684,122650,-1,5,slab
38,4397391,4397392,27,33825,71590,122700,-1,5,slab
39,4397392,4397397,27,33873,71497,122750,-1,5,slab
40,4397397,4397398,27,33903,71413,122800,-1,5,slab
41,4397398,4397485,27,33934,71329,122850,-1,5,slab
42,4397485,4397495,27,34010,71113,122900,-1,5,branch
43,4397495,4397538,27,34017,71014,122950,-1,5,slab
44,4397538,4397539,27,34037,70934,123000,-1,5,slab
45,4397539,4397540,27,34057,70854,123050,-1,5,slab
46,4397540,4397541,27,34077,70775,123100,-1,5,slab
47,4397541,4397548,27,34097,70695,123150,-1,5,branch
48,4397548,4397557,27,34226,70360,123200,-1,5,slab
49,4397557,4397558,27,34263,70288,123250,-1,5,slab
50,4397558,4397559,27,34301,70216,123300,-1,5,slab
51,4397559,4397560,27,34338,70144,123350,-1,5,slab
52,4397560,4397561,27,34375,70072,123400,-1,5,slab
53,4397561,4397594,27,34412,69999,123450,-1,5,slab
54,4397594,4397601,27,34519,69889,123500,-1,5,slab
55,4397601,4397615,27,34963,69737,123500,-1,5,slab
56,4397615,4397616,27,35022,69773,123550,-1,5,slab
57,4397616,4397617,27,35081,69809,123600,-1,5,slab
58,4397617,4397618,27,35140,69845,123650,-1,5,slab
59,4397618,4397628,27,35199,69882,123700,-1,5,slab
60,4397628,4397629,27,35275,69962,123750,-1,5,slab
61,4397629,4397630,27,35351,70043,123800,-1,5,slab
62,4397630,4397631,27,35427,70124,123850,-1,5,slab
63,4397631,4397634,27,35503,70205,123900,-1,5,slab
64,4397634,4397635,27,35545,70296,123950,-1,5,slab
65,4397635,4397636,27,35587,70387,124000,-1,5,slab
