,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,4400470,4400469,27,16621,72713,131000,2000,5,end
1,24182039,24182040,11,35352,73650,120150,-1,5,slab
2,24182038,24182039,11,35390,73596,120100,-1,5,slab
3,9602722,24182038,27,35389,73651,120050,-1,5,end
4,23894935,23894936,11,35049,72992,122400,-1,5,slab
5,23894934,23894935,11,35096,73000,122450,-1,5,slab
6,23894933,23894934,11,35123,72960,122500,-1,5,slab
7,23894932,23894933,11,35140,72960,122550,-1,5,slab
8,22357610,23894932,48,35146,72998,122600,-1,5,slab
9,22357609,22357610,48,35170,73005,122650,-1,3,slab
10,22357604,22357609,48,35201,72994,122700,-1,5,slab
11,9544897,22357604,27,35210,72967,122750,-1,5,slab
12,23813771,23764483,11,35979,75295,121950,-1,5,slab
13,23813770,23813771,11,35996,75302,122000,-1,5,slab
14,23813769,23813770,11,35974,75312,122050,-1,5,slab
15,23813768,23813769,11,36017,75188,122100,-1,5,slab
16,23813767,23813768,11,36095,75223,122100,-1,5,slab
17,23813766,23813767,11,36175,75185,122100,-1,5,slab
18,23813765,23813766,11,36251,75128,122100,-1,5,slab
19,23813764,23813765,11,36260,74972,122100,-1,5,slab
20,9979104,23813764,27,36297,74939,122150,-1,5,end
21,23768104,23764489,11,36050,74995,121550,-1,5,slab
22,22440577,23768104,11,36113,75169,121500,-1,5,end
23,23764494,4886391,11,35849,74285,121750,-1,5,slab
24,23764493,23764494,11,35917,74370,121700,-1,5,slab
25,23764492,23764493,11,35960,74464,121650,-1,5,slab
26,23764491,23764492,11,36013,74595,121600,-1,5,slab
27,23764490,23764491,11,36046,74744,121550,-1,5,slab
28,23764489,23764490,11,36086,74948,121600,-1,5,branch
29,23764488,23764489,11,36097,74991,121650,-1,5,slab
30,23764487,23764488,11,36093,75055,121700,-1,5,slab
31,23764486,23764487,11,36093,75118,121750,-1,5,slab
32,23764485,23764486,11,36058,75140,121800,-1,5,slab
33,23764484,23764485,11,35972,75234,121850,-1,5,slab
34,23764483,23764484,11,35959,75321,121900,-1,5,branch
35,23764482,23764483,11,35981,75395,121950,-1,5,slab
36,23764481,23764482,11,36016,75410,122000,-1,5,slab
37,23764480,23764481,11,36025,75402,122050,-1,5,slab
38,23764479,23764480,11,36075,75279,122100,-1,5,slab
39,9548114,23764479,27,36153,75449,122150,-1,5,end
40,12901497,4884343,27,38205,67556,115050,-1,5,slab
41,12901498,12901497,27,38152,67541,115000,-1,5,slab
42,12901499,12901498,27,38191,67541,114950,-1,5,slab
43,12901500,12901499,27,38138,67516,114900,-1,5,slab
44,12901501,12901500,27,38157,67543,114850,-1,5,slab
45,12901502,12901501,27,38129,67550,114800,-1,5,slab
46,12901503,12901502,27,38109,67544,114750,-1,5,slab
47,12901504,12901503,27,38090,67537,114700,-1,5,slab
48,12901505,12901504,27,38071,67531,114650,-1,5,slab
49,12901506,12901505,27,38051,67524,114600,-1,5,slab
50,12901507,12901506,27,38032,67518,114550,-1,5,end
51,12925437,8899081,27,38969,66082,119000,-1,5,slab
52,12925438,12925437,27,38946,66089,119050,-1,5,slab
53,12925439,12925438,27,39041,66237,119100,-1,5,slab
54,12925444,12925439,27,39045,66226,119150,-1,5,slab
55,12925445,12925444,27,39018,66218,119200,-1,5,slab
56,12925446,12925445,27,38969,66116,119250,-1,5,slab
57,12925448,12925446,27,38908,66085,119300,-1,5,slab
58,12925449,12925448,27,38862,66066,119350,-1,5,end
59,12925717,4881577,27,39447,65945,120350,-1,5,slab
60,12925719,12925717,27,39478,65926,120400,-1,5,slab
61,12925720,12925719,27,39516,65933,120450,-1,5,slab
62,12925723,12925720,27,39516,65949,120500,-1,5,slab
63,12925726,12925723,27,39512,65911,120550,-1,5,slab
64,12925730,12925726,27,39542,65945,120600,-1,5,slab
65,12925731,12925730,27,39516,65911,120650,-1,5,slab
66,12925733,12925731,27,39523,65922,120700,-1,5,slab
67,12925737,12925733,27,39504,65926,120750,-1,5,end
68,12925787,4398462,27,36200,66770,122100,-1,5,slab
69,12925788,12925787,27,36194,66786,122050,-1,5,slab
70,12925789,12925788,27,36188,66802,122000,-1,5,slab
71,12925790,12925789,27,36182,66817,121950,-1,5,slab
72,12925791,12925790,27,36176,66833,121900,-1,5,end
73,4398395,4398394,27,34386,69863,122250,-1,5,slab
74,12925901,4399311,27,35518,70011,123550,-1,5,slab
75,12925902,12925901,27,35514,70041,123500,-1,5,slab
76,12925903,12925902,27,35522,70182,123450,-1,4,branch
77,12925909,12925903,27,35427,70433,123500,-1,5,branch
78,12925910,12925909,27,35389,70497,123550,-1,5,slab
79,12925911,12925910,27,35378,70562,123600,-1,5,end
80,12925913,12925903,27,35617,70357,123400,-1,5,end
81,4869832,4869831,27,50315,68346,118950,-1,5,slab
82,4398979,4398959,27,44125,64375,119750,-1,5,branch
83,12926094,4398979,27,44109,64400,119800,-1,5,slab
84,12926095,12926094,27,44093,64424,119850,-1,5,slab
85,12926096,12926095,27,44077,64448,119900,-1,5,slab
86,12926097,12926096,27,44061,64473,119950,-1,5,slab
87,12926098,12926097,27,44045,64497,120000,-1,5,slab
88,12926100,12926098,27,44064,64432,120050,-1,5,end
89,12926182,4886684,27,34488,72766,120800,-1,4,end
90,12926271,8895782,27,38095,66265,119250,-1,5,slab
91,12926275,12926271,27,38053,66290,119300,-1,5,slab
92,12926276,12926275,27,38011,66315,119350,-1,5,slab
93,12926277,12926276,27,37969,66341,119400,-1,5,slab
94,12926279,12926277,27,37924,66356,119450,-1,5,slab
95,12926280,12926279,27,37908,66375,119500,-1,5,slab
96,12926285,12926280,27,37878,66413,119550,-1,5,end
