,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61939802,61939801,25,41046,61580,105550,-1,5,end
1,61939801,61939800,25,41046,61580,105550,-1,5,slab
2,61939800,61939799,25,41046,61580,105550,-1,5,slab
3,61939799,61939798,25,41046,61580,105550,-1,5,slab
4,61939798,61939797,25,41046,61580,105550,-1,5,slab
5,61939797,19793632,25,41046,61580,105550,-1,5,slab
6,61361754,19808601,93,44376,70761,119100,-1,5,slab
7,61361742,61361754,93,44361,70825,119100,-1,5,slab
8,61361741,61361742,93,44359,70825,119050,-1,5,slab
9,61361739,61361741,93,44381,70842,119000,-1,5,slab
10,61361737,61361739,93,44389,70823,118950,-1,5,slab
11,61361735,61361737,93,44446,70903,118900,-1,5,slab
12,8625881,61361735,25,44475,70930,118850,-1,5,end
13,61358224,19808603,93,44433,70869,119250,-1,4,slab
14,61358219,61358224,93,44475,70900,119200,-1,5,slab
15,19340244,61358219,12,44401,70951,119150,-1,5,slab
16,61358204,19340244,93,44427,70952,119100,-1,5,slab
17,61358201,61358204,93,44437,70957,119050,-1,5,slab
18,17786142,61358201,12,44475,70955,119000,-1,5,end
19,61321720,61321750,92,40944,74141,110900,-1,5,slab
20,61321750,61321719,92,40940,74137,110950,-1,5,slab
21,61321747,61321746,92,40960,73902,110550,-1,5,end
22,61321746,61321744,92,40962,73921,110600,-1,5,slab
23,61321744,61321743,92,40998,73927,110650,-1,5,slab
24,61321743,61321742,92,40981,73967,110700,-1,5,slab
25,61321742,61321740,92,40962,74010,110750,-1,5,slab
26,61321740,61321737,92,40950,74075,110800,-1,5,slab
27,61321737,61321720,92,40931,74119,110850,-1,5,slab
28,61321719,61321718,92,40935,74132,111000,-1,5,slab
29,61321718,61321717,92,40893,74117,111050,-1,5,slab
30,61321717,61321714,92,40887,74069,111100,-1,5,slab
31,61321714,61321713,92,40868,73965,111150,-1,5,slab
32,61321713,61321712,92,40893,73927,111200,-1,5,slab
33,61321712,61321711,92,40893,73929,111250,-1,5,slab
34,61321711,61321710,92,40853,73900,111300,-1,5,slab
35,61321710,61321709,92,40842,73875,111350,-1,5,slab
36,61321709,61321708,92,40830,73879,111400,-1,5,slab
37,61321708,61321707,92,40851,73872,111450,-1,5,slab
38,61321707,61321705,92,40804,73885,111500,-1,5,slab
39,61321705,61321704,92,40840,73843,111550,-1,5,slab
40,61321704,61321703,92,40846,73815,111600,-1,5,slab
41,61321703,61321702,92,40811,73854,111650,-1,5,slab
42,61321702,61321701,92,40773,73877,111700,-1,5,slab
43,61321701,61321700,92,40754,73915,111750,-1,5,slab
44,61321700,61321699,92,40728,73946,111800,-1,5,slab
45,61321699,61321698,92,40726,73930,111850,-1,5,slab
46,61321698,61321697,92,40806,73913,111900,-1,5,slab
47,61321697,61321696,92,40815,73908,111950,-1,5,slab
48,61321696,61321695,92,40787,73898,112000,-1,5,slab
49,61321695,61321694,92,40800,73854,112050,-1,5,slab
50,61321694,61321689,92,40876,73744,112100,-1,5,slab
51,61321689,61321688,92,40836,73796,112150,-1,5,slab
52,61321688,61321687,92,40832,73797,112200,-1,5,slab
53,61321687,61321686,92,40836,73767,112250,-1,5,slab
54,61321686,61321685,92,40846,73680,112300,-1,5,slab
55,61321685,61321684,92,40789,73682,112350,-1,5,slab
56,61321684,61321613,92,40884,73632,112400,-1,5,slab
57,61321658,10589000,92,41069,73531,114200,-1,5,slab
58,61321537,8103125,92,40835,72340,112750,-1,5,slab
59,61321538,61321537,92,40806,72298,112800,-1,5,slab
60,61321539,61321538,92,40802,72247,112850,-1,5,slab
61,61321541,61321539,92,40797,72121,112900,-1,5,slab
62,61321542,61321541,92,40837,72009,112950,-1,5,slab
63,61321543,61321542,92,40901,71886,113000,-1,5,end
64,61321568,61321567,92,40976,72528,112200,-1,5,slab
65,61321569,61321568,92,40974,72513,112150,-1,5,slab
66,61321570,61321569,92,40963,72538,112100,-1,5,slab
67,61321572,61321570,92,41004,72500,112050,-1,5,slab
68,61321573,61321572,92,40966,72521,112000,-1,5,slab
69,61321574,61321573,92,40987,72528,111950,-1,5,slab
70,61321575,61321574,92,40968,72542,111900,-1,5,slab
71,61321576,61321575,92,40942,72530,111850,-1,5,slab
72,61321577,61321576,92,40964,72566,111800,-1,5,slab
73,61321579,61321577,92,40982,72562,111750,-1,5,slab
74,61321581,61321579,92,40995,72618,111700,-1,5,end
75,61321657,61321658,92,41103,73518,114150,-1,5,slab
76,61321656,61321657,92,41096,73497,114100,-1,5,slab
77,61321655,61321656,92,41090,73501,114050,-1,5,slab
78,61321654,61321655,92,41090,73509,114000,-1,5,slab
79,5450135,61321654,27,41066,73514,113950,-1,5,slab
80,61321653,5450135,92,41092,73522,113900,-1,5,slab
81,61321652,61321653,92,41107,73539,113850,-1,5,slab
82,61321651,61321652,92,41065,73583,113800,-1,5,slab
83,61321650,61321651,92,41027,73621,113750,-1,5,slab
84,61321649,61321650,92,41023,73626,113700,-1,5,slab
85,61321648,61321649,92,41001,73634,113650,-1,5,slab
86,61321588,61321589,92,41128,72762,112450,-1,5,slab
87,61321587,61321588,92,41099,72714,112400,-1,5,slab
88,61321586,61321587,92,41039,72642,112350,-1,5,slab
89,61321567,61321586,92,41008,72555,112300,-1,5,branch
90,61321566,61321567,92,40915,72492,112350,-1,5,slab
91,61321565,61321566,92,40906,72462,112400,-1,5,slab
92,61321563,61321565,92,40868,72426,112450,-1,5,slab
93,61321561,61321563,92,40862,72416,112500,-1,5,slab
94,61321559,61321561,92,40864,72371,112550,-1,5,slab
95,61321558,61321559,92,40835,72376,112600,-1,5,slab
96,12879972,61321558,45,40848,72412,112650,-1,5,slab
97,8103125,12879972,27,40857,72405,112700,-1,5,slab
98,3943468,,12,53899,67009,114150,2500,5,root
99,10588938,10588936,12,38957,67301,114600,-1,5,end
100,10588934,10588917,12,38910,67472,114400,-1,5,slab
101,10588936,10588917,12,38921,67347,114500,-1,5,slab
102,23980872,23980871,45,40021,65419,114150,-1,5,slab
103,19794750,19794748,12,37899,66889,111300,-1,5,slab
104,24203333,4767967,45,39753,67277,114500,-1,5,end
105,4767967,23980938,25,39787,67079,114550,-1,5,slab
106,23973766,10588726,45,38425,65281,114000,-1,5,slab
107,23944228,23944227,45,41228,68638,117200,-1,5,slab
108,23944227,23944226,45,41405,68891,117250,-1,5,slab
109,23944226,11988093,45,41483,68901,117300,-1,5,slab
110,23684348,19796087,11,46237,65363,115150,-1,5,slab
111,23684341,12965178,11,46064,65297,115600,-1,5,slab
