,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14194610,,12,62967,66522,110150,2000,5,root
1,24107187,24107181,45,46611,65737,115750,-1,5,end
2,19615544,19606999,12,42501,65026,117400,-1,5,slab
3,19613272,19613271,12,42781,65080,120300,-1,5,slab
4,19591481,14049403,12,39352,73026,114700,-1,5,slab
5,23684976,23684957,11,68801,70679,114800,-1,5,slab
6,23684977,23684976,11,68820,70742,114850,-1,5,slab
7,23684978,23684977,11,68827,70782,114900,-1,5,slab
8,23684979,23684978,11,68872,70852,114950,-1,5,slab
9,23684980,23684979,11,68909,70955,115000,-1,5,slab
10,18340629,23684980,12,68962,71000,115000,-1,5,end
11,23684947,23684948,11,68752,70057,115250,-1,5,slab
12,23684948,23684949,11,68666,70113,115200,-1,5,slab
13,23684949,23684950,11,68666,70138,115150,-1,5,slab
14,23684950,23684951,11,68603,70178,115100,-1,5,slab
15,23684951,23684952,11,68626,70181,115050,-1,5,slab
16,23684952,23684953,11,68610,70225,115000,-1,5,slab
17,23684953,23684954,11,68624,70220,114950,-1,5,slab
18,23684954,23684955,11,68628,70260,114900,-1,5,slab
19,23684955,23684956,11,68654,70309,114850,-1,5,branch
20,23684956,23684957,11,68621,70471,114850,-1,5,slab
21,23684966,23684965,11,68858,70326,114350,-1,5,slab
22,23684967,23684966,11,68904,70274,114400,-1,5,slab
23,23684968,23684967,11,68916,70265,114450,-1,5,slab
24,23684969,23684968,11,69082,70218,114500,-1,5,slab
25,23684970,23684969,11,69169,70188,114550,-1,5,slab
26,23684971,23684970,11,69229,70152,114600,-1,5,slab
27,23684972,17648603,11,69367,70122,114700,-1,5,slab
28,23684973,23684972,11,69346,70085,114750,-1,5,slab
29,23684974,23684973,11,69229,70057,114800,-1,5,slab
30,23684975,23684974,11,69218,70061,114850,-1,5,end
31,23685091,23684947,11,68841,70087,115250,-1,5,slab
32,23685371,23685091,11,68969,70115,115250,-1,5,branch
33,24108326,23684955,45,68682,70182,114800,-1,5,end
34,24108457,23685371,45,68979,70135,115300,-1,5,end
35,23684964,23684965,11,68769,70545,114350,-1,5,slab
36,23684963,23684964,11,68703,70564,114450,-1,5,slab
37,23684962,23684963,11,68715,70590,114550,-1,5,slab
38,24108182,24108181,45,68724,70418,114250,-1,5,slab
39,24108181,24108172,45,68510,70295,114150,-1,5,slab
40,24108172,24108171,45,68458,70261,114100,-1,5,slab
41,24108171,24108170,45,68386,70325,114050,-1,5,slab
42,24108170,24108169,45,68474,70365,114000,-1,5,slab
43,24108169,24108168,45,68476,70368,113950,-1,5,slab
44,24108168,24108167,45,68208,70279,113900,-1,5,slab
45,24108167,24108166,45,68158,70235,113800,-1,5,slab
46,24108166,24108165,45,68075,70186,113750,-1,5,slab
47,24108165,24108164,45,68052,70174,113700,-1,5,slab
48,24108164,24108163,45,68040,70186,113650,-1,5,slab
49,24108163,24108162,45,67852,70123,113600,-1,5,slab
50,24108162,24108161,45,67807,70112,113550,-1,5,slab
51,24108161,24108160,45,67847,70115,113500,-1,5,slab
52,24108160,24108159,45,67843,70147,113450,-1,5,slab
53,24108159,24108158,45,67868,70160,113350,-1,5,slab
54,24108158,24108157,45,67906,70175,113250,-1,5,slab
55,24108157,24108156,45,67928,70209,113150,-1,5,slab
56,24108156,24108155,45,67921,70213,113050,-1,5,slab
57,24108155,24108154,45,67892,70217,113000,-1,5,slab
58,24108154,24108153,45,67917,70259,112950,-1,5,slab
59,24108153,16543555,45,67940,70187,112900,-1,5,slab
