,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,61364276,18919442,92,69291,76232,116450,-1,5,slab
1,9006242,13176347,27,68943,76953,118000,-1,5,end
2,9006139,13176366,27,68658,76984,118750,-1,5,slab
3,8230294,13176442,25,67360,76742,118850,-1,5,slab
4,8229395,13176459,25,66686,77060,119400,-1,5,slab
5,8230435,13176450,25,66902,76817,118950,-1,5,slab
6,13176473,13176472,45,66623,77440,120050,-1,5,slab
7,13176472,13176471,45,66585,77426,120000,-1,5,slab
8,13176471,13176470,45,66617,77419,119950,-1,5,slab
9,13176470,13176469,45,66644,77406,119900,-1,5,slab
10,13176469,13176468,45,66659,77409,119850,-1,5,slab
11,13176468,13176467,45,66661,77379,119800,-1,5,slab
12,13176467,13176466,45,66674,77341,119750,-1,5,slab
13,13176466,13176465,45,66650,77216,119700,-1,5,slab
14,13176465,13176464,45,66659,77160,119650,-1,5,slab
15,13176464,13176463,45,66667,77157,119600,-1,5,slab
16,13176463,13176462,45,66653,77128,119550,-1,5,slab
17,13176462,13176461,45,66653,77100,119500,-1,5,slab
18,13176461,8229395,45,66634,77065,119450,-1,5,slab
19,13176459,13176458,45,66745,76991,119350,-1,5,slab
20,13176458,13176457,45,66747,76976,119300,-1,5,slab
21,13176457,13176456,45,66748,76940,119250,-1,5,slab
22,13176456,13176455,45,66786,76877,119200,-1,5,slab
23,13176455,13176454,45,66821,76794,119150,-1,5,slab
24,13176454,13176453,45,66862,76763,119100,-1,5,slab
25,13176453,13176452,45,66843,76818,119050,-1,5,slab
26,13176452,8230435,45,66908,76874,119000,-1,5,slab
27,13176450,13176449,45,66881,76680,118950,-1,5,slab
28,13176449,13176447,45,67024,76621,118950,-1,5,slab
29,13176447,8230294,45,67170,76684,118900,-1,5,slab
30,13176442,13176441,45,67465,76752,118800,-1,5,slab
31,13176441,13176440,45,67489,76739,118750,-1,5,slab
32,13176440,13176438,45,67514,76739,118700,-1,5,slab
33,13176438,8230105,45,67548,76727,118650,-1,5,slab
34,13176419,13176416,45,69179,77485,119750,-1,5,slab
35,13176416,13176415,45,69103,77510,119700,-1,5,slab
36,13176415,13176412,45,69066,77520,119650,-1,5,slab
37,13176412,13176391,45,69021,77480,119600,-1,5,slab
38,13176391,13176390,45,68905,77356,119550,-1,5,slab
39,13176390,13176389,45,68761,77311,119500,-1,5,slab
40,13176389,13176388,45,68761,77311,119450,-1,5,slab
41,13176388,13176387,45,68736,77286,119400,-1,5,slab
42,13176387,13176386,45,68704,77271,119350,-1,5,slab
43,13176386,13176385,45,68702,77263,119300,-1,5,slab
44,13176385,13176384,45,68721,77254,119250,-1,5,slab
45,13176384,13176383,45,68721,77244,119200,-1,5,slab
46,13176383,13176382,45,68721,77244,119150,-1,5,slab
47,13176382,13176381,45,68704,77197,119100,-1,5,slab
48,13176381,13176379,45,68654,77155,119050,-1,5,slab
49,13176379,13176377,45,68643,77046,119000,-1,5,slab
50,13176377,13176375,45,68618,77039,118950,-1,5,slab
51,13176375,13176374,45,68561,77043,118900,-1,5,slab
52,13176374,13176372,45,68639,77026,118850,-1,5,branch
53,13176372,9006139,45,68713,77086,118800,-1,5,slab
54,13176366,13176365,45,68673,77003,118700,-1,5,slab
55,13176365,13176364,45,68664,76993,118650,-1,5,slab
56,13176364,12124219,45,68707,77010,118600,-1,5,slab
57,13176362,13176361,45,68639,77060,118500,-1,5,slab
58,13176361,13176360,45,68650,77079,118450,-1,5,slab
59,13176360,13176359,45,68639,77062,118400,-1,5,slab
60,13176359,13176358,45,68628,77045,118350,-1,5,slab
61,13176358,13176357,45,68647,77058,118300,-1,5,slab
62,13176357,13176356,45,68618,77050,118250,-1,5,slab
63,13176356,13176350,45,68631,77050,118200,-1,5,slab
64,13176354,13176353,45,69173,76978,118250,-1,5,branch
65,13176353,13176352,45,69116,76963,118200,-1,5,slab
66,13176352,13176351,45,69065,76957,118150,-1,5,slab
67,13176351,13176347,45,69049,76955,118100,-1,5,slab
68,13176350,13176349,45,68683,76997,118150,-1,5,slab
69,13176349,9006254,45,68641,76982,118100,-1,5,slab
70,13176347,9006254,45,68975,76953,118050,-1,5,branch
71,9006254,13176298,27,68593,76946,118050,-1,5,branch
72,13176263,13176262,45,67970,75374,117850,-1,5,end
73,13176262,13176261,45,67982,75403,117900,-1,5,slab
74,13176261,13176260,45,67972,75346,117950,-1,5,slab
75,13176260,12049781,45,68048,75386,118000,-1,5,slab
76,13176257,13176256,45,68067,75509,118100,-1,5,slab
77,13176256,13176255,45,68025,75604,118150,-1,5,slab
78,13176255,13176254,45,68018,75682,118200,-1,5,slab
79,13176254,13176252,45,68071,75770,118250,-1,5,slab
80,13176252,13176239,45,68103,75810,118300,-1,5,slab
81,13176251,13176246,45,68175,76391,118100,-1,5,end
82,13176239,13176237,45,68099,75870,118350,-1,5,slab
83,13176237,13176236,45,68099,76076,118350,-1,5,slab
84,12124219,13176362,45,68667,77027,118550,-1,5,slab
85,12049781,13176257,45,68088,75437,118050,-1,5,slab
86,61341639,13176354,93,69282,76985,118250,-1,5,slab
87,61341640,61341639,93,69361,77002,118250,-1,5,branch
88,61341641,61341640,93,69439,77059,118250,-1,5,slab
89,61341642,61341641,93,69548,77076,118250,-1,5,slab
90,12124125,61341642,45,69557,77052,118200,-1,5,end
91,61341643,13176419,93,69320,77457,119800,-1,5,slab
92,61341644,61341643,93,69290,77518,119850,-1,5,slab
93,61341645,61341644,93,69303,77546,119900,-1,5,slab
94,61341646,61341645,93,69279,77531,119950,-1,5,slab
95,61341647,61341646,93,69421,77540,120000,-1,5,branch
96,61341651,61341647,93,69482,77544,119900,-1,5,slab
97,8366785,61341651,27,69486,77516,119850,-1,5,slab
98,9960367,8366785,27,69566,77402,119800,-1,5,slab
99,61341652,9960367,93,69591,77385,119750,-1,5,slab
100,13421719,61341652,45,69644,77267,119700,-1,5,end
101,61341664,61341663,93,66726,77521,120450,-1,5,end
102,61341663,61341662,93,66665,77499,120400,-1,5,slab
103,61341662,61341661,93,66669,77499,120350,-1,5,slab
104,61341661,61341660,93,66654,77499,120300,-1,5,slab
105,61341660,61341659,93,66658,77507,120250,-1,5,slab
106,61341631,61341630,93,68849,76986,117300,-1,5,slab
107,61341632,61341631,93,68792,76983,117350,-1,5,slab
108,61341638,61341632,93,68825,76911,117400,-1,5,slab
109,61341637,61341638,93,68812,76911,117450,-1,5,slab
110,61341636,61341637,93,68788,76887,117500,-1,5,slab
111,61341635,61341636,93,68729,76946,117550,-1,5,slab
112,61341634,61341635,93,68703,76999,117600,-1,5,slab
113,61341633,61341634,93,68714,77003,117650,-1,5,slab
114,13176312,61341633,45,68643,76986,117650,-1,5,slab
115,13176311,13176312,45,68628,76995,117700,-1,5,slab
116,13176310,13176311,45,68588,76995,117750,-1,5,slab
117,13176309,13176310,45,68559,77020,117800,-1,5,slab
118,13176308,13176309,45,68525,77041,117850,-1,5,slab
119,13176307,13176308,45,68495,77031,117900,-1,5,slab
120,13176306,13176307,45,68510,76948,117950,-1,5,slab
121,6543224,13176306,27,68472,76885,118000,-1,5,slab
122,13176298,6543224,45,68401,76837,118050,-1,5,branch
123,13176249,13176298,45,68236,76680,118050,-1,5,slab
124,13176248,13176249,45,68122,76623,118100,-1,5,slab
125,13176247,13176248,45,68054,76570,118150,-1,5,slab
126,13176246,13176247,45,68156,76383,118150,-1,5,branch
127,13176245,13176246,45,68122,76433,118200,-1,5,slab
128,13176244,13176245,45,68073,76471,118250,-1,5,slab
129,6306370,13176244,27,67864,76372,118300,-1,5,slab
130,13176241,6306370,45,67898,76440,118350,-1,5,slab
131,13176236,13176241,45,68008,76285,118350,-1,5,branch
132,13176235,13176236,45,68050,76262,118400,-1,5,slab
133,13176234,13176235,45,68042,76343,118450,-1,5,slab
134,13176233,13176234,45,68014,76388,118500,-1,5,slab
135,13176232,13176233,45,67985,76433,118550,-1,5,branch
136,13176231,13176232,45,67738,76575,118550,-1,5,slab
137,8230105,13176231,25,67592,76731,118600,-1,5,slab
138,9026789,,27,59622,92765,119300,2000,5,root
139,25135644,19760946,22,72188,76891,117450,-1,5,slab
140,15785239,25135644,3,72181,76862,117500,-1,5,end
141,25125905,19760977,22,71804,75599,116650,-1,3,slab
142,25125894,10649558,22,72006,75832,116450,-1,5,end
143,25125889,25125905,22,71915,75737,116600,-1,5,slab
144,25125888,25125889,22,71911,75775,116550,-1,5,slab
145,10649558,25125888,12,71915,75747,116500,-1,5,slab
146,25038222,25038224,22,72436,72854,118650,-1,5,slab
147,25121216,25038222,22,72415,72928,118700,-1,5,end
148,25121187,19759137,22,70768,72307,117550,-1,3,slab
149,18607897,18607896,11,70727,72437,118500,-1,5,end
150,18607896,18607890,11,70768,72482,118450,-1,5,slab
151,18607891,18607890,11,71031,72672,118500,-1,5,end
152,18607890,18607889,11,71015,72691,118450,-1,5,branch
153,18607889,18607885,11,70966,72691,118400,-1,5,slab
154,18607885,18607869,11,70993,72752,118350,-1,5,slab
155,25038224,25121170,22,72326,72896,118600,-1,5,branch
156,25121170,25121171,22,72081,72886,118600,-1,5,slab
157,25121171,25121172,22,71898,73046,118600,-1,5,slab
158,25121176,25121175,22,72478,72729,118400,-1,5,end
159,25121175,25121174,22,72546,72710,118450,-1,5,slab
160,25121174,25121173,22,72438,72761,118500,-1,5,slab
161,25121173,25038224,22,72356,72873,118550,-1,5,slab
162,25121172,18607854,22,71845,73156,118600,-1,5,slab
163,25121177,18607873,22,71203,72959,118150,-1,5,end
164,6903360,25121183,27,70520,72610,117750,-1,5,end
165,25121186,25121187,22,70734,72326,117600,-1,5,slab
166,25121185,25121186,22,70766,72370,117650,-1,5,slab
167,25121184,25121185,22,70742,72338,117700,-1,5,slab
168,25121183,25121184,22,70742,72520,117750,-1,5,branch
169,25121182,25121183,22,70844,72573,117850,-1,5,slab
170,25121181,25121182,22,70877,72602,117900,-1,5,slab
171,25121180,25121181,22,70909,72630,117950,-1,5,slab
172,25121179,25121180,22,70875,72638,118050,-1,5,slab
173,25121178,25121179,22,70869,72678,118100,-1,5,slab
174,18607873,25121178,11,71050,72817,118150,-1,5,branch
175,18607871,18607873,11,71008,72798,118200,-1,5,slab
176,18607870,18607871,11,70989,72813,118250,-1,5,slab
177,18607869,18607870,11,71015,72801,118300,-1,5,branch
178,18607868,18607869,11,71395,72961,118300,-1,5,slab
179,18607865,18607868,11,71551,72919,118350,-1,5,slab
180,18607863,18607865,11,71623,72946,118400,-1,5,slab
181,18607859,18607863,11,71665,72950,118450,-1,5,slab
182,18607857,18607859,11,71688,72995,118500,-1,5,slab
183,18607854,18607857,11,71718,73094,118550,-1,5,branch
184,18607853,18607854,11,71813,73200,118500,-1,5,slab
185,18607852,18607853,11,71946,73284,118500,-1,5,slab
186,10643050,18607852,12,71962,73254,118450,-1,5,end
187,9882325,19761856,27,72819,73951,118000,-1,2,slab
188,19761065,19761064,12,70298,70841,118100,-1,5,slab
189,19761066,19761065,12,70326,70837,118150,-1,5,slab
190,19761067,19761066,12,70320,70841,118200,-1,5,slab
191,19761068,19761067,12,70286,70858,118250,-1,5,slab
192,19761069,19761068,12,70286,70873,118300,-1,5,slab
193,19761070,19761069,12,70326,70885,118350,-1,5,slab
194,19761071,19761070,12,70315,70887,118400,-1,5,slab
195,19761072,19761071,12,70282,70881,118450,-1,5,slab
196,19761073,19761072,12,70262,70909,118500,-1,5,slab
197,19761074,19761073,12,70226,70924,118550,-1,5,slab
198,19761075,19761074,12,70191,70938,118600,-1,5,slab
199,19761076,19761075,12,70111,70930,118650,-1,5,slab
200,19761077,19761076,12,70026,70938,118700,-1,5,slab
201,19761078,19761077,12,69992,70966,118750,-1,5,end
202,19761094,18730854,12,69931,71229,117400,-1,5,slab
203,19761095,19761094,12,69961,71259,117450,-1,5,slab
204,19761096,19761095,12,69954,71257,117500,-1,5,slab
205,19761097,19761096,12,69950,71255,117550,-1,5,slab
206,19761098,19761097,12,69946,71259,117600,-1,5,end
207,19761113,18730865,12,69534,71308,117150,-1,5,slab
208,19761114,19761113,12,69492,71307,117100,-1,5,slab
209,19761115,19761114,12,69450,71305,117050,-1,5,slab
210,19761116,19761115,12,69424,71392,117000,-1,5,slab
211,19761117,19761116,12,69494,71483,116950,-1,5,end
212,19761118,18730870,12,69323,71506,117250,-1,5,end
213,19761124,18730899,12,68867,72253,117550,-1,5,slab
214,19761804,19761803,12,67864,72390,117550,-1,5,slab
215,19761805,19761804,12,68039,72542,117500,-1,5,end
216,19761962,19761792,12,68135,72479,117900,-1,5,slab
217,19761963,19761962,12,68213,72808,117900,-1,5,branch
218,19761964,19761963,12,68240,72825,117950,-1,5,slab
219,19761965,19761964,12,68255,72855,118000,-1,5,slab
220,19761967,13252330,12,68249,72923,118100,-1,5,slab
221,19761969,19761967,12,68185,72912,118150,-1,5,slab
222,19761970,19761969,12,67936,72802,118150,-1,5,slab
223,19761971,19761970,12,67899,72777,118200,-1,5,slab
224,19761972,19761971,12,67862,72752,118250,-1,5,slab
225,19761977,19761972,12,67596,72773,118300,-1,5,slab
226,19761978,19761977,12,67571,72827,118350,-1,5,slab
227,19761979,19761978,12,67550,72855,118400,-1,5,slab
228,19761980,19761979,12,67562,72828,118450,-1,5,slab
229,19761982,17912649,12,67548,72771,118550,-1,5,slab
230,19761983,19761982,12,67550,72776,118600,-1,5,slab
231,19761984,19761983,12,67552,72781,118650,-1,5,slab
232,19761985,19761984,12,67489,72745,118700,-1,5,slab
233,19761986,19761985,12,67347,72604,118750,-1,5,slab
234,19761987,19761986,12,67130,72376,118800,-1,5,slab
235,19761988,19761987,12,67033,72338,118850,-1,5,slab
236,19761989,19761988,12,67020,72217,118900,-1,5,slab
237,19761990,19761989,12,67001,72202,118950,-1,5,slab
238,19761991,19761990,12,66982,72188,119000,-1,5,slab
239,19761992,19761991,12,66988,72196,119050,-1,5,slab
240,19761993,19761992,12,67064,72211,119100,-1,5,slab
