,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,24089779,24089769,45,72353,72239,114600,-1,5,slab
1,25127135,25126645,22,72086,74402,115800,-1,5,slab
2,25127134,25127135,22,72074,74388,115850,-1,5,slab
3,25127130,25127134,22,72181,74291,116000,-1,5,slab
4,13866121,25127130,27,72192,74293,116050,-1,5,end
5,25126651,18430373,22,72044,75114,115500,-1,5,slab
6,25126645,25126644,22,72086,74449,115750,-1,5,slab
7,25126649,25126651,22,72078,74996,115550,-1,5,slab
8,19759338,25126649,12,72048,74968,115600,-1,5,slab
9,25126647,19759338,22,72010,74784,115650,-1,5,slab
10,25126646,25126647,22,72025,74715,115700,-1,5,slab
11,25126644,25126646,22,71968,74709,115750,-1,5,branch
12,9026967,25126644,27,71911,74689,115800,-1,5,end
13,24178065,23903105,45,72335,71796,114000,-1,5,slab
14,24178037,15910263,45,72720,71537,113450,-1,5,slab
15,24178041,24178037,45,72578,71300,113450,-1,5,end
16,24178064,24178065,45,72391,71756,113900,-1,5,slab
17,24178057,24178064,45,72388,71697,113850,-1,5,slab
18,24178053,24178057,45,72384,71669,113800,-1,5,slab
19,24178050,24178053,45,72428,71678,113750,-1,5,slab
20,24178049,24178050,45,72452,71724,113650,-1,5,slab
21,24178048,24178049,45,72477,71695,113550,-1,5,slab
22,15910263,24178048,45,72576,71656,113500,-1,5,slab
23,24178017,24178014,45,71820,70926,115200,-1,5,end
24,24178014,24178013,45,71839,70958,115150,-1,5,slab
25,24178013,4733106,45,71837,71036,115050,-1,5,slab
26,4733106,24178011,25,71827,71006,115000,-1,5,slab
27,24178011,24178008,45,71766,70969,115000,-1,5,slab
28,24178008,24178006,45,71772,71015,114900,-1,5,slab
29,24178006,4732773,45,71789,70996,114800,-1,5,slab
30,4732773,24178001,25,71785,70984,114750,-1,5,slab
31,24178001,24178000,45,71802,71005,114700,-1,5,slab
32,24178000,24177999,45,71818,70998,114650,-1,5,slab
33,24177999,24177998,45,71814,71055,114600,-1,5,slab
34,24177998,24177997,45,71837,71102,114550,-1,5,slab
35,24177997,24177996,45,71926,71137,114500,-1,5,slab
36,24177996,24177995,45,71966,71173,114450,-1,5,slab
37,24177995,24012401,45,71998,71059,114400,-1,5,slab
38,24090750,15904231,45,72786,72912,115400,-1,5,end
39,15904231,24090749,45,72754,72846,115350,-1,5,slab
40,24090749,24090748,45,72549,72914,115350,-1,5,slab
41,24090748,24090747,45,72408,72958,115250,-1,5,slab
42,24090747,24090746,45,72302,72958,115200,-1,5,slab
43,24090746,24090745,45,72197,72884,115150,-1,4,slab
44,24090745,15904698,45,72074,72853,115100,-1,5,slab
45,24089791,24089788,45,72678,72300,114900,-1,5,end
46,24089788,24089787,45,72686,72336,114950,-1,5,slab
47,24089787,24089786,45,72735,72387,115000,-1,5,slab
48,24089786,15904725,45,72589,72247,115000,-1,5,slab
49,15904725,24089785,45,72340,72264,115000,-1,5,slab
