,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2754517,2637812,"[2754531, 10013402]",2739141,"[2754535, 2754523]"
1,3575356,15571023,"[19106008, 10013402, 6459989, 14045854, 14047945, 3575365, 16826134, 14047554, 13057994]",3575355,"[23945838, 19711101, 3575362, 23904305, 3575376, 3575369, 19711100, 19711102, 13872255]"
2,3575485,15571023,"[6459989, 19106008, 10013402, 3575501, 3575508, 5955281, 13074126, 13074160]",3575484,"[3575498, 13074109, 23902508, 3575505, 3575512, 3575491, 13074129, 13074163]"
3,4540243,15571023,"[19106008, 16826167, 10013402, 4037028, 6459989, 14045854, 4535767]",4540249,"[4540273, 4540291, 4540281, 4540266, 4540259, 23904346, 4540234]"
4,4740968,15571023,"[14045854, 10013402, 14045854, 14045854, 4488976, 14047760, 13075234, 14047760, 16181494, 14047945, 8026224, 16826032]",12706366,"[25284791, 24046063, 13075231, 23904381, 4740956, 12706371, 13075237, 19584369, 14193869, 13229315, 19710967, 19710970]"
5,4741096,3546334,"[4741112, 14085813, 4488976, 10013402]",4741102,"[4741116, 4741109, 4741095, 11577511]"
6,5087503,4848300,"[19318905, 5087519, 10013402, 4991402]",5087509,"[4847040, 5087523, 5087516, 5087530]"
7,5087596,5355175,"[16014834, 4397287, 10013402, 4850409, 5087612, 13057994, 13060005]",5087602,"[5087609, 5087595, 23902433, 5087623, 5087616, 13059980, 13060008]"
8,6367214,3293791,"[10013402, 6367224, 10461747]",6367220,"[6367235, 6367228, 6367198]"
9,6823343,4113595,"[16181494, 6970942, 5356438, 10013402]",6823342,"[6823363, 6973408, 6823356, 6823349]"
10,6831763,4848300,"[19318905, 6831772, 10013402]",6831762,"[4847033, 6831776, 6831769]"
11,6832581,4848300,"[4397287, 6832583, 6832590, 6832604, 10013402, 4991402]",6832580,"[24286811, 6832587, 6832594, 6832608, 6832601, 15881974]"
12,6851187,10398171,"[18468751, 6851189, 6851200, 10013402]",6851185,"[9319940, 6851193, 6851204, 6851226]"
13,6851265,10398171,"[4382895, 6851269, 10013402, 11117265]",6851259,"[24290745, 6851273, 6851297, 6851289]"
14,6860717,12785920,"[4478328, 10013402, 10858401]",6860723,"[6860730, 6860737, 6860716]"
15,6864474,7867016,"[10013402, 15571023, 6864483]",6864473,"[23902515, 6864480, 6864487]"
16,6973203,4542822,"[16181494, 10013402, 6970942, 6973219, 6973226, 6970942]",6973209,"[6973216, 6973244, 6973200, 6973223, 6973230, 6973237]"
17,7310683,3293791,"[10013402, 10013402, 5955281, 7310692, 7310699, 13057994]",7310689,"[7310724, 7310710, 167182, 7310696, 7310703, 7310717]"
18,7987959,7987962,"[10013402, 5057361, 4848300]",7987967,"[16849129, 7987941, 6832616]"
19,8344116,4543184,"[14045854, 10013402, 8344118, 7683669]",8344115,"[8344136, 23902738, 8344122, 8344128]"
20,8344181,4543184,"[14045854, 10013402, 7683669, 14047760]",8344180,"[24077408, 8344201, 8344193, 8344187]"
21,8371578,4538681,"[16181494, 14048287, 14048287, 10013402, 8371588, 8371603, 8371611, 14047760, 4488976]",6864836,"[8371599, 23905337, 23905333, 23902711, 8371592, 8371607, 8371616, 8371585, 19794326]"
22,8397029,15552753,"[10013402, 8397032, 17069636, 17069641]",8375907,"[23902670, 8397036, 20693255, 20693256]"
23,8830816,5355175,"[8830818, 8830825, 8830832, 8830838, 8830852, 8830859, 8830866, 10013402]",8830815,"[8830822, 8830829, 8830836, 8830842, 8830856, 8830863, 8830870, 8830849]"
24,9602999,15290305,"[10013402, 6459989, 6459989, 9603001, 12887653, 5356438]",9602997,"[23902731, 12887688, 12887682, 9603005, 12887656, 12887662]"
25,10462358,10499711,"[16264802, 10013402, 16264802, 17206620, 17206625]",10460956,"[20983952, 10462363, 10462377, 20983959, 20983965]"
26,11577579,3546334,"[11577582, 11577588, 11577594, 11577601, 14047554, 10013402, 13060794]",11577559,"[11577585, 11577591, 11577597, 11577604, 11577611, 11577619, 3576124]"
27,11578124,3546334,"[16181494, 19078586, 10013402, 11578126, 7105406, 11578139]",11578123,"[11578136, 23902713, 23902712, 11578129, 7105410, 11578142]"
28,11940412,4538738,"[7867016, 10013402, 11940420, 14047554, 16181494, 14047945]",11940388,"[24046182, 24046170, 11940423, 11940429, 11940435, 18397027]"
29,11943288,7867016,"[10013402, 11943290, 11943296, 11943314, 15571023, 13229300, 14085813, 7683669, 14047945, 14047554, 14047554]",11943287,"[11943311, 11943293, 11943299, 11943317, 11943305, 13229303, 13229285, 13229291, 18397069, 19745661, 19744408]"
30,11988117,12683525,"[14194026, 10013402, 4538681, 11988125, 11988143, 11988149, 10013402]",11988122,"[11988134, 11988140, 6865154, 11988128, 11988146, 11988152, 11988158]"
31,12184624,4542433,"[10858401, 12184632, 14194234, 17335148, 17335153, 17335158, 10013402]",12184629,"[12184602, 12184635, 12184641, 21313150, 21313151, 21313152, 21313153]"
32,12185828,10858401,"[16181494, 6970942, 12185830, 12185842, 12185893, 12185899, 12185905, 10013402, 13057994]",12044707,"[12185839, 19058102, 12185833, 12185845, 12185896, 12185902, 12185908, 12185890, 19809524]"
33,12706335,15571023,"[10013402, 14047554, 10013402, 13057994, 14047945, 13075006, 16825689, 14047554, 14047554]",12706330,"[16848917, 12706352, 12706340, 13059721, 18397057, 13075009, 19710663, 19750914, 13074884]"
34,12706575,8344225,"[10013402, 12825342, 11073569, 12706583, 12706589, 12706601]",12706580,"[23902750, 12706598, 12706548, 12706586, 12706592, 12706604]"
35,12732484,12683525,"[13057994, 10013402, 12732486, 12732492, 12732498, 12732510]",12732482,"[18104483, 12732507, 12732489, 12732495, 12732501, 12732513]"
36,13074553,15571023,"[10013402, 13074555, 14047760, 4990880, 13074582, 8026224]",13074545,"[13074571, 13074558, 13074564, 12808145, 13074585, 13074579]"
37,13074925,15571023,"[14048287, 4541984, 10013402, 13074927, 14047760, 13057994, 4488976]",6864351,"[23905345, 13074941, 10640838, 13074930, 13074936, 10640832, 10640825]"
38,13075141,15571023,"[14045854, 10649843, 10013402]",12706294,"[13075146, 19807708, 16848949]"
39,13075389,15571023,"[14045854, 10013402, 13075391, 14047760, 14085813, 8026224]",13075300,"[25284794, 16848956, 13075394, 19584374, 19742317, 19759991]"
40,13076126,15571023,"[10013402, 14045854, 14194026, 14047945, 14047760, 14047760, 14047760, 14047945, 16825997, 13076072, 14047554]",12706392,"[23963037, 19710932, 14194049, 13076137, 19763144, 13076103, 13076117, 13076123, 19710934, 13076075, 13076081]"
41,13259387,3293791,"[10013402, 19078569, 19078564, 19078559, 4850409, 13259389, 13259395]",13259404,"[23902635, 23902640, 23902638, 23902637, 13259385, 13259392, 13259398]"
42,13279905,4848300,"[13279913, 10013402, 4991402]",6831756,"[13279916, 13279922, 13279910]"
43,13326648,18459261,"[10013402, 13326662, 13326668, 5452198, 8344225, 10649843, 14085813]",13326653,"[20824892, 13326665, 13326671, 13326659, 16040774, 13326712, 13326647]"
44,13434797,12785920,"[16181494, 13434811, 10013402]",12822751,"[13434802, 13434814, 13434807]"
45,13869272,4541716,"[16669151, 14047554, 16669145, 13869280, 13869287, 10013402]",13869271,"[19047303, 19752326, 19047301, 13869283, 13869290, 13869277]"
46,13872367,3962630,"[10013402, 13872375, 13057994]",6858451,"[13872372, 13872378, 13059852]"
47,13963481,18459519,"[4478328, 10013402, 16181494, 6970942, 13963489]",13963486,"[13963502, 24052772, 24042101, 13963480, 13963492]"
48,17080127,3293791,"[10013402, 15916693, 15916703, 15916708, 15916713]",15272691,"[17080132, 17080128, 17080133, 17080134, 17080138]"
49,17080366,3293791,"[10013402, 15917149]",15272715,"[17080381, 17080367]"
50,17080438,3293791,"[10013402, 15917313, 15917323, 14046245]",15272721,"[17448280, 17080439, 17080447, 17080440]"
51,17479706,13492233,"[10013402, 16072913]",13492236,"[17479707, 17479708]"
52,18104520,12683525,"[13057994, 10013402, 3546334, 16284339, 16284344]",18104524,"[23527229, 18104488, 11577457, 18104521, 18104523]"
53,18660778,16515841,"[20269492, 19354543, 16614256, 19354537, 14194234, 10013402]",18660777,"[61411226, 24325387, 20523106, 24325386, 19607085, 18660779]"
54,18931058,12683525,"[16611864, 16611869, 16611874, 16611879, 16611884, 10013402]",12732460,"[18931059, 18931060, 18931061, 18931062, 18931063, 16848903]"
55,18949283,12683525,"[19228606, 10013402, 4541984, 16612133]",18931138,"[24140744, 23902703, 18931140, 18931141]"
56,19709964,,"[14047945, 10013402]",,"[19709963, 16848978]"
57,19714564,15571023,"[14045854, 10013402, 16827051, 13057994, 14047554]",11986772,"[23944308, 16848926, 19714565, 11986794, 11986800]"
58,19715110,15571023,"[10013402, 16825494, 13075356, 14047760, 16827270, 8026224]",13075304,"[23902780, 18396483, 13075359, 19715111, 19715112, 19760137]"
59,19752115,4542822,"[16181494, 14047554, 10013402]",19752117,"[19752116, 19752112, 16848972]"
