,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25395828,13376056,11,77107,73933,122000,-1,5,slab
1,25395820,5577982,11,77423,74351,122350,-1,5,slab
2,25395821,25395820,11,77476,74427,122400,-1,5,slab
3,25395822,25395821,11,77504,74515,122450,-1,5,slab
4,25395823,25395822,11,77556,74600,122500,-1,5,slab
5,25395824,25395823,11,77546,74652,122550,-1,5,end
6,25395826,25395825,11,77079,74059,121950,-1,5,slab
7,25395827,25395826,11,77088,74076,121900,-1,5,end
8,25395825,25395828,11,77071,74040,122000,-1,5,branch
9,25395814,25395825,11,77025,73992,122050,-1,5,slab
10,25395813,25395814,11,77071,73992,122100,-1,5,slab
11,25395812,25395813,11,77118,73962,122150,-1,5,slab
12,25395811,25395812,11,77169,73998,122200,-1,5,slab
13,25395810,25395811,11,77243,74091,122200,-1,5,slab
14,25395809,25395810,11,77395,74161,122200,-1,5,slab
15,25395808,25395809,11,77399,74203,122250,-1,5,slab
16,5577982,25395808,27,77394,74271,122300,-1,5,slab
17,25394398,4978419,11,72986,70135,121600,-1,5,slab
18,25394395,13379834,11,73021,70120,121400,-1,5,end
19,25394397,25394398,11,72986,70110,121550,-1,5,slab
20,25394396,25394397,11,72977,70084,121500,-1,5,slab
21,13379834,25394396,3,72982,70106,121450,-1,5,slab
22,25394378,4978428,11,72419,70116,121450,-1,5,slab
23,25394376,25394375,11,72567,70027,121500,-1,5,slab
24,25394377,25394376,11,72603,70052,121550,-1,5,end
25,25394375,25394378,11,72554,70052,121450,-1,5,branch
26,13379816,25394375,3,72618,70064,121400,-1,5,end
27,24181807,12817881,11,77960,77671,122700,-1,5,slab
28,24177204,15808751,11,77903,77632,122950,-1,5,slab
29,24177205,24177204,11,77932,77813,123000,-1,5,slab
30,24177206,24177205,11,77922,77859,123050,-1,5,end
31,6479943,21877844,27,78002,77117,122850,-1,5,end
32,24181806,24181807,11,77996,77700,122750,-1,5,slab
33,21877844,24181806,27,77996,77394,122750,-1,5,branch
34,21877845,21877844,27,78010,77719,122800,-1,5,slab
35,24177209,21877845,11,78061,77697,122800,-1,5,slab
36,24177208,24177209,11,78059,77642,122850,-1,5,slab
37,24177207,24177208,11,77964,77501,122850,-1,5,slab
38,15808751,24177207,45,77858,77573,122900,-1,5,slab
39,24177056,24177068,11,73187,70805,124050,-1,2,branch
40,24177057,24177056,11,73233,70807,124000,-1,5,slab
41,24177058,24177057,11,73236,70779,123950,-1,5,slab
42,19713963,24177058,12,73221,70813,123900,-1,5,slab
43,24177059,19713963,11,73263,70796,123850,-1,5,end
44,24177060,6501002,11,73039,70731,124150,-1,5,end
45,24177061,24177056,11,73335,70990,124050,-1,5,slab
46,24177062,24177061,11,73343,71231,124100,-1,3,slab
47,24177063,24177062,11,73413,71191,124050,-1,5,end
48,6501002,24177056,27,73119,70801,124100,-1,5,slab
49,24177068,24177067,11,73204,70754,124050,-1,5,slab
50,24177067,21704798,11,73271,70636,124050,-1,5,slab
51,23996310,4352739,80,73540,72201,131100,-1,5,end
52,23955718,4731448,11,77250,79448,121100,-1,5,slab
53,22153130,22153129,48,77246,78138,122150,-1,5,end
54,22153129,22153128,48,77294,78081,122200,-1,5,slab
55,22153128,22153126,48,77274,78104,122250,-1,5,slab
56,22153126,22153125,48,77283,78134,122300,-1,5,slab
57,22153125,22121720,48,77274,78186,122350,-1,5,slab
58,22153123,22153122,48,77396,79174,121400,-1,5,end
59,22153122,22153121,48,77375,79186,121350,-1,5,slab
60,22153121,10142765,48,77389,79117,121300,-1,5,slab
61,10142852,10142851,12,77687,78036,121800,-1,5,slab
62,10142783,10142782,12,76585,78641,120650,-1,5,slab
63,10142778,10142777,12,76908,78466,120850,-1,5,slab
64,10142774,10142773,12,76946,78492,120950,-1,5,slab
65,10142772,10142771,12,77140,78648,121050,-1,5,slab
66,22121720,22121719,48,77217,78230,122400,-1,3,slab
67,22121719,22121718,48,77347,78306,122350,-1,5,slab
68,22121718,22121717,48,77311,78291,122300,-1,5,slab
69,22121717,22121716,48,77297,78287,122250,-1,3,slab
70,22121716,22121715,48,77200,78335,122200,-1,5,branch
71,22121715,22121714,48,77276,78287,122150,-1,5,slab
72,22121714,22121713,48,77444,78169,122100,-1,5,slab
73,22121713,22121712,48,77457,78154,122050,-1,5,slab
74,22121712,22121711,48,77480,78179,122000,-1,5,slab
75,22121711,22121710,48,77588,78185,121950,-1,5,slab
76,22121710,22121709,48,77594,78236,121900,-1,5,slab
77,22121709,22121708,48,77580,78211,121850,-1,5,slab
78,22121708,22121707,48,77634,78249,121800,-1,5,slab
79,22121707,21877728,48,77578,78306,121750,-1,5,slab
80,10142859,10142858,12,77729,78093,122100,-1,5,end
81,10142858,10142857,12,77725,78097,122050,-1,5,slab
82,10142857,10142856,12,77740,78082,122000,-1,5,slab
83,10142856,10142854,12,77751,78063,121950,-1,5,slab
84,10142853,10142852,12,77725,78040,121850,-1,5,slab
85,10142851,10142850,12,77672,78052,121750,-1,5,slab
86,10142850,10142849,12,77599,78120,121700,-1,5,slab
87,10142849,10142848,12,77542,78150,121650,-1,5,slab
88,10142848,10142829,12,77371,77983,121600,-1,5,slab
89,10142787,10142785,12,76254,78743,120500,-1,5,slab
90,10142785,10142784,12,76505,78717,120550,-1,5,slab
91,10142784,10142783,12,76562,78717,120600,-1,5,slab
92,10142782,10142781,12,76661,78591,120700,-1,5,slab
93,10142781,10142780,12,76763,78511,120750,-1,5,slab
94,10142780,10142778,12,76847,78462,120800,-1,5,slab
95,10142777,10142774,12,76881,78489,120900,-1,5,slab
96,10142773,10142772,12,76980,78523,121000,-1,5,slab
97,10142854,10142853,12,77725,78063,121900,-1,5,slab
98,5440004,23776888,27,76908,77922,122250,-1,5,end
99,23776888,23776889,11,76773,78039,122300,-1,5,slab
100,23776889,23776890,11,76704,78105,122350,-1,5,branch
101,23776890,23776891,11,76808,78160,122300,-1,5,slab
102,23776891,23776909,11,76860,78156,122250,-1,5,branch
103,23776909,23776910,11,77001,78214,122200,-1,2,slab
104,23776908,23776907,11,75570,78476,122300,-1,5,end
105,23776907,23776906,11,75615,78472,122250,-1,5,slab
106,23776906,23776902,11,75652,78451,122200,-1,5,slab
107,7894063,23776905,27,75327,78253,122000,-1,5,end
108,23776905,23776904,11,75381,78251,122000,-1,5,slab
109,23776904,23776903,11,75439,78244,122050,-1,5,slab
110,23776903,23776902,11,75583,78257,122100,-1,5,slab
111,23776902,23776901,11,75640,78395,122150,-1,5,branch
112,23776901,23776900,11,75900,78369,122150,-1,5,slab
113,23776900,23776899,11,76118,78444,122200,-1,5,slab
114,23776899,23776898,11,76223,78435,122250,-1,5,slab
115,23776898,23776897,11,76315,78376,122300,-1,5,slab
116,23776897,23776889,11,76436,78293,122350,-1,5,slab
117,5439799,23776893,27,77018,77869,122150,-1,5,end
118,23776894,23776893,11,76748,78119,122100,-1,5,end
119,23776893,23776892,11,76812,78217,122150,-1,5,branch
120,23776892,23776891,11,76835,78254,122200,-1,5,slab
121,23776910,22121716,11,77168,78290,122200,-1,5,slab
122,23790180,23790181,11,76595,78240,122450,-1,5,end
123,23790181,23776889,11,76614,78125,122400,-1,5,slab
124,23955689,10142787,11,76172,78859,120450,-1,5,slab
125,23955690,23955689,11,76162,78940,120400,-1,5,slab
126,13793186,23955690,2,75990,79235,120400,-1,5,slab
127,23955691,13793186,11,75905,79455,120400,-1,5,slab
128,23955692,23955691,11,75899,79519,120350,-1,5,slab
129,23955693,23955692,11,75851,79628,120300,-1,5,slab
130,23955694,23955693,11,75743,79805,120300,-1,5,slab
131,23955695,23955694,11,75692,80031,120250,-1,5,slab
132,23955696,23955695,11,75620,80199,120200,-1,5,slab
133,23777764,19898235,11,77317,79005,121150,-1,5,slab
134,23777769,13376792,11,77189,78836,121150,-1,3,slab
135,4731421,23777770,27,77033,78812,121250,-1,5,branch
