,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,14048242,,12,35056,92070,127600,2000,5,root
1,19709784,19709783,12,41800,65092,117100,-1,5,slab
2,24210620,18396696,45,41680,65170,117550,-1,5,end
3,19709940,19709939,12,45959,66499,117950,-1,5,branch
4,18396676,18396675,12,41505,65528,115800,-1,5,slab
5,19709985,19709984,12,43073,64496,115800,-1,5,end
6,24181209,15927603,45,40907,64753,116450,-1,5,end
7,18396696,18396695,12,41712,65216,117600,-1,5,slab
8,24181156,24181155,45,41613,65437,116650,-1,5,end
9,24181155,24181153,45,41655,65543,116750,-1,5,slab
10,24181153,24181150,45,41636,65689,116900,-1,5,slab
11,24181150,24181149,45,41608,65697,117000,-1,5,slab
12,24181149,24181147,45,41539,65598,117050,-1,5,slab
13,24181147,24181145,45,41644,65583,117100,-1,5,slab
14,24181145,24181144,45,41604,65537,117150,-1,5,slab
15,24181144,24181143,45,41665,65475,117200,-1,5,slab
16,24181143,14946103,45,41644,65459,117250,-1,5,slab
17,24106955,24106953,45,47964,67740,116200,-1,5,end
18,24106953,18396607,45,48050,67775,116150,-1,5,slab
19,24060010,24060006,45,46384,68802,117000,-1,5,end
20,24060006,24060004,45,46443,68739,116950,-1,5,slab
21,24042837,19710494,45,42146,65258,117950,-1,5,slab
22,23683889,23683890,11,43475,65677,116950,-1,5,end
23,11073601,19709897,45,43865,69885,120950,-1,5,slab
24,11921202,19710553,45,40644,71479,112600,-1,5,slab
25,11935663,19709960,27,44239,65409,115700,-1,5,slab
26,12184217,19709754,45,42466,64879,121800,-1,5,slab
27,12706322,18396025,27,40929,66802,116750,-1,5,slab
28,13017989,19710547,27,40570,71377,112950,-1,5,slab
29,13076137,14047968,12,37791,65394,114850,-1,5,slab
30,13076123,14047968,12,38296,65542,114850,-1,5,slab
31,14047948,14047950,12,33766,66530,114600,-1,5,slab
32,14047950,14047951,12,33909,66564,114550,-1,5,slab
33,14047954,14047955,12,34342,66587,114350,-1,5,slab
34,14047953,14047954,12,34234,66581,114400,-1,5,slab
35,14047952,14047953,12,34125,66576,114450,-1,5,slab
36,14047951,14047952,12,34017,66570,114500,-1,5,slab
37,14047956,14047957,12,35759,66237,114250,-1,5,branch
38,14047955,14047956,12,35051,66412,114300,-1,5,slab
39,14047958,14047959,12,36390,66032,114350,-1,5,slab
40,14047957,14047958,12,36075,66135,114300,-1,5,slab
41,14047961,14047962,12,36725,65876,114500,-1,5,slab
42,14047960,14047961,12,36613,65928,114450,-1,5,slab
43,14047959,14047960,12,36502,65980,114400,-1,5,slab
44,14047964,14047965,12,36907,65823,114650,-1,5,slab
45,14047962,14047963,12,36785,65859,114550,-1,5,slab
46,14047968,14047969,12,37659,65698,114850,-1,5,branch
47,14047967,14047968,12,37471,65729,114800,-1,5,branch
48,14047966,14047967,12,37283,65760,114750,-1,5,branch
49,14047965,14047966,12,37095,65792,114700,-1,5,slab
50,14047969,14047970,12,38165,65964,114900,-1,5,slab
51,14047971,14047972,12,38541,66173,115000,-1,5,slab
52,14047970,14047971,12,38353,66068,114950,-1,5,slab
53,14047973,14047974,12,38777,66439,115100,-1,5,branch
54,14047972,14047973,12,38659,66306,115050,-1,5,slab
55,14047977,14047978,12,39126,66947,115300,-1,5,slab
56,14047980,14047981,12,39331,67400,115450,-1,5,slab
57,14047979,14047980,12,39263,67249,115400,-1,5,slab
58,14047982,14047983,12,39400,67738,115550,-1,5,slab
59,14047981,14047982,12,39366,67569,115500,-1,5,slab
60,14047985,14047986,12,39643,69870,115600,-1,5,branch
61,14047991,14047992,12,39660,71400,115300,-1,5,slab
62,14047995,14047996,12,39582,72770,115300,-1,5,slab
63,14047997,14047998,12,39586,73017,115400,-1,5,slab
64,14047996,14047997,12,39584,72893,115350,-1,5,slab
65,14048012,14048009,12,38708,75053,116050,-1,5,slab
66,14048021,14048022,12,39894,76448,116550,-1,5,slab
67,14048029,14048030,12,40205,77531,116950,-1,5,slab
68,14048028,14048029,12,40197,77462,116900,-1,5,slab
69,14048027,14048028,12,40188,77392,116850,-1,5,slab
70,14048026,14048027,12,40180,77323,116800,-1,5,slab
71,14048032,14048033,12,40164,77865,117100,-1,5,slab
72,14048031,14048032,12,40178,77754,117050,-1,5,slab
73,14048030,14048031,12,40192,77642,117000,-1,5,slab
74,14048034,14048035,12,40173,78103,117200,-1,5,slab
75,14048033,14048034,12,40168,77984,117150,-1,5,slab
76,14048042,14048043,12,40186,79469,117600,-1,5,slab
77,14048045,14048046,12,40194,79794,117750,-1,5,slab
78,14048047,14048048,12,40171,79921,117850,-1,5,slab
79,14048049,14048050,12,40107,80145,117950,-1,5,slab
80,14048048,14048049,12,40139,80033,117900,-1,5,slab
81,14048058,14048059,12,39590,81768,118400,-1,5,slab
82,14048057,14048058,12,39642,81615,118350,-1,5,slab
83,14048060,14048061,12,39495,82042,118500,-1,5,slab
84,14048059,14048060,12,39542,81905,118450,-1,5,slab
85,14048066,14048067,12,39415,82433,118800,-1,5,slab
86,14048065,14048066,12,39419,82372,118750,-1,5,slab
87,14048069,14048070,12,39411,82631,118950,-1,5,slab
88,14048068,14048069,12,39413,82565,118900,-1,5,slab
89,14048067,14048068,12,39414,82499,118850,-1,5,slab
90,14048076,14048077,12,39480,83037,119300,-1,5,slab
91,14048079,14048080,12,39502,83280,119450,-1,5,slab
92,14048078,14048079,12,39495,83199,119400,-1,5,slab
93,14048077,14048078,12,39487,83118,119350,-1,5,slab
94,14048083,14048084,12,39518,83493,119650,-1,5,slab
95,14048082,14048083,12,39514,83440,119600,-1,5,slab
96,14048081,14048082,12,39510,83387,119550,-1,5,slab
97,14048080,14048081,12,39506,83334,119500,-1,5,slab
98,14048084,14048085,12,39499,83550,119700,-1,5,slab
99,14048085,14048086,12,39495,83676,119750,-1,5,slab
100,14048089,14048090,12,39521,83790,119950,-1,5,slab
101,14048088,14048089,12,39515,83761,119900,-1,5,slab
102,14048087,14048088,12,39508,83733,119850,-1,5,slab
103,14048086,14048087,12,39501,83704,119800,-1,5,slab
104,14048093,14048094,12,39514,83896,120150,-1,5,slab
105,14048092,14048093,12,39516,83869,120100,-1,5,slab
106,14048091,14048092,12,39518,83843,120050,-1,5,slab
107,14048090,14048091,12,39520,83816,120000,-1,5,slab
108,14048098,14048099,12,39521,84120,120400,-1,5,slab
109,14048097,14048098,12,39520,84075,120350,-1,5,slab
110,14048096,14048097,12,39518,84030,120300,-1,5,slab
111,14048095,14048096,12,39517,83986,120250,-1,5,slab
112,14048094,14048095,12,39515,83941,120200,-1,5,slab
113,14048101,14048102,12,39548,84215,120550,-1,5,slab
114,14048100,14048101,12,39539,84183,120500,-1,5,slab
115,14048099,14048100,12,39530,84152,120450,-1,5,slab
116,14048104,14048105,12,39594,84306,120700,-1,5,slab
117,14048103,14048104,12,39578,84276,120650,-1,5,slab
118,14048102,14048103,12,39563,84246,120600,-1,5,slab
119,14048108,14048109,12,39609,84394,120900,-1,5,slab
120,14048107,14048108,12,39605,84372,120850,-1,5,slab
121,14048106,14048107,12,39601,84350,120800,-1,5,slab
122,14048105,14048106,12,39597,84328,120750,-1,5,slab
123,14048111,14048112,12,39597,84470,121050,-1,5,slab
124,14048110,14048111,12,39601,84444,121000,-1,5,slab
125,14048109,14048110,12,39605,84419,120950,-1,5,slab
126,14048114,14048115,12,39639,84645,121200,-1,5,slab
127,14048113,14048114,12,39625,84586,121150,-1,5,slab
128,14048112,14048113,12,39611,84528,121100,-1,5,slab
129,14048117,14048118,12,39677,84766,121350,-1,5,slab
130,14048116,14048117,12,39665,84726,121300,-1,5,slab
131,14048115,14048116,12,39652,84685,121250,-1,5,slab
132,14048121,14048122,12,39677,84968,121550,-1,5,slab
133,14048120,14048121,12,39677,84917,121500,-1,5,slab
134,14048119,14048120,12,39677,84867,121450,-1,5,slab
135,14048118,14048119,12,39677,84817,121400,-1,5,slab
136,14048126,14048127,12,39544,85294,121800,-1,5,slab
137,14048125,14048126,12,39571,85229,121750,-1,5,slab
138,14048124,14048125,12,39597,85164,121700,-1,5,slab
139,14048123,14048124,12,39624,85098,121650,-1,5,slab
140,14048122,14048123,12,39567,84908,121600,-1,5,slab
141,14048130,14048131,12,39252,85621,122000,-1,5,slab
142,14048129,14048130,12,39325,85539,121950,-1,5,slab
143,14048128,14048129,12,39398,85458,121900,-1,5,slab
144,14048133,14048134,12,38951,85868,122150,-1,5,slab
145,14048132,14048133,12,39052,85786,122100,-1,5,slab
146,14048131,14048132,12,39152,85703,122050,-1,5,slab
147,14048135,14048136,12,38682,86161,122250,-1,5,slab
148,14048134,14048135,12,38817,86014,122200,-1,5,slab
149,14048136,14048137,12,38600,86279,122300,-1,5,slab
150,14048139,14048140,12,38378,86590,122450,-1,5,slab
151,14048138,14048139,12,38448,86493,122400,-1,5,slab
152,14048143,14048144,12,38081,87008,122650,-1,5,slab
