,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,25407530,25407529,11,35130,72869,120950,-1,5,end
1,25407529,25407528,11,35149,72952,121000,-1,5,slab
2,25407528,6462203,11,35163,72912,121050,-1,5,slab
3,6462203,25407527,27,35161,72887,121100,-1,5,slab
4,25407527,25407525,11,35205,73000,121100,-1,5,slab
5,25407525,25407524,11,35218,73195,121050,-1,5,slab
6,25407524,25407523,11,35243,73296,121100,-1,5,slab
7,25407523,25407522,11,35248,73399,121150,-1,5,slab
8,25407522,25407521,11,35241,73488,121200,-1,5,slab
9,25407521,25388096,11,35296,73528,121250,-1,5,slab
10,25407515,25407514,11,36290,67046,112150,-1,5,end
11,25407514,25407512,11,36357,67152,112200,-1,5,slab
12,25407513,25407512,11,36463,67285,112200,-1,5,end
13,25407512,25407511,11,36446,67247,112250,-1,5,branch
14,25407511,25407510,11,36484,67242,112300,-1,5,slab
15,25407510,25407509,11,36505,67224,112350,-1,5,slab
16,25407509,25407508,11,36537,67112,112350,-1,5,slab
17,25407508,12849293,11,36672,66932,112350,-1,5,slab
18,25395565,9999447,11,35639,72612,122350,-1,5,slab
19,21725717,21725716,27,34941,72253,122900,-1,5,end
20,21725716,21725715,27,34925,72300,122800,-1,5,slab
21,21725715,21725711,27,35017,72304,122650,-1,5,slab
22,21725711,21725714,27,35123,72238,122550,-1,5,slab
23,21725714,13634024,27,35169,72220,122500,-1,5,slab
24,25395564,25395565,11,35618,72595,122300,-1,5,slab
25,25395563,25395564,11,35554,72576,122300,-1,5,slab
26,6825582,25395563,27,35514,72485,122250,-1,5,slab
27,21725713,6825582,27,35539,72352,122250,-1,5,slab
28,21725712,21725713,27,35457,72215,122250,-1,5,slab
29,13634024,21725712,27,35313,72165,122350,-1,5,slab
30,25395511,5055671,11,43158,64176,119550,-1,5,slab
31,25395506,4870062,11,43133,64130,119400,-1,5,slab
32,25395507,25395506,11,43131,64172,119350,-1,5,slab
33,25395508,25395507,11,43160,64102,119300,-1,5,slab
34,25395509,25395508,11,43141,64115,119250,-1,5,end
35,25395510,25395511,11,43179,64185,119500,-1,5,slab
36,4870062,25395510,27,43198,64166,119450,-1,5,slab
37,25395038,25394999,11,34129,72434,121150,-1,5,slab
38,25395037,25395038,11,34250,72544,121100,-1,5,slab
39,25395036,25395037,11,34362,72607,121050,-1,5,slab
40,25395035,25395036,11,34341,72656,121000,-1,5,slab
41,6818516,25395035,27,34321,72720,120950,-1,5,end
42,25395007,25392289,11,33897,72727,121150,-1,3,slab
43,6825630,25394992,27,34219,71595,121400,-1,5,end
44,25394999,25394998,11,34057,72323,121150,-1,5,slab
45,25395005,23902784,11,34061,72769,121100,-1,5,end
46,25395006,25395007,11,33985,72691,121150,-1,5,slab
47,23902784,25395006,45,34055,72744,121150,-1,5,branch
48,25395004,23902784,11,34080,72724,121200,-1,5,slab
49,25395003,25395004,11,34106,72712,121250,-1,5,slab
50,25395002,25395003,11,34198,72583,121250,-1,5,slab
51,25395001,25395002,11,34200,72336,121250,-1,5,slab
52,25395000,25395001,11,34139,72323,121200,-1,5,slab
53,25394998,25395000,11,34095,72235,121200,-1,5,branch
54,25394997,25394998,11,34097,72103,121250,-1,5,slab
55,25394996,25394997,11,34065,71841,121250,-1,5,slab
56,25394995,25394996,11,34135,71708,121250,-1,5,slab
57,25394994,25394995,11,34106,71672,121300,-1,5,slab
58,25394993,25394994,11,34150,71702,121350,-1,5,slab
59,25394992,25394993,11,34171,71689,121400,-1,5,branch
60,25394991,25394992,11,34198,71562,121450,-1,5,slab
61,25394990,25394991,11,34181,71294,121500,-1,5,slab
62,6462391,25394990,27,34238,71223,121550,-1,5,end
63,25394870,4113789,11,39022,64953,120150,-1,5,slab
64,25394853,5084734,11,39514,64815,119950,-1,5,slab
65,25394854,25394853,11,39558,64773,119900,-1,5,end
66,25394862,25394860,11,39427,65371,119850,-1,5,slab
67,6417337,25394862,27,39463,65379,119900,-1,5,end
68,25394869,25394870,11,38998,64970,120100,-1,5,slab
69,25394868,25394869,11,38977,64993,120050,-1,5,slab
70,25394866,25394868,11,38984,65052,120000,-1,5,slab
71,25394865,25394866,11,39024,65016,119950,-1,5,slab
72,25394864,25394865,11,39115,65048,119900,-1,5,slab
73,25394863,25394864,11,39214,65120,119900,-1,5,slab
74,25394861,25394863,11,39142,65183,119850,-1,5,slab
75,25394860,25394861,11,39387,65272,119800,-1,5,branch
76,25394859,25394860,11,39566,65153,119800,-1,5,slab
77,25394858,25394859,11,39528,65157,119850,-1,5,slab
