,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10415138,13662076,12,75266,78884,140300,-1,5,slab
1,10415709,14191859,12,74567,79769,138750,-1,5,slab
2,10427537,10427534,12,74958,78302,138700,-1,5,slab
3,13678724,13678725,12,74745,81758,138200,-1,5,slab
4,13678725,13678726,12,74768,81758,138250,-1,5,slab
5,13678726,13678729,12,74793,81771,138300,-1,5,slab
6,13678729,7274613,12,74808,81707,138350,-1,5,slab
7,11056614,19649758,45,63532,74633,132550,-1,5,end
8,12074099,12074098,27,76761,79906,122450,-1,5,slab
9,12074139,12074140,27,76893,80286,123050,-1,5,slab
10,6507283,6507284,27,78089,77378,122100,-1,5,slab
11,6507284,6507285,27,78062,77407,122150,-1,5,slab
12,6507285,6507286,27,78032,77435,122200,-1,5,slab
13,6507287,6507288,27,78033,77557,122300,-1,5,slab
14,6507288,6507289,27,78032,77618,122350,-1,5,slab
15,6507289,6507290,27,77965,77697,122400,-1,5,slab
16,6507290,6507291,27,77899,77777,122450,-1,5,branch
17,6507291,6507292,27,77897,77806,122500,-1,5,slab
18,6507292,6507293,27,77896,77835,122550,-1,5,slab
19,6507293,6507324,27,77895,77865,122600,-1,5,slab
20,6507324,6507325,27,77812,77979,122650,-1,5,slab
21,6507286,6507287,27,78032,77496,122250,-1,5,slab
22,6507325,6507326,27,77747,78051,122700,-1,5,slab
23,6507326,6507327,27,77760,78075,122750,-1,5,slab
24,6507327,6507358,27,77773,78100,122800,-1,5,slab
25,6507358,6507359,27,77819,78180,122850,-1,5,slab
26,6507359,6507360,27,77811,78245,122900,-1,5,branch
27,6507360,6507361,27,77830,78416,122950,-1,5,slab
28,6507361,6507362,27,77874,78484,123000,-1,5,slab
29,6507362,6507363,27,77918,78552,123050,-1,5,slab
30,6507363,4463603,27,78014,78728,123100,-1,5,slab
31,4463603,6492483,27,78112,78743,123100,-1,5,branch
32,6507465,6507467,27,77143,80016,123050,-1,5,slab
33,6507467,12074139,27,77029,80062,123000,-1,5,branch
34,12074140,12074141,27,76889,80362,123100,-1,5,slab
35,12074141,12074142,27,76896,80465,123150,-1,5,slab
36,12074142,12074165,27,76896,80544,123200,-1,5,slab
37,12074165,12074166,27,76899,80653,123250,-1,5,slab
38,12074166,12074167,27,76902,80761,123300,-1,5,slab
39,12074167,12074168,27,76870,80810,123350,-1,5,slab
40,12074168,12074169,27,76837,80860,123400,-1,5,slab
41,12074169,12074170,27,76910,80864,123450,-1,5,slab
42,12074170,12074171,27,76940,80867,123500,-1,5,slab
43,12074171,12074172,27,76934,80869,123550,-1,5,slab
44,12074172,12074173,27,76929,80871,123600,-1,5,slab
45,12074173,12074174,27,76951,80888,123650,-1,5,slab
46,12074174,12074175,27,76974,80904,123700,-1,5,slab
47,12074175,12074176,27,76997,80921,123750,-1,5,slab
48,12074176,12074177,27,76987,80948,123800,-1,5,slab
49,12074177,12074178,27,76977,80976,123850,-1,5,slab
50,12074178,12074179,27,76967,81004,123900,-1,5,slab
51,12074179,12074180,27,76953,81027,123950,-1,5,slab
52,12074180,12074181,27,76939,81050,124000,-1,5,slab
53,12074181,12074182,27,76925,81073,124050,-1,5,slab
54,12074182,12074183,27,76912,81095,124100,-1,5,slab
55,12074183,12074184,27,76891,81121,124150,-1,5,slab
56,12074267,7269485,27,75483,82786,126850,-1,5,slab
57,12074184,12074185,27,76871,81146,124200,-1,5,slab
58,12074185,12074186,27,76851,81171,124250,-1,5,slab
59,12074186,12074187,27,76676,80962,124300,-1,5,slab
60,12074187,12074188,27,76714,81247,124350,-1,5,slab
61,12074188,12074189,27,76652,81253,124400,-1,5,slab
62,12074189,12074190,27,76590,81259,124450,-1,5,slab
63,12074190,12074191,27,76524,81264,124500,-1,5,slab
64,12074191,12074192,27,76457,81270,124550,-1,5,slab
65,12074192,12074193,27,76418,81304,124600,-1,5,slab
66,12074193,12074195,27,76380,81339,124650,-1,5,slab
67,12074195,12074196,27,76314,81350,124700,-1,5,slab
68,12074196,12074197,27,76248,81361,124750,-1,5,slab
69,12074197,12074198,27,76165,81392,124800,-1,5,slab
70,12074198,12074199,27,76081,81422,124850,-1,5,slab
71,12074199,12074200,27,75998,81453,124900,-1,5,slab
72,12074200,12074201,27,75967,81454,124950,-1,5,slab
73,12074201,12074202,27,75937,81455,125000,-1,5,slab
74,12074202,12074203,27,75906,81456,125050,-1,5,slab
75,12074203,12074204,27,75851,81437,125100,-1,5,slab
76,12074204,12074205,27,75796,81418,125150,-1,5,slab
77,12074205,12074206,27,75750,81453,125200,-1,5,slab
78,12074206,12074207,27,75703,81487,125250,-1,5,slab
79,12074207,12074208,27,75677,81501,125300,-1,5,slab
80,12074208,12074209,27,75650,81515,125350,-1,5,slab
81,12074209,12074211,27,75623,81529,125400,-1,5,slab
82,12074211,12074212,27,75544,81508,125450,-1,5,slab
83,12074212,12074213,27,75466,81487,125500,-1,5,slab
84,12074213,12074214,27,75411,81536,125550,-1,5,slab
85,12074214,12074215,27,75355,81586,125600,-1,5,slab
86,12074215,12074216,27,75304,81568,125650,-1,5,slab
87,12074216,12074217,27,75253,81551,125700,-1,5,slab
88,12074217,12074218,27,75206,81578,125750,-1,5,slab
89,12074218,12074219,27,75160,81605,125800,-1,5,slab
90,12074219,12074220,27,75137,81639,125850,-1,5,slab
91,12074220,12074247,27,75103,81662,125900,-1,5,slab
92,12074247,12074248,27,75198,81787,125950,-1,5,slab
93,12074248,12074249,27,75251,81893,126000,-1,5,slab
94,12074249,12074250,27,75241,81967,126050,-1,5,slab
95,12074250,12074251,27,75232,82042,126100,-1,5,slab
96,12074251,12074252,27,75219,82171,126150,-1,5,branch
97,12074252,12074253,27,75205,82300,126200,-1,5,slab
98,12074253,12074254,27,75206,82355,126250,-1,5,slab
99,12074254,12074257,27,75207,82410,126300,-1,5,slab
100,12074257,12074258,27,75240,82439,126350,-1,5,slab
101,12074258,12074259,27,75274,82467,126400,-1,5,slab
102,12074259,12074260,27,75289,82522,126450,-1,5,slab
103,12074260,12074261,27,75304,82576,126500,-1,5,slab
104,12074261,12074262,27,75319,82631,126550,-1,5,slab
105,12074262,12074263,27,75346,82669,126600,-1,5,slab
106,12074263,12074264,27,75373,82707,126650,-1,5,slab
107,12074264,12074265,27,75400,82726,126700,-1,5,slab
108,12074265,12074266,27,75428,82746,126750,-1,5,slab
109,12074266,12074267,27,75455,82766,126800,-1,5,slab
110,12074136,12074135,27,76522,79807,122200,-1,5,branch
111,6506613,12074136,27,76368,79701,122150,-1,5,slab
112,12074135,12074134,27,76640,79796,122250,-1,5,slab
113,12074134,12074133,27,76663,79788,122300,-1,5,slab
114,12074133,12074132,27,76685,79781,122350,-1,5,slab
115,12074132,12074099,27,76663,79765,122400,-1,5,slab
116,12074098,12074097,27,76794,79910,122500,-1,5,slab
117,12074097,12074080,27,76827,79914,122550,-1,5,slab
118,12074080,12074079,27,76860,79917,122600,-1,5,slab
119,12074079,12074078,27,76913,79948,122650,-1,5,slab
120,12074078,12074077,27,76961,79936,122700,-1,5,slab
121,12074077,12074076,27,77008,79925,122750,-1,5,slab
