,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10470098,24892523,12,42005,67826,122450,-1,5,slab
1,10470077,24892526,12,42525,67484,122600,-1,5,slab
2,14654279,22400714,38,36416,75177,120650,-1,5,slab
3,11919676,16486900,45,42780,71001,115900,-1,5,slab
4,11919739,13248634,45,42480,70548,116000,-1,5,end
5,11919817,16459351,45,43093,70229,116500,-1,5,slab
6,12891725,12891724,12,42607,70263,118500,-1,5,branch
7,13872160,16383108,12,43316,70174,118800,-1,5,slab
8,13872288,16321700,12,42510,67514,118700,-1,5,slab
9,12200310,12891742,45,42491,69809,117800,-1,5,end
10,12342651,16510269,44,50287,77271,120100,-1,5,slab
11,12661755,24892550,45,42711,72477,115350,-1,5,slab
12,12667094,24892558,45,43050,71827,116600,-1,5,end
13,12863127,12892372,12,36966,75019,126300,-1,5,slab
14,12891627,12891626,12,41222,73107,122450,-1,5,slab
15,12891723,12891721,12,42620,70288,118600,-1,5,slab
16,12891773,12891770,12,44334,68543,116750,-1,5,slab
17,12891818,12891813,12,44676,68000,116200,-1,5,end
18,12891866,12891865,12,45565,67552,117100,-1,5,slab
19,12891971,12891970,12,46078,67388,117650,-1,5,end
20,12892443,10015997,12,35495,72742,124150,-1,5,slab
21,12892372,12892373,12,36890,75022,126250,-1,5,slab
22,12892373,12892374,12,36831,74981,126200,-1,5,slab
23,12892374,12892376,12,36772,74939,126150,-1,5,slab
24,12892376,12892377,12,36751,74893,126100,-1,5,slab
25,12892377,12892378,12,36730,74848,126050,-1,5,slab
26,12892378,12892379,12,36650,74794,126000,-1,5,slab
27,12892379,12892380,12,36667,74768,125950,-1,5,slab
28,12892380,12892381,12,36684,74741,125900,-1,5,slab
29,12892381,12892383,12,36658,74623,125850,-1,5,slab
30,12892383,12892384,12,36654,74532,125800,-1,5,slab
31,12892384,12892385,12,36662,74452,125750,-1,5,slab
32,12892385,12892386,12,36663,74376,125700,-1,5,slab
33,12892386,12892387,12,36665,74300,125650,-1,5,slab
34,12892387,12892388,12,36624,74027,125600,-1,5,slab
35,12892388,12892389,12,36597,73818,125550,-1,5,slab
36,12892389,12892390,12,36460,73605,125500,-1,5,slab
37,12892390,12892391,12,36392,73480,125450,-1,5,slab
38,12892391,12892392,12,36308,73445,125400,-1,5,slab
39,12892392,12892393,12,36225,73411,125350,-1,5,slab
40,12892393,12892394,12,36183,73404,125300,-1,5,slab
41,12892394,12892395,12,36141,73396,125250,-1,5,slab
42,12892395,12892396,12,36105,73348,125200,-1,5,slab
43,12892396,12892397,12,36069,73301,125150,-1,5,slab
44,12892397,12892398,12,36021,73267,125100,-1,5,slab
45,12892398,12892399,12,35974,73233,125050,-1,5,slab
46,12892399,12892400,12,35943,73223,125000,-1,5,slab
47,12892400,12892401,12,35913,73214,124950,-1,5,slab
48,12892401,12892405,12,35989,73221,124900,-1,5,slab
49,12892405,12892406,12,35864,73236,124850,-1,5,slab
50,12892406,12892409,12,35822,73236,124800,-1,5,slab
51,12892409,12892422,12,35810,73233,124750,-1,5,slab
52,12892422,12892423,12,35789,73229,124700,-1,5,slab
53,12892423,12892430,12,35769,73225,124650,-1,5,slab
54,12892430,12892431,12,35685,73164,124600,-1,5,slab
55,12892431,12892432,12,35670,73141,124550,-1,5,slab
56,12892432,12892434,12,35655,73119,124500,-1,5,slab
57,12892434,12892435,12,35645,73100,124450,-1,5,slab
58,12892435,12892436,12,35636,73081,124400,-1,5,branch
59,12892436,12892440,12,35522,72955,124350,-1,5,slab
60,12892440,12892441,12,35503,72932,124300,-1,5,slab
61,12892441,12892442,12,35500,72869,124250,-1,5,slab
62,12892442,12892443,12,35501,72806,124200,-1,5,branch
63,8781515,12892442,27,35590,72998,124200,-1,5,end
64,12892239,12892238,12,45223,68486,116700,-1,5,slab
65,12892238,12892232,12,45225,68433,116750,-1,5,slab
66,12892232,12892231,12,45227,68380,116800,-1,5,slab
67,12892231,12892225,12,45223,68353,116850,-1,5,slab
68,12892225,12891855,12,45219,68327,116900,-1,5,slab
69,12892205,12892203,12,44269,68228,117500,-1,5,end
70,12892203,12892202,12,44277,68205,117450,-1,5,slab
71,12892202,12892198,12,44294,68199,117400,-1,5,slab
72,12892198,12892197,12,44311,68194,117350,-1,5,slab
73,12892197,12892196,12,44370,68184,117300,-1,5,slab
74,12892196,12892189,12,44429,68175,117250,-1,5,slab
75,12892189,12892188,12,44402,68171,117200,-1,5,slab
76,12892188,12892185,12,44435,68205,117150,-1,5,slab
77,10641996,12892185,12,44530,68132,117100,-1,5,end
78,12892185,12892184,12,44469,68239,117100,-1,5,branch
79,12892184,10641868,12,44490,68239,117050,-1,5,slab
80,12892167,12892166,12,45717,67054,116250,-1,5,end
81,12892166,12892165,12,45719,67056,116300,-1,5,slab
82,12892165,12892161,12,45721,67058,116350,-1,5,slab
83,12892161,12892160,12,45766,67096,116400,-1,5,slab
84,12892160,12892157,12,45785,67134,116450,-1,5,slab
85,12892157,12892156,12,45804,67172,116500,-1,5,slab
86,12892156,12892015,12,45808,67191,116550,-1,5,slab
87,12892060,12892059,12,45694,68513,116400,-1,5,end
88,12892059,12892058,12,45702,68464,116450,-1,5,slab
89,12892058,12892031,12,45706,68312,116500,-1,5,branch
90,12892031,12892029,12,45709,68160,116550,-1,5,slab
91,12892029,12892015,12,45785,67685,116600,-1,5,slab
92,12892015,12892014,12,45831,67221,116600,-1,5,branch
93,12892014,12892013,12,45816,67238,116650,-1,5,slab
94,12892013,12892012,12,45801,67255,116700,-1,5,slab
95,12892012,12892007,12,45785,67293,116750,-1,5,slab
96,12892007,12892006,12,45770,67331,116800,-1,5,slab
97,12892006,12892005,12,45749,67346,116850,-1,5,slab
98,12892005,12891855,12,45728,67362,116900,-1,5,slab
99,12891970,12891963,12,46087,67498,117600,-1,5,slab
100,12891963,12891950,12,46097,67609,117550,-1,5,slab
101,12891950,12891946,12,46158,67536,117500,-1,5,slab
102,12891946,12891945,12,46238,67445,117450,-1,5,slab
103,12891945,12891944,12,46258,67413,117400,-1,5,slab
104,12891944,12891943,12,46279,67381,117350,-1,5,slab
105,12891943,12891942,12,46260,67401,117300,-1,5,slab
106,12891942,12891938,12,46241,67422,117250,-1,5,slab
107,12891938,12891899,12,46105,67400,117200,-1,5,branch
108,12891935,12891934,12,45326,68342,117300,-1,5,end
109,12891934,12891933,12,45208,68403,117250,-1,5,slab
110,12891933,12891924,12,45204,68304,117200,-1,5,slab
111,12891930,12891929,12,44775,67639,117300,-1,5,end
112,12891929,12891919,12,44866,67517,117250,-1,5,slab
113,12891924,12891899,12,45466,67859,117200,-1,5,slab
114,12891919,12891899,12,44896,67555,117200,-1,5,slab
115,12891899,12891866,12,45622,67574,117150,-1,5,branch
116,12891865,12891856,12,45514,67563,117050,-1,5,slab
117,12891856,12891855,12,45462,67574,117000,-1,5,slab
118,12891855,12891842,12,45113,67894,116950,-1,5,branch
119,10641868,12891842,12,44492,68225,117000,-1,5,slab
120,12891842,12891841,12,44626,68125,116950,-1,5,branch
121,12891841,12891840,12,44590,68177,116900,-1,5,slab
122,12891840,12891839,12,44554,68228,116850,-1,5,slab
123,12891839,12891770,12,44501,68300,116800,-1,5,slab
124,12891813,12891802,12,44775,67954,116250,-1,5,slab
