,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,2853895,1370785,"[2853897, 2853904, 2853911, 2853918, 5351821, 13258642]",2853527,"[2853901, 2853908, 2853915, 2853922, 2853942, 2853929]"
1,2902718,1370785,"[2902720, 2902734, 18434390, 13258642]",2853505,"[2902724, 2902738, 2902731, 11251001]"
2,4113880,13258642,"[6970942, 4102728, 4102728, 14858626]",4113886,"[4113909, 4113879, 8896390, 5355550]"
3,4114490,13258642,[4102728],4114497,[4114489]
4,4118489,13258642,"[5358138, 4881629, 16713121]",4118495,"[4118502, 4118509, 4118488]"
5,4124561,4124563,"[4121534, 4124570, 13258642, 16713121]",4124567,"[4124544, 4124574, 4124581, 4124588]"
6,4158412,13258642,[4155977],4158418,[4158409]
7,4159375,13258642,"[4155977, 4159388, 4102728, 15157587, 5357465, 4144088, 4155977, 16713121]",4159382,"[4159373, 4159392, 4159400, 5357481, 5357469, 5357461, 5357502, 12876874]"
8,4166817,5357465,"[4155977, 4166826, 5357291, 5356981, 13258642]",4166823,"[4166816, 4166830, 4166844, 4166837, 4166858]"
9,4392669,13258642,[6970942],4392675,[4392668]
10,4396015,13258642,"[6970942, 4386719, 16042137]",4396021,"[4396014, 5480958, 5345642]"
11,4854798,13258642,"[6970942, 4617601, 4881629, 4102728, 5345238, 5358138]",5345647,"[4396047, 4854818, 4854811, 4114031, 8896187, 5310370]"
12,4883957,13258642,[4102728],4883970,[4883949]
13,5056787,13258642,"[4617601, 5056796, 4386719]",5056793,"[8743668, 5056800, 5056807]"
14,5056999,13258642,"[4617601, 4121534, 4617601]",5057005,"[5057012, 5056971, 12607212]"
15,5080423,13258642,"[4121534, 4102728, 4884750, 12848841, 4881629, 5085455]",5080429,"[5080420, 5080436, 5355990, 5355919, 4487547, 9603551]"
16,5080460,13258642,"[4121534, 5085455]",5080466,"[5080459, 5080473]"
17,5080478,13258642,"[4121534, 4102728, 5356144, 4881629]",5080484,"[5080477, 5080491, 5356148, 8905997]"
18,5082249,12953345,"[8899200, 4121534, 5082268, 14045854, 13258642]",5082258,"[5082265, 5082246, 5082272, 23963079, 5356240]"
19,5084857,13258642,"[4102728, 5084869, 16713121, 4101976]",5084864,"[4113949, 5084873, 12601918, 4596272]"
20,5086899,13258642,"[4881629, 5086908, 6970942, 5358138]",5086905,"[5086898, 5086912, 5345512, 5086919]"
21,5087008,13258642,"[4881629, 6970942]",5087014,"[5087006, 8747709]"
22,5087209,13258642,"[4617601, 4881629, 5087218, 4386719, 4978454]",5087215,"[5087239, 5087208, 5087222, 5087231, 13623456]"
23,5297378,4403041,"[6744818, 13258642]",5297384,"[6744822, 5297377]"
24,5297399,18616651,"[5297402, 13258642, 17071666]",1977233,"[5297406, 5297397, 13026615]"
25,5297415,18513098,"[5297424, 5297431, 13258642, 13258642, 8218997]",5297421,"[5297428, 5297435, 5297442, 5297414, 62156228]"
26,5297466,8265467,"[5296838, 7764419, 7764426, 13258642]",5297472,"[5297479, 7764423, 7764430, 5297465]"
27,5297504,13122056,"[5297622, 13258642]",5297510,"[5297517, 5297503]"
28,5297620,5297622,"[7764813, 17071666, 13258642]",5297626,"[7764817, 6996168, 5297619]"
29,5297946,5355175,"[5297955, 13873694, 13959288, 4390340, 17208695, 17208700, 13258642]",5297952,"[5297959, 5297973, 5297966, 19047580, 20989955, 20989956, 5297943]"
30,5297996,5297998,"[5298005, 5298012, 16264802, 4791651, 13258642]",5298002,"[5298009, 5298016, 5298023, 4792872, 5297995]"
31,5345038,13258642,"[6970942, 5345053, 5345060]",5345046,"[4735360, 5345057, 5345064]"
32,5345121,13258642,"[6970942, 5345384]",5345127,"[5345117, 5345388]"
