,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10339418,18090545,12,69555,70433,131050,-1,5,slab
1,10339472,18090547,12,69475,70410,130900,-1,5,end
2,10527175,18087641,12,44133,64204,126050,-1,5,end
3,10598158,3971739,12,86157,73446,137500,-1,5,slab
4,10598211,10598209,12,86852,73644,138700,-1,5,slab
5,10598209,10598208,12,86773,73598,138650,-1,5,slab
6,10598208,10598206,12,86769,73598,138600,-1,5,slab
7,10598206,10598204,12,86757,73571,138550,-1,5,slab
8,10598204,10598199,12,86731,73571,138500,-1,5,slab
9,10598199,10598197,12,86712,73579,138450,-1,5,slab
10,10598196,10598192,12,86621,73537,138350,-1,5,slab
11,10598192,10598190,12,86586,73526,138300,-1,5,slab
12,10598190,10598189,12,86529,73526,138250,-1,5,slab
13,10598189,10598188,12,86526,73507,138200,-1,5,slab
14,10598188,10598185,12,86514,73526,138150,-1,5,slab
15,10598185,10598184,12,86465,73552,138100,-1,5,slab
16,10598184,10598181,12,86541,73541,138050,-1,5,slab
17,10598181,10598179,12,86499,73537,138000,-1,5,slab
18,10598179,10598178,12,86453,73522,137950,-1,5,slab
19,10598178,10598175,12,86423,73526,137900,-1,5,slab
20,10598175,10598174,12,86362,73541,137850,-1,5,slab
21,10598174,10598173,12,86305,73484,137800,-1,5,slab
22,10598173,10598172,12,86286,73476,137750,-1,5,slab
23,10598164,10598163,12,86214,73454,137650,-1,5,slab
24,10598163,10598162,12,86214,73446,137600,-1,5,slab
25,10598162,10598158,12,86184,73518,137550,-1,5,slab
26,10598214,10598213,12,86906,73682,138850,-1,5,slab
27,10598263,10598262,12,87154,73818,139600,-1,5,slab
28,10598262,10598261,12,87153,73818,139550,-1,5,slab
29,10598261,10598259,12,87152,73818,139500,-1,5,slab
30,10598259,10598258,12,87151,73818,139450,-1,5,slab
31,10598255,10598251,12,87086,73815,139350,-1,5,slab
32,10598258,10598255,12,87118,73816,139400,-1,5,slab
33,10598251,10598250,12,87048,73845,139300,-1,5,slab
34,10598250,10598249,12,87033,73836,139250,-1,5,slab
35,10598243,10598236,12,86963,73767,139100,-1,5,slab
36,10598236,10598235,12,86923,73716,139050,-1,5,slab
37,10598244,10598243,12,87002,73818,139150,-1,5,slab
38,10598235,10598234,12,86913,73711,139000,-1,5,slab
39,10598234,10598215,12,86904,73706,138950,-1,5,slab
40,10598215,10598214,12,86894,73701,138900,-1,5,slab
41,10598213,10598212,12,86898,73655,138800,-1,5,slab
42,10598212,10598211,12,86871,73674,138750,-1,5,slab
43,10598268,10598263,12,87139,73853,139650,-1,5,slab
44,10598269,10598268,12,87124,73887,139700,-1,5,end
45,10598249,10598244,12,87018,73827,139200,-1,5,slab
46,10598197,10598196,12,86678,73564,138400,-1,5,slab
47,10598172,10598164,12,86252,73476,137700,-1,5,slab
48,5260229,5260224,25,69845,75929,129600,-1,5,slab
49,5259880,5259872,25,70153,74756,128300,-1,5,slab
50,5237351,5237350,2,70201,74414,128100,-1,5,branch
51,10650402,10650401,12,69906,74584,128050,-1,5,slab
52,4981639,4981637,25,70284,72473,127950,-1,5,slab
53,10650342,5260068,12,69576,75099,128600,-1,5,end
54,10650401,5237351,12,69937,74595,128100,-1,5,slab
55,5489751,5236709,25,67571,69289,128100,-1,5,slab
56,4936409,4936408,25,69768,71576,128400,-1,5,branch
57,5611126,5489821,25,67873,69023,126600,-1,5,slab
58,5489821,5489820,25,67864,69019,126650,-1,5,slab
59,5489820,5489819,25,67811,69004,126700,-1,5,slab
60,5490092,5490091,25,74793,73596,129350,-1,5,slab
61,5490080,5490079,25,74681,73275,128750,-1,5,slab
62,5489806,5489805,25,67738,68954,127300,-1,5,slab
63,5490063,5490062,25,73421,72336,128400,-1,5,slab
64,5490053,5490052,25,72488,72314,128900,-1,5,slab
65,5235430,5235429,2,72017,72206,129050,-1,5,branch
66,5445780,5445750,25,69496,74508,126250,-1,5,slab
