,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3314256,3305209,"[3314258, 13875538]",3314255,"[3314262, 3314269]"
1,3349781,10653396,"[3305209, 3349797, 13873397, 13875538, 13875538]",10589484,"[3349780, 3349801, 3349787, 3349794, 17982903]"
2,3356735,1376947,"[3356737, 3356758, 9545310, 13875538]",3356734,"[3356741, 3356762, 3356755, 3356748]"
3,3356779,1376947,"[13873397, 13875538, 13875211]",3356654,"[3356792, 3356785, 3356799]"
4,4990795,10589278,"[4220548, 4990804, 10051927, 13875538]",4990801,"[4990794, 4990808, 13960351, 14013688]"
5,5133959,11186471,"[4220548, 12110629, 12110641, 13875538, 13875211, 13875538, 13875538]",5133965,"[5133951, 12110632, 12110644, 12110638, 12110650, 17981252, 17979393]"
6,5234887,5236962,"[4936603, 13875538, 13062905, 15871440, 13875538]",5234899,"[5234886, 5234907, 4931037, 6127790, 6127801]"
7,5236911,16872855,"[4936603, 5236920, 5236934, 12737249, 13875538, 4174368]",5236917,"[5236904, 5236924, 5236938, 5236945, 5236931, 19105513]"
8,5237580,5236962,"[4936603, 5237589, 13873397, 13875538]",5237586,"[5237578, 5237593, 5237600, 14014423]"
9,5493664,4933061,"[5493666, 5493648, 13883598, 13873397, 13875538]",5493596,"[5493670, 5493652, 17951264, 14406674, 17979807]"
10,6128195,5236962,"[13875538, 13873397]",6128193,"[6128207, 6128214]"
11,6539933,12873914,"[4728865, 6539950, 6539957, 15094230, 13875538]",6539947,"[6539931, 6539954, 6539961, 15103315, 17981985]"
12,6540185,4728865,"[6540187, 6540202, 13875538, 19225166, 19225171]",6540178,"[6540191, 6540206, 6540198, 24137012, 24137013]"
13,7001565,18619199,"[10051927, 13875538, 13875211, 7001588]",7001556,"[7001571, 7001578, 7001585, 7001592]"
14,7215987,4933061,"[7215989, 7216003, 13885984, 13875538]",7215980,"[7215993, 7216007, 7216000, 17977908]"
15,7216025,4933061,"[7216027, 7216034, 7216041, 7216055, 13875538]",7215986,"[7216031, 7216038, 7216045, 7216059, 7216052]"
16,7216376,4933061,"[7216378, 7216385, 13875538, 15505284]",7216288,"[7216382, 7216389, 7216396, 7216410]"
17,7925480,16872855,"[7925482, 7925495, 7925502, 7925510, 7925516, 7925523, 13875538, 13885023]",7925479,"[7925486, 7925499, 7925506, 7925514, 7925520, 7925527, 7925493, 14239404]"
18,8366986,14242929,"[8366988, 8366995, 8367008, 4174368, 13875538, 4936603]",8366985,"[8366992, 8366999, 8367012, 8367006, 17983018, 18092291]"
19,10589775,10589278,"[4220548, 13875538, 13883598]",10589786,"[10589774, 10589780, 17950697]"
20,10590173,12909252,"[13875538, 13873397]",10590184,"[10590151, 10590178]"
21,10590221,12705637,"[4220548, 13875538, 12737530]",10590232,"[10590220, 10590226, 12737533]"
22,10590332,5236764,"[4220548, 13875538, 15558800]",10590343,"[10590331, 10590337, 15742562]"
23,10651690,4981665,"[4936603, 10651698, 10053304, 13875538, 13885984, 16252950, 17860599, 13883598]",10651714,"[10651685, 10651701, 10651695, 10651707, 17950504, 18020089, 22130255, 22130261]"
24,11375199,1100936,"[11375213, 9555912, 13875538, 18430213]",10801412,"[11375216, 11375204, 11375222, 23011583]"
25,12091440,11106522,"[12091448, 12091454, 12091481, 12091949, 13875538]",11749101,"[12091451, 12091457, 12091484, 12091952, 12091470]"
26,12107095,10653396,"[13873694, 13875211, 10603587, 12107129, 13875538]",12107106,"[12107114, 12107126, 12105386, 12107132, 12107120]"
27,12110582,11186471,"[12110590, 13875538, 4991402, 13873397, 4220548]",11959223,"[12110593, 12110587, 15880257, 12110599, 10589647]"
28,12110602,11186471,"[12110604, 12110610, 7107084, 12110617, 13875211, 13875538]",11959217,"[12110607, 12110613, 9556987, 12110620, 12110626, 17979392]"
29,12127755,11186471,"[12127757, 7107084, 12127764, 12127777, 12127797, 12127805, 12127816, 13875211, 13875538]",11959162,"[12127760, 7106239, 12127767, 12127780, 12127800, 12127808, 12127819, 12127792, 12127786]"
30,12340690,11186471,"[12340718, 12340724, 12340734, 13875211, 13875538]",11959171,"[12340721, 12340727, 12340737, 12340705, 12340715]"
31,12646670,16882694,"[10589278, 12646672, 12646683, 16243427, 13875538]",12646637,"[12646681, 12646675, 12646686, 17978582, 17978573]"
32,12668140,13525684,"[12668144, 12668150, 13875538, 16869569, 16869574, 16869579, 10858401]",10351062,"[12668147, 12668153, 12668159, 19865443, 19865444, 19865445, 13171587]"
33,12706003,4541716,"[13879525, 13959288, 12706023, 12706029, 12706035, 13875538, 13062905, 13255354, 19219348]",12706002,"[12706008, 12706014, 12706026, 12706032, 12706038, 12706020, 14065104, 14050335, 24129534]"
34,12706205,4541716,"[12706213, 12706225, 12706231, 12706237, 13875538, 13255354, 13879525, 15625302, 13062905, 13875538, 19219295, 19219300]",12706204,"[12706216, 12706228, 12706234, 12706240, 12706222, 12706210, 13977950, 15961295, 15961296, 17978954, 24129524, 24129525]"
35,12708406,13059666,"[11073569, 12708421, 13875538, 12708446]",12708411,"[12708353, 12708424, 12708432, 12708449]"
36,12733355,12643185,"[15504369, 12733357, 13875538, 16713203]",10336334,"[12733366, 12733360, 17979939, 19244292]"
37,12753758,16872855,"[12753761, 12753769, 15505284, 13875538]",12753742,"[12753764, 12753772, 12753788, 12753782]"
38,12941839,3297617,"[12941841, 12941853, 12941859, 12941865, 13875538]",12941838,"[12941844, 12941856, 12941862, 12941868, 12941850]"
39,13221284,12910765,"[13221286, 13221292, 13221298, 13221304, 13221310, 13221322, 13875538]",13221283,"[13221289, 13221295, 13221301, 13221307, 13221313, 13221325, 13221319]"
40,13435497,12785920,"[13255354, 13875538]",12824249,"[13435502, 13435508]"
41,13435511,12785920,"[13435513, 13875538]",12824253,"[13435516, 13435522]"
42,13435650,12785920,"[13435652, 13875538]",12824274,"[13435655, 13435660]"
43,13435664,12785920,"[13435666, 13435678, 13875538]",12824274,"[13435669, 13435681, 13435675]"
44,13435698,12785920,"[13255601, 13435705, 13875538, 13435720]",12824279,"[13435715, 13435708, 13435703, 13435723]"
45,13489378,12909252,"[13489386, 13875538, 4541716, 13875538, 4220548]",12909797,"[13489389, 13489383, 13863669, 17978633, 18096510]"
46,13489393,12909252,"[13255601, 13875538, 4220548]",12909793,"[13255800, 13489398, 18096505]"
47,13489410,12909252,"[13489412, 13489418, 13489424, 13875538]",12909941,"[13489415, 13489421, 13489427, 13489432]"
48,13489517,12909252,"[13489519, 13489525, 13489531, 13875538]",12909879,"[13489522, 13489528, 13489534, 13489539]"
49,13489631,12909252,"[13489639, 13875538]",12909887,"[13489642, 13489636]"
50,13489864,12909252,"[13489866, 13489880, 13875538]",12909893,"[13489869, 13489883, 13489876]"
51,13489960,12909252,"[13489982, 13875538]",12909900,"[13489985, 13489977]"
52,13490040,12909252,"[13490053, 13873397, 13875538]",12909904,"[13490056, 13490045, 13490051]"
53,13490061,12909252,"[13490063, 13875538]",12909906,"[13490066, 13490072]"
54,13490077,12909252,"[13490080, 13490086, 13490092, 13875538, 16252273, 13873397]",12909908,"[13490083, 13490089, 13490095, 10590148, 18018047, 14033137]"
55,13490196,12909252,"[13875538, 13062905]",13490194,"[13490201, 13958931]"
56,13501850,16882694,"[13501852, 12910765, 13875538]",7895849,"[13501855, 12911311, 13501861]"
57,13501996,12910765,"[13501998, 13875538]",12911402,"[13502001, 13502007]"
58,13502024,12910765,"[13502032, 13875538]",12911375,"[13502035, 13502029]"
59,13502092,12910765,"[11697386, 13502101, 13875538]",12911377,"[11697437, 13502104, 13502097]"
60,13863632,4541716,"[13863646, 13873397, 13875538]",13863629,"[13863649, 13863643, 13863637]"
61,13957275,18619199,"[13874213, 13875538]",13957286,"[13874404, 13957280]"
62,13958767,10589278,"[13062905, 13875538, 13883598, 13062905]",13958784,"[13063002, 13958778, 13958772, 13063010]"
63,13958999,10603587,"[13062905, 13959002, 13959008, 13959020, 13875538]",12104971,"[13958984, 13959005, 13959011, 13959023, 13959017]"
64,13960865,18619199,"[10051927, 13875538]",7001554,"[13960783, 13960871]"
65,13964744,18670791,"[13964746, 13964758, 13875538, 10589761]",13964743,"[13964749, 13964761, 13964767, 13964755]"
66,13977355,14014333,"[13879525, 13977357, 13977363, 13977369, 13879525, 13875538]",13977383,"[13977354, 13977360, 13977366, 13977372, 13977378, 17981588]"
67,13977901,10589278,"[13879525, 13875538, 13255354]",13977912,"[13977900, 13977906, 14050098]"
68,14012543,10653396,[13875538],14012548,[14012533]
69,14012584,10589278,"[13875538, 14012586, 13883598]",14012596,"[13875753, 14012589, 17950697]"
70,14012755,5087783,"[14012757, 14012763, 13875538, 14012772]",6856990,"[14012760, 14012766, 14012754, 14012775]"
71,14012787,10589278,"[13875538, 14012790, 13255601]",14012808,"[14012701, 14012793, 14012802]"
72,14013309,4263694,"[13875538, 14013311, 14013317]",14013326,"[14012659, 14013314, 14013320]"
73,14014331,14014333,"[13875538, 16244347, 16244361, 16244366, 16181500]",14014336,"[14013691, 17981431, 17981435, 17981436, 17981433]"
