,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12106724,12106712,44,41649,67554,128600,-1,5,end
1,13958467,13062939,12,50992,66773,132200,-1,5,slab
2,13958468,13958467,12,50984,66750,132150,-1,5,slab
3,13958469,13958468,12,50977,66728,132100,-1,5,slab
4,13958470,13958469,12,50969,66705,132050,-1,5,slab
5,13958471,13958470,12,50961,66682,132000,-1,5,end
6,13062969,13062968,12,44954,64961,132100,-1,5,slab
7,13958489,13063158,12,45265,65755,132700,-1,5,slab
8,13958510,13063169,12,44828,66268,133200,-1,5,slab
9,13958511,13958510,12,44830,66251,133250,-1,5,slab
10,13958512,13958511,12,44832,66234,133300,-1,5,end
11,12095782,13063189,44,42216,67216,134150,-1,5,end
12,12108271,13063216,44,42204,66684,135500,-1,5,end
13,13958581,13063229,12,41602,67134,136100,-1,5,end
14,13958582,13063229,12,41397,67229,136050,-1,5,branch
15,13958583,13958582,12,41323,67299,136000,-1,5,slab
16,13958584,13958583,12,41249,67370,135950,-1,5,slab
17,13958585,13958584,12,41157,67385,135900,-1,5,slab
18,7311631,13958585,3,41095,67459,135850,-1,5,slab
19,13958590,7311631,12,41024,67510,135800,-1,5,slab
20,13958591,13958590,12,41089,67529,135750,-1,5,slab
21,13958592,13958591,12,41078,67545,135700,-1,5,slab
22,7311709,13958592,3,41089,67539,135650,-1,5,slab
23,13958594,7311709,12,41036,67575,135600,-1,5,slab
24,13958595,13958594,12,41045,67640,135550,-1,5,slab
25,13958596,13958595,12,41055,67704,135500,-1,5,slab
26,13958597,13958596,12,41036,67727,135450,-1,5,slab
27,13958598,13958597,12,41017,67750,135400,-1,5,end
28,13958599,13063227,12,42028,66682,136050,-1,5,slab
29,13958600,13958599,12,42022,66650,136100,-1,5,slab
30,13958601,13958600,12,42016,66617,136150,-1,5,slab
31,13958602,13958601,12,41978,66603,136200,-1,5,branch
32,13958603,13958602,12,41940,66589,136250,-1,5,slab
33,13958604,13958603,12,41902,66576,136300,-1,5,end
34,13958605,13958602,12,42107,66492,136200,-1,5,slab
35,13958606,13958605,12,42117,66410,136250,-1,5,branch
36,13958607,13958606,12,42126,66329,136300,-1,5,slab
37,13958608,13958607,12,42123,66123,136350,-1,5,slab
38,13958609,13958608,12,42098,66089,136400,-1,5,slab
39,13958610,13958609,12,42073,66055,136450,-1,5,end
40,13958611,13958606,12,42199,66150,136200,-1,5,branch
41,13958635,13958611,12,42233,66066,136150,-1,5,slab
42,13958636,13958635,12,42252,66002,136100,-1,5,slab
43,12108476,13958636,44,42216,66004,136050,-1,5,slab
44,13958638,12108476,12,42221,65994,136000,-1,5,end
45,13958692,13063179,12,42630,67290,133600,-1,5,slab
46,13958693,13958692,12,42584,67336,133550,-1,5,slab
47,13958694,13958693,12,42539,67381,133500,-1,5,slab
48,13958695,13958694,12,42459,67438,133450,-1,5,slab
49,13958696,13958695,12,42398,67480,133400,-1,5,slab
50,13958717,13063176,12,44023,67024,133500,-1,5,slab
51,13958801,13063239,12,44902,65774,129250,-1,5,slab
52,13958822,13958801,12,44910,65724,129200,-1,5,slab
53,13958823,13958822,12,44917,65675,129150,-1,5,slab
54,13958824,13958823,12,44864,65607,129100,-1,5,slab
55,13958825,13958824,12,44838,65569,129050,-1,5,slab
56,13958835,13958825,12,44862,65506,129000,-1,5,slab
57,13958836,13958835,12,44887,65443,128950,-1,5,slab
58,13958837,13958836,12,44889,65401,128900,-1,5,slab
59,13958838,13958837,12,44891,65360,128850,-1,5,slab
60,8788110,13958838,27,44874,65314,128800,-1,5,slab
61,13958840,8788110,12,44876,65303,128750,-1,5,slab
62,13958841,13958840,12,44853,65246,128700,-1,5,slab
