,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,20902422,20902420,3,41678,84219,120250,-1,5,slab
1,20902504,20902513,3,42525,85682,118700,-1,5,branch
2,20902424,20902422,3,41579,84158,120350,-1,5,slab
3,20902506,20902504,3,43099,85826,118700,-1,5,slab
4,20902425,20902424,3,41553,84143,120400,-1,5,slab
5,20902507,20902506,3,43935,85522,118700,-1,5,slab
6,20902583,13627399,3,42757,86678,115900,-1,5,slab
7,20902508,3250074,3,44254,85260,118800,-1,5,slab
8,20902584,20902583,3,42788,86438,115850,-1,5,slab
9,20902427,20902425,3,41556,84044,120550,-1,5,slab
10,20902585,20902586,3,42753,85971,115650,-1,5,slab
11,20902428,20902427,3,41556,83983,120650,-1,5,end
12,20902510,3250074,3,44106,85256,118650,-1,5,slab
13,20902586,20902584,3,42779,86321,115800,-1,5,branch
14,20902587,20902586,3,43111,86640,115750,-1,5,slab
15,20902588,20902587,3,43532,86731,115700,-1,5,branch
16,20902589,20902588,3,43297,86575,115650,-1,5,slab
17,20902513,20902515,3,42457,85724,118550,-1,5,slab
18,20902432,6280993,3,42071,85085,119700,-1,5,slab
19,20902590,20902589,3,43247,86617,115600,-1,5,slab
20,20902591,20902590,3,43358,86685,115550,-1,5,slab
21,20902515,20902517,3,42392,85804,118350,-1,5,slab
22,20902517,20902518,3,42157,85796,118100,-1,5,slab
23,20902518,20902519,3,42199,85773,118000,-1,5,slab
24,20902519,20902520,3,42088,85750,117900,-1,5,slab
25,20902520,20902535,3,41625,85731,117800,-1,5,slab
26,20902440,20902449,3,42088,85055,119550,-1,5,slab
27,20902599,20902588,3,43810,86776,115750,-1,5,slab
28,20902442,20902444,3,42214,84975,119350,-1,5,branch
29,20902443,20902481,3,42332,85374,119200,-1,5,slab
30,20902601,20902599,3,44243,86947,115800,-1,5,slab
31,20902444,20902443,3,42383,85184,119250,-1,5,slab
32,20902445,20902442,3,42438,84637,119300,-1,5,slab
33,20902603,20902601,3,44729,87020,115700,-1,5,slab
34,20902449,20902442,3,42151,85015,119450,-1,5,branch
35,20902450,20902449,3,41743,84869,119400,-1,5,slab
36,20902452,20902450,3,41731,84751,119250,-1,5,slab
37,20902610,20902585,3,42810,85952,115550,-1,5,slab
38,20902535,20902540,3,41644,85697,117600,-1,5,slab
39,20902611,20902610,3,42890,85830,115500,-1,5,slab
40,20902537,4747205,3,42404,86138,117200,-1,5,slab
41,20902538,20902537,3,42457,86241,117150,-1,5,slab
42,20902540,20902541,3,41698,85736,117550,-1,5,branch
43,20902617,20902611,3,43009,85629,115450,-1,5,branch
44,20902618,20902617,3,43392,85321,115500,-1,5,branch
45,20902454,20902452,3,41613,84645,119100,-1,5,end
46,20902620,20902618,3,43848,85051,115550,-1,5,branch
47,6281336,20902547,3,41811,85579,117350,-1,5,slab
48,4049644,20902440,3,42176,85036,119600,-1,5,slab
49,20902622,20902620,3,43840,85123,115600,-1,5,slab
50,20902547,20902548,3,41465,85625,117150,-1,5,slab
51,20902624,20902620,3,44349,84880,115550,-1,5,slab
52,20902548,20903714,3,41385,85621,117050,-1,5,slab
53,20902469,20902445,3,42423,84523,119250,-1,5,slab
54,20902470,20902469,3,42316,84538,119200,-1,5,slab
55,20902626,20902624,3,44406,84835,115600,-1,5,slab
56,20902541,6281336,3,41727,85648,117500,-1,5,branch
57,20902472,20902470,3,42514,84481,119150,-1,5,slab
58,20902627,20902618,3,43152,85325,115550,-1,5,slab
59,20902473,20902472,3,42529,84477,119100,-1,5,end
60,20902628,20902627,3,43190,85382,115650,-1,5,slab
61,20902629,20902628,3,43213,85374,115700,-1,5,end
62,20902630,20902626,3,44467,84766,115650,-1,5,slab
63,20902477,20902478,3,42522,85568,119050,-1,5,slab
64,20902556,20902541,3,41917,85173,117550,-1,5,slab
65,15727475,15727476,6,44567,84290,115900,-1,5,slab
66,15727476,15727477,6,44569,84609,115850,-1,5,slab
67,15727477,15727478,6,44544,84648,115800,-1,5,slab
68,15727478,15727479,6,44514,84725,115750,-1,5,slab
69,15727480,15727475,6,44638,84540,115950,-1,5,slab
70,20902478,20902502,3,42541,85553,118900,-1,5,slab
71,20902479,20902477,3,42511,85424,119100,-1,5,slab
72,20902558,20902556,3,41879,85085,117600,-1,5,end
73,20902481,20902479,3,42513,85300,119150,-1,5,slab
74,20902564,20902538,3,42522,86275,117000,-1,5,slab
75,20902567,20902564,3,42617,86412,116750,-1,5,slab
76,20902409,20902414,3,41849,85142,119850,-1,5,slab
77,20902570,20902567,3,42674,86423,116700,-1,5,slab
78,10105142,20902409,3,41838,85262,120000,-1,5,end
79,20902572,20902570,3,42442,85864,116650,-1,5,slab
80,20902574,20902572,3,42693,86362,116600,-1,5,slab
81,20902414,20902432,3,41923,85123,119800,-1,5,branch
82,20902415,20902414,3,41826,84709,119850,-1,5,slab
83,20902576,20902574,3,42742,86461,116400,-1,5,slab
84,20902417,20902415,3,41727,84542,119900,-1,5,slab
85,20902418,20902417,3,41594,84515,120000,-1,5,slab
86,20902577,20902576,3,42784,86400,116200,-1,5,slab
87,20902420,20902418,3,41708,84329,120150,-1,5,slab
88,20902502,20902503,3,42560,85830,118850,-1,5,slab
89,20902503,20902504,3,42495,85648,118800,-1,5,slab
90,20903522,15727480,3,44581,84105,116250,-1,5,slab
91,20903523,20903522,3,44498,83976,116300,-1,5,slab
92,20903524,20903523,3,44494,83949,116350,-1,5,end
93,20903525,20902622,3,43711,85108,115750,-1,5,slab
94,20903526,20903525,3,43688,85146,115800,-1,5,slab
95,20903527,20903526,3,43681,85165,115850,-1,5,end
96,20903528,17910172,3,43179,85405,115350,-1,5,slab
97,20903530,10081409,3,43149,85469,115150,-1,5,slab
98,20903531,20903530,3,43274,85264,114950,-1,5,branch
99,20903532,20903531,3,43297,85253,114900,-1,5,slab
100,20903533,20903531,3,43187,84614,114950,-1,5,slab
101,20903534,20903533,3,43069,84458,114900,-1,5,end
102,20903537,4997326,3,43277,85363,114700,-1,5,branch
103,20903538,20903537,3,43836,85196,114650,-1,5,slab
104,20903539,6292626,3,42803,85606,114500,-1,5,slab
105,20903540,20903539,3,42704,85614,114350,-1,5,slab
106,20903541,20903540,3,42525,85530,114100,-1,5,slab
107,8215485,20903541,3,42580,85572,114000,-1,5,slab
108,20903542,8215485,3,42556,85534,113900,-1,5,slab
109,20903543,20903542,3,42571,86085,113850,-1,5,slab
110,20903544,20903543,3,42427,85595,113800,-1,5,slab
111,20903545,20903544,3,42195,85796,113450,-1,5,slab
112,20903546,20903545,3,41952,85929,113200,-1,5,slab
113,20903547,20903546,3,41853,85952,113000,-1,5,slab
114,20903548,20903547,3,41667,85994,112850,-1,5,branch
115,20903549,20903548,3,40937,85731,112900,-1,5,slab
116,20903550,20903548,3,41306,85906,112800,-1,5,slab
117,20903551,20903550,3,41275,85853,112600,-1,5,slab
118,20903552,20903551,3,41218,85853,112550,-1,5,slab
119,20903553,20903552,3,41089,85804,112450,-1,5,slab
120,20903554,20903556,3,40983,85872,112300,-1,5,slab
121,20903556,20903553,3,41053,85826,112400,-1,5,slab
122,20903560,20903554,3,40903,86005,112100,-1,5,branch
123,20903561,20903560,3,41363,86260,112000,-1,5,slab
124,20903562,20903561,3,41640,86317,111950,-1,5,slab
125,5215501,20903564,2,41676,86299,111650,-1,5,slab
126,20903564,20903563,3,41694,86335,111700,-1,5,branch
127,20903565,20903564,3,43035,86180,111700,-1,5,slab
128,20903566,20903567,3,43141,85796,111800,-1,5,slab
129,20903567,20903565,3,43088,85988,111750,-1,5,branch
130,20903568,20903567,3,43035,85709,111700,-1,5,slab
131,20903569,20903568,3,42993,85750,111650,-1,5,slab
132,20903570,20903569,3,42993,85671,111550,-1,5,slab
133,20903571,20903570,3,43054,85667,111500,-1,5,end
134,20903572,20903560,3,40770,85674,112050,-1,5,slab
135,20903573,20903572,3,40747,85515,111950,-1,5,slab
136,20903574,20903573,3,40705,85355,111900,-1,5,slab
137,20903575,20903576,3,40040,85192,111700,-1,5,slab
138,20903576,12731765,3,40245,85348,111750,-1,5,slab
139,20903581,5215443,3,40907,85560,113050,-1,5,slab
140,20903582,20903581,3,40899,85469,113150,-1,5,slab
141,20903583,20903582,3,40907,85317,113250,-1,5,slab
142,20903584,5215501,3,41819,86374,111600,-1,5,slab
143,20903585,20903584,3,42001,86453,111400,-1,5,slab
144,20903587,4256251,3,42028,86685,110950,-1,5,branch
145,20903588,20903587,3,41735,86643,110800,-1,5,slab
146,20903589,20903588,3,41705,86742,110700,-1,5,slab
147,20903590,20903587,3,42313,86765,110900,-1,5,slab
148,20903591,20903590,3,42305,86807,110800,-1,5,slab
149,20903592,19922347,3,42434,86921,110650,-1,5,slab
150,20903593,20903585,3,41963,86509,111300,-1,5,branch
151,20903594,20903593,3,41047,86358,111300,-1,5,slab
152,20903595,20903594,3,40990,86320,111250,-1,5,slab
153,20903596,20903595,3,40774,86127,111200,-1,5,slab
154,20903597,20903596,3,40770,86100,111150,-1,5,slab
155,20903598,20903597,3,40774,86073,111100,-1,5,end
156,20903599,20903589,3,41705,86932,110600,-1,5,slab
157,20903600,20903599,3,41705,86909,110500,-1,5,slab
158,20903601,20903600,3,41735,86917,110400,-1,5,slab
159,20903602,20903601,3,41712,86890,110300,-1,5,end
160,20903603,20903592,3,42457,86879,110500,-1,5,slab
161,20903604,20903603,3,42415,86826,110400,-1,5,slab
162,20903605,20903604,3,42415,86818,110300,-1,5,slab
163,20903606,20903605,3,43016,86613,110250,-1,5,slab
164,20903607,20903606,3,43464,86518,110200,-1,5,branch
165,20903608,20903607,3,43950,86594,110100,-1,5,branch
166,20903609,20903608,3,43859,86662,110000,-1,5,slab
167,20903610,20903608,3,43829,86206,110100,-1,5,slab
168,20903611,20903610,3,43852,85975,110150,-1,5,slab
169,20903612,20903611,3,43909,85864,110250,-1,5,slab
170,20903613,20903607,3,43817,86586,110250,-1,5,slab
171,20903614,20903613,3,43844,86575,110300,-1,5,slab
172,20903615,20903614,3,43874,86510,110400,-1,5,slab
173,20903616,20903615,3,43977,86453,110500,-1,5,slab
174,20903617,20903616,3,43988,86575,110650,-1,5,slab
175,20903618,20903617,3,43988,86586,110750,-1,5,slab
176,20903619,20903618,3,43871,86404,110850,-1,5,end
177,20903620,20903609,3,43833,86860,109900,-1,5,slab
178,20903621,20903620,3,43817,86993,109800,-1,5,slab
179,20903622,20903621,3,43791,86997,109750,-1,5,slab
180,20903626,20182530,3,43958,87058,109650,-1,5,slab
181,20903627,20903626,3,44076,86822,109450,-1,5,slab
182,20903628,20903627,3,43966,86818,109400,-1,5,branch
183,20903629,20903628,3,44137,86560,109300,-1,5,slab
184,20903630,20903633,3,44399,86697,109100,-1,5,slab
185,20903631,20903630,3,44300,86685,108950,-1,5,branch
186,20903633,17841232,3,44283,86643,109200,-1,5,slab
187,20903636,20903631,3,44650,86605,108950,-1,5,slab
188,20903637,20903636,3,44699,86222,109000,-1,5,slab
189,20903638,20903631,3,44224,86643,108900,-1,5,slab
190,20903639,20903628,3,43996,86317,109400,-1,5,slab
191,20903640,20903639,3,44000,86237,109450,-1,5,slab
192,20903641,20903640,3,43988,86153,109500,-1,5,slab
193,20903642,20903641,3,44007,86161,109550,-1,5,end
194,20903647,20903612,3,43973,85454,110400,-1,5,slab
195,20903648,20903638,3,44220,86526,108650,-1,5,slab
196,20903649,20903648,3,44220,86248,108450,-1,5,slab
197,20903650,20903649,3,44095,85823,108200,-1,5,slab
198,20903651,20903650,3,44213,85648,108000,-1,5,slab
199,20903652,20903651,3,44201,85598,107900,-1,5,end
200,20903653,20903637,3,44600,86032,109100,-1,5,end
201,20903654,20903647,3,44057,85321,110350,-1,5,end
202,20903655,5244989,3,43149,85367,111900,-1,5,slab
203,20903656,20903655,3,43164,85598,111950,-1,5,slab
204,20903657,20903661,3,43453,85359,112100,-1,5,branch
205,20903658,20903669,3,43232,85420,112200,-1,5,slab
206,20903659,20903658,3,43160,85534,112250,-1,5,slab
207,20903660,20903681,3,43247,85781,112450,-1,5,slab
208,20903661,20903656,3,43356,85439,112050,-1,5,branch
209,20903662,20903661,3,43536,84827,112050,-1,5,branch
210,20903663,20903662,3,43608,84785,112000,-1,5,end
211,20903664,20903662,3,43608,84804,112100,-1,5,slab
212,20903665,20903664,3,43715,84622,112150,-1,5,slab
213,20903666,20903665,3,43802,84432,112250,-1,5,slab
214,20903667,20903666,3,43791,84432,112300,-1,5,end
215,20903669,20903657,3,43342,85389,112150,-1,5,slab
216,20903674,20903657,3,43703,85237,112150,-1,5,slab
217,20903675,20903674,3,43741,85245,112300,-1,5,slab
218,20903676,20903675,3,43814,85283,112450,-1,5,slab
219,20903677,20903676,3,43821,85234,112600,-1,5,end
220,20903678,20903660,3,43160,85640,112500,-1,5,slab
221,20903679,20903678,3,43160,85595,112550,-1,5,slab
222,20903680,20903679,3,43236,85522,112600,-1,5,end
223,20903681,20903659,3,43225,85719,112400,-1,5,slab
224,20903683,20903575,3,39736,85158,111500,-1,5,slab
225,20903684,20903683,3,39664,85108,111450,-1,5,slab
226,20903685,20903684,3,39675,85093,111400,-1,5,end
227,20903686,20903583,3,40948,85325,113300,-1,5,slab
228,20903687,20903686,3,40899,85268,113350,-1,5,slab
229,20903688,20903687,3,40853,85218,113500,-1,5,slab
230,20903689,20903688,3,40823,85154,113600,-1,5,slab
231,20903690,20903689,3,40964,85173,113750,-1,5,slab
232,20903691,20903690,3,40994,85089,113800,-1,5,slab
233,20903692,20903538,3,44049,85397,114550,-1,5,slab
234,20903693,20903696,3,44011,85332,114450,-1,5,slab
235,20903694,20903693,3,43939,85218,114400,-1,5,slab
236,20903695,20903694,3,43817,85203,114300,-1,5,slab
237,20903696,20903692,3,44030,85365,114500,-1,5,branch
238,20903697,20903696,3,44308,85477,114500,-1,5,slab
239,20903698,20903697,3,44707,85549,114450,-1,5,slab
240,20903699,20903698,3,45037,85503,114350,-1,5,slab
241,20903701,20902591,3,43107,86594,115350,-1,5,slab
242,20903702,20903701,3,43076,86708,115200,-1,5,slab
243,20903703,20903702,3,42993,86799,115100,-1,5,slab
244,20903704,20903703,3,43000,86845,115050,-1,5,end
