,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,3311524,16882694,"[3311526, 3311533, 13093017, 13093007, 15504318, 13887510, 4349228, 7926496]",10479425,"[3311530, 3311537, 13093020, 13093010, 4349301, 13093054, 4349232, 3311523]"
1,3311879,7926496,"[4348665, 18525548, 1809951, 14646135, 14646141, 13121967, 14646155, 15504318, 13525684, 13525981]",3311878,"[3311906, 3311892, 3311885, 14646138, 14646144, 14646176, 14646158, 13525942, 19820945, 13525984]"
2,4348042,3973831,"[4348060, 13525684, 15504318]",4348049,"[4348064, 4348057, 4348028]"
3,4348407,13532547,"[15504318, 13683976, 16261146]",4348413,"[4348406, 13684050, 18041182]"
4,4349111,4349113,"[4349121, 13525684, 15504318]",4349117,"[4349125, 4349133, 4349109]"
5,5457266,3973831,"[5457276, 5004812, 15504318]",5457264,"[5457280, 5457273, 13526966]"
6,6391161,11121240,"[6391163, 6391177, 15504318]",6391160,"[6391167, 6391181, 6391174]"
7,7939163,17211242,"[7225301, 10397674, 15504318]",7939171,"[7939160, 7939178, 7939186]"
8,10378226,15504318,"[10376512, 10378240, 10378246, 10508323, 16260926, 14067752, 10397789, 13528445, 10508323, 15385093, 10508535]",10378261,"[10377931, 10378243, 10378249, 10378237, 18041120, 14189169, 13299889, 13528448, 10404687, 13528438, 10508538]"
9,10378587,15504318,"[10376512, 10378590, 10378597, 10378603, 10376512, 13528743, 10376512]",10378612,"[10378581, 10378593, 10378600, 10378606, 10388252, 13680058, 13528752]"
10,10388263,15504318,"[10376512, 10388266, 14046238, 14046301, 10397674]",10385576,"[10388262, 10388269, 13528717, 10388275, 17156688]"
11,10396110,15504318,"[10376512, 10397647, 14046301, 10397647, 10397668, 10397789, 4113612, 16260988]",10394694,"[10396109, 13681598, 10412399, 10397650, 10397641, 13299940, 15500706, 18041140]"
12,10397067,16563117,"[10397055, 10397061, 15504318]",10397074,"[10397058, 10397064, 10397052]"
13,10397098,10397112,"[10397106, 13888741, 13525703, 13525709, 15504318, 15504318]",10397115,"[10397109, 10397103, 13525706, 13525712, 10397097, 10508672]"
14,10397409,15504318,"[10397411, 10397417, 14143799, 10397431, 10397437, 16260856]",10385837,"[10397414, 10397420, 14067451, 10397434, 10397440, 18041106]"
15,10397457,15504318,"[10397459, 10397465, 10397471, 18514123]",10385794,"[10397462, 10397468, 10397474, 13527928]"
16,10397491,15504318,"[10397499, 13527998, 14046301, 13527932, 4113612]",10385799,"[10397502, 10397496, 10397508, 13527935, 14825285]"
17,10397511,15504318,"[10397513, 10398102, 10376512, 14046301, 10398102, 16260965]",10385799,"[10397516, 10397522, 13527941, 10572220, 13678381, 18041132]"
18,10397525,15504318,"[10397479, 10397533, 10397471]",10385799,"[10397530, 10397536, 10405414]"
19,10397602,15504318,"[10397789, 10397674, 10397556, 18514123]",10394688,"[10397607, 10397613, 13662370, 13680789]"
20,10397616,15504318,"[4113612, 10397674, 10398088, 10397789]",10394690,"[10397627, 10397633, 10397621, 13299922]"
21,10397658,15504318,"[10397660, 10397789, 14067875, 10397668]",10396707,"[10397663, 13680639, 14067878, 13528157]"
22,10397666,15504318,"[10397668, 10397674, 4113612, 16261080, 16261085]",10396715,"[10397671, 10397677, 13680678, 18041167, 18041168]"
23,10397693,15504318,"[10397695, 10397789, 10398088, 10398088, 14046238]",10385720,"[10397698, 10397704, 13528265, 13529079, 13654356]"
24,10397747,15504318,"[10397749, 13529030, 10397735, 16260517, 10397789, 10397789, 10397729, 10397723, 16260526]",10385716,"[10397752, 10397758, 10411806, 18040972, 14825127, 10411837, 10397732, 10397726, 18040973]"
25,10397761,15504318,"[10397769, 10397775, 13529030, 10397823]",10385644,"[10397772, 10397778, 10397766, 14195332]"
26,10397849,15504318,"[10397851, 10397851, 1808404, 13529008, 1808404, 10397851, 13529035, 10397789, 1808404, 13529008, 10397789]",10385656,"[10397854, 10397872, 10397866, 10397860, 10397806, 10397800, 10397818, 10397812, 10397912, 10397906, 13654760]"
27,10397915,15504318,"[13528929, 13529030, 12140925, 10398088, 10397895, 10398088]",10385674,"[10397920, 10397926, 14067624, 10397892, 10397898, 10397886]"
28,10397969,6954154,"[10397972, 10397978, 10397984, 15504318]",6954389,"[10397975, 10397981, 10397987, 10397953]"
29,10398004,15504318,"[14046238, 10388266, 10508462]",10397992,"[10398009, 10398015, 10508465]"
30,10398018,15504318,"[10398108, 13334246, 13527903, 5064747, 13528049, 10398102, 10398108, 10397556, 14046238]",10385552,"[10398029, 10398023, 13527798, 6003915, 13742115, 10398105, 10398111, 10398117, 13528658]"
31,10398065,15504318,"[7275432, 14046238, 14046301, 16260478]",10385580,"[10398070, 4216652, 10398076, 18040966]"
32,10398080,15504318,"[10376512, 10398088, 18514123, 10397789, 14046301, 16260484]",10385566,"[14467534, 10398091, 10398097, 10398085, 10398046, 18040967]"
33,10398150,15504318,"[10398088, 13528890]",10385665,"[10398155, 13528893]"
34,10508210,10508212,"[14067027, 15504318]",10508215,"[14067030, 4265187]"
35,10508218,3973831,"[10508220, 15504318]",5457389,"[10508223, 4265144]"
36,10508228,5308485,"[10508230, 15504318, 20228831]",7949257,"[10508233, 10508227, 10508239]"
37,10508279,18514123,"[10508281, 10508287, 15504318]",10508296,"[10508284, 10508290, 10508278]"
38,10508300,4122610,"[10508302, 15504318, 16512969, 20010687, 1932877]",10508317,"[10508305, 10508299, 25176618, 25176626, 13707029]"
