,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,13872098,24046281,12,41347,70581,116500,-1,5,slab
1,12184141,24042117,45,43017,65401,122400,-1,5,slab
2,12185839,24042685,45,45721,66503,125700,-1,5,end
3,19021732,21725512,27,34618,73285,120950,-1,5,slab
4,13870847,14193971,12,45045,65800,116100,-1,5,branch
5,13870860,23902863,12,45064,66032,116000,-1,5,slab
6,13946498,24038149,12,42010,66431,120250,-1,5,end
7,13074231,16617940,12,42305,66906,119300,-1,5,slab
8,13074755,16617941,12,43057,66674,117750,-1,5,end
9,13074814,16454617,12,43099,66697,117850,-1,5,slab
10,13076029,14193960,12,41518,66576,115750,-1,5,slab
11,14193850,14193851,12,36362,65941,114850,-1,5,slab
12,14193839,14193840,12,34010,66389,114700,-1,5,slab
13,14193851,14193852,12,36495,65899,114900,-1,5,slab
14,14193852,14193853,12,36628,65857,114950,-1,5,slab
15,14193853,14193854,12,36781,65829,115000,-1,5,slab
16,14193854,14193855,12,36934,65802,115050,-1,5,slab
17,14193945,14193944,12,41349,66412,115250,-1,5,slab
18,14193946,14193945,12,41388,66406,115200,-1,5,slab
19,14193947,14193946,12,41428,66399,115150,-1,5,slab
20,14193948,14193947,12,41467,66393,115100,-1,5,slab
21,14193949,14193948,12,41442,66408,115050,-1,5,slab
22,4886037,21860947,27,34507,72435,122950,-1,5,slab
23,3947389,24077277,25,41161,69262,113850,-1,5,end
24,9602943,21725424,27,35191,76710,117550,-1,5,slab
25,4538749,24046951,27,41036,68901,115900,-1,5,end
26,13434802,24042389,12,45288,66173,124550,-1,5,branch
27,5430247,21725506,27,34914,73081,121550,-1,5,slab
28,6417719,24841950,27,35188,76608,118100,-1,5,slab
29,6462165,21725518,27,34515,73773,120350,-1,5,slab
30,6462265,21725510,27,34583,73226,121150,-1,5,slab
31,6462310,21725508,27,34770,73134,121300,-1,5,slab
32,15842181,14193884,45,40055,69528,116450,-1,5,slab
33,6882064,21860972,27,34739,72781,122100,-1,5,slab
34,6919627,21725414,27,35265,75650,119050,-1,5,end
35,6973216,24042094,27,43266,65819,123150,-1,5,slab
36,6973312,24042118,27,43168,65405,122550,-1,5,slab
37,6989175,21725418,27,35172,75920,118600,-1,5,slab
38,9328678,24042283,3,45271,64472,123900,-1,5,end
39,16261919,16617933,45,42731,66674,118900,-1,5,slab
40,16261928,16617926,45,42826,66861,118550,-1,5,slab
41,16304702,,54,43073,66849,118300,-1,5,root
42,16386495,16454606,45,42799,66845,118300,-1,5,slab
43,16386542,16617925,45,42822,66807,118500,-1,5,slab
44,16454675,16454674,54,42157,65808,116450,-1,5,branch
45,16454708,16454705,54,42153,65804,115850,-1,5,slab
46,16454606,16304702,54,42822,66853,118250,-1,5,branch
47,16454608,16454606,54,42810,66845,118200,-1,5,slab
48,16454611,16454608,54,42810,66845,118150,-1,5,slab
49,16454612,16454611,54,42765,66819,118100,-1,5,slab
50,16454613,16454612,54,42715,66788,118050,-1,5,slab
51,16454614,16454613,54,42651,66758,118000,-1,5,slab
