,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10374084,10374083,12,76051,77441,141200,-1,5,slab
1,10374048,10374050,12,77104,77332,140550,-1,5,slab
2,10374472,10374480,12,75037,77066,140450,-1,5,slab
3,10374573,10374574,12,71659,74315,138350,-1,5,slab
4,10374663,10374665,12,65967,71917,139400,-1,5,slab
5,10374690,10374691,12,64737,72358,140450,-1,5,slab
6,10374754,10374761,12,61810,71138,142550,-1,5,slab
7,10504189,10416182,12,63000,71926,143600,-1,5,slab
8,14065264,14065263,12,60999,71690,142800,-1,5,slab
9,14065265,14065264,12,60961,71654,142750,-1,5,branch
10,14065267,14065266,12,60929,71590,142650,-1,5,end
11,14065347,13525083,12,60385,71662,141950,-1,3,slab
12,11149861,18040924,44,60211,71804,141650,-1,5,slab
13,10416722,10416719,12,61742,72162,138500,-1,5,slab
14,10374748,10374750,12,62640,71294,142500,-1,5,branch
15,18040786,14065259,12,61041,72000,143050,-1,5,branch
16,10505921,10505919,12,60575,72205,138100,-1,5,branch
17,10367795,10362362,12,74008,79488,139400,-1,5,slab
18,10373492,10373489,12,77269,80750,138450,-1,5,slab
19,13524876,13524875,12,61908,71909,142400,-1,5,slab
20,13524884,13524883,12,61565,71783,142800,-1,5,slab
21,13524953,13524952,12,62583,72013,140600,-1,5,branch
22,13525005,10374750,12,62135,71170,142600,-1,5,slab
23,13525006,13525005,12,62163,71111,142650,-1,5,slab
24,13525010,13525009,12,62406,71137,142800,-1,5,slab
25,13525025,13525024,12,61694,71751,143400,-1,5,slab
26,13525029,13525028,12,61198,71645,143200,-1,5,slab
27,13525058,13525021,12,61956,71588,143150,-1,5,slab
28,13525059,13525058,12,61821,71630,143100,-1,5,slab
29,13525061,10335080,12,61800,71593,143000,-1,5,slab
30,13525066,13525065,12,61756,71816,142750,-1,5,slab
31,13525068,10335152,12,61667,71806,142650,-1,5,end
32,13525072,10374761,12,61088,71128,142550,-1,5,slab
33,13525078,13525077,12,60369,71612,142250,-1,5,slab
34,13525143,13525144,12,61546,71069,142650,-1,5,slab
35,13525144,15504271,12,61477,71010,142700,-1,5,slab
36,13525571,10373492,12,77179,80911,138400,-1,5,end
37,13525572,10373443,12,76005,80773,137450,-1,5,slab
38,13525573,13525572,12,75867,80832,137400,-1,5,slab
39,13525616,13525615,12,76108,79384,140700,-1,5,slab
40,6721983,18040744,27,67488,70433,137400,-1,5,slab
41,13523987,13523986,12,77386,78741,142450,-1,5,end
42,13524036,10374559,12,71728,74333,138600,-1,5,slab
43,13524057,10374578,12,71476,73445,138100,-1,5,slab
44,13524069,10374579,12,71548,73330,138050,-1,5,slab
45,13524078,13524077,12,71648,73419,137800,-1,5,end
46,13524081,13524080,12,71116,72839,138000,-1,5,slab
47,13524085,13524083,12,71147,72552,138100,-1,5,slab
48,13524088,13524086,12,71151,72353,138200,-1,5,slab
49,13524089,13524088,12,71202,72330,138250,-1,5,end
50,13524128,10374588,12,71210,72891,137750,-1,5,slab
51,13524129,13524128,12,71259,72915,137700,-1,5,end
52,13524131,10374594,12,71021,72547,137650,-1,5,slab
53,13524132,13524131,12,71073,72554,137600,-1,5,slab
54,13524133,13524132,12,71069,72602,137550,-1,5,slab
55,13524149,13524133,12,71037,72617,137500,-1,5,slab
56,13524150,13524149,12,70985,72628,137450,-1,5,slab
57,13524151,13524150,12,70959,72638,137400,-1,5,slab
58,13524152,13524151,12,70904,72651,137350,-1,5,slab
59,13524153,13524152,12,70685,72682,137350,-1,5,slab
60,13524154,10374595,12,70727,71931,137600,-1,5,slab
61,13524155,13524154,12,70729,71914,137550,-1,5,slab
62,13524156,13524155,12,70833,71916,137500,-1,5,end
63,13524157,10374632,12,67727,71213,138150,-1,5,slab
64,13524158,13524157,12,67758,71204,138100,-1,5,slab
65,13524159,13524158,12,67790,71196,138050,-1,5,end
66,13524161,10374632,12,67850,71006,138200,-1,5,slab
67,13524162,13524161,12,67894,70903,138250,-1,5,slab
68,13524163,13524162,12,67915,70801,138300,-1,5,branch
69,13524164,13524163,12,67847,70626,138350,-1,5,end
70,13524165,13524163,12,67869,70618,138250,-1,5,slab
71,13524166,13524165,12,67852,70590,138200,-1,5,slab
72,13524167,13524166,12,67814,70599,138150,-1,5,slab
73,13524168,13524167,12,67757,70597,138100,-1,5,slab
74,13524169,13524168,12,67765,70609,138050,-1,5,slab
75,13303635,13524170,12,67814,70569,137950,-1,5,slab
76,13524232,13524231,12,66346,71794,139600,-1,5,slab
77,13524233,13524232,12,66308,71777,139650,-1,5,end
78,13524235,10416488,12,65318,71998,139050,-1,5,slab
79,13524236,13524235,12,65342,71958,139000,-1,5,slab
80,13524237,13524236,12,65443,71918,138950,-1,5,branch
81,13524238,13524237,12,65428,71901,138900,-1,5,slab
82,13524239,13524238,12,65422,71905,138850,-1,5,slab
83,13524240,13524239,12,65358,71950,138800,-1,5,end
84,13524244,13524237,12,65591,71912,138950,-1,5,slab
85,13524245,13524244,12,65732,71880,138950,-1,5,end
86,13524246,10416854,12,64250,71460,138500,-1,5,end
87,10416854,10416694,12,63900,71369,138500,-1,5,branch
88,13524275,10416702,12,62614,71840,138450,-1,5,branch
89,13513798,13524275,12,62662,71941,138450,-1,5,end
90,13513772,13524278,12,62696,71998,138350,-1,5,slab
91,13524282,13524281,12,62698,71912,138250,-1,5,end
92,13524284,10416701,12,62046,71880,138600,-1,5,end
93,13524294,10416700,12,62479,71970,138650,-1,5,end
94,13524295,10416719,12,61976,71950,138450,-1,5,slab
95,13524301,10416724,12,61409,72501,138350,-1,3,slab
96,13524309,13524301,12,61371,72478,138300,-1,5,slab
97,13524311,13524309,12,61341,72446,138250,-1,3,slab
98,13524312,13524311,12,61356,72443,138200,-1,5,slab
99,13524313,13524312,12,61371,72440,138150,-1,5,slab
100,13524314,13524313,12,61445,72459,138100,-1,5,slab
101,13524315,13524314,12,61520,72478,138050,-1,5,slab
102,13524323,13524315,12,61613,72522,138000,-1,5,slab
103,13524324,13524323,12,61698,72528,137950,-1,5,slab
104,13524326,13524324,12,61734,72558,137900,-1,5,slab
105,13524327,13524326,12,61778,72585,137850,-1,5,slab
106,13524328,13524327,12,61768,72591,137800,-1,5,slab
107,13524329,13524328,12,61759,72598,137750,-1,5,slab
108,13524330,13524329,12,61755,72586,137700,-1,5,slab
109,13524331,13524330,12,61751,72573,137650,-1,5,slab
110,13524332,13524331,12,61749,72585,137600,-1,5,slab
111,13524333,13524332,12,61746,72596,137550,-1,5,slab
112,13524334,13524333,12,61744,72608,137500,-1,5,slab
113,13524335,13524334,12,61740,72650,137450,-1,5,slab
114,13524336,13524335,12,61736,72691,137400,-1,5,branch
115,13524337,13524336,12,61782,72799,137350,-1,5,slab
116,13524338,13524337,12,61764,72793,137300,-1,5,branch
117,13524339,13524338,12,61746,72786,137250,-1,5,slab
118,13524340,13524339,12,61713,72761,137200,-1,5,slab
119,13524341,13524340,12,61681,72737,137150,-1,5,slab
120,13524342,13524341,12,61694,72726,137100,-1,5,slab
121,13524343,13524342,12,61708,72716,137050,-1,5,slab
122,13524344,13524343,12,61731,72740,137000,-1,5,slab
123,13524345,13524344,12,61755,72763,136950,-1,5,slab
124,13524346,13524345,12,61772,72777,136900,-1,5,slab
125,13524347,13524346,12,61789,72790,136850,-1,5,slab
126,13524348,13524347,12,61795,72817,136800,-1,5,slab
127,13524349,13524348,12,61801,72845,136750,-1,5,slab
128,13524350,13524349,12,61843,72919,136700,-1,5,slab
129,13524351,13524350,12,61882,73008,136650,-1,5,slab
130,13524352,13524351,12,61905,73024,136600,-1,5,slab
131,13524353,13524352,12,61911,73041,136550,-1,5,slab
132,13524354,13524353,12,61881,73094,136500,-1,5,slab
133,13524355,13524354,12,61981,73119,136450,-1,5,slab
134,13524356,13524355,12,62003,73119,136400,-1,5,slab
135,13524358,13524357,12,62048,73121,136300,-1,5,slab
136,13524359,13524358,12,62131,73126,136250,-1,5,slab
137,13524360,13524359,12,62183,73145,136200,-1,5,slab
138,13524361,13524360,12,62137,73187,136150,-1,5,slab
139,13524362,13524336,12,61896,72906,137450,-1,5,slab
140,13524363,13524362,12,61884,72929,137500,-1,5,slab
141,13524369,10505922,12,60626,72212,138000,-1,5,end
142,13524370,10505921,12,60656,72140,138150,-1,5,slab
143,13524372,13524371,12,60734,72091,138250,-1,5,slab
144,13524373,13524372,12,60776,72081,138300,-1,5,slab
145,13524374,13524373,12,60819,72077,138350,-1,5,slab
146,13524375,13524374,12,60842,72081,138400,-1,5,slab
147,13524376,13524375,12,60854,72076,138450,-1,5,slab
148,13524377,13524376,12,60861,72073,138500,-1,5,slab
149,13524378,13524377,12,60869,72070,138550,-1,5,slab
150,13524379,13524378,12,60873,72034,138600,-1,5,slab
151,13524381,13524380,12,60831,71918,138700,-1,5,slab
152,13524380,13524379,12,60854,72004,138650,-1,5,slab
153,13524382,13524381,12,60865,71886,138750,-1,5,slab
154,13524383,13524382,12,60852,71886,138800,-1,5,slab
155,13524384,13524383,12,60838,71887,138850,-1,5,slab
156,13524385,13524384,12,60859,71802,138900,-1,5,slab
157,13524386,13524385,12,60875,71737,138950,-1,5,slab
158,13524387,13524386,12,60901,71692,139000,-1,5,slab
159,13524388,13524387,12,60928,71646,139050,-1,5,slab
160,13524397,13524396,12,61092,71685,139500,-1,5,slab
161,13524399,13524398,12,61167,71713,139600,-1,5,slab
162,13524400,13524399,12,61139,71728,139650,-1,5,slab
163,13524401,13524400,12,61110,71743,139700,-1,5,slab
164,13524402,13524401,12,61158,71749,139750,-1,5,slab
165,13524403,13524402,12,61188,71747,139800,-1,5,slab
166,13524406,13524405,12,61331,71701,139950,-1,5,slab
167,13524407,13524406,12,61361,71686,140000,-1,5,slab
168,13524408,13524407,12,61380,71722,140050,-1,5,end
169,13524553,10505037,12,61464,73206,138700,-1,5,slab
170,13524554,13524553,12,61475,73210,138750,-1,5,slab
171,13524555,13524554,12,61505,73227,138800,-1,5,slab
172,13524556,13524555,12,61521,73283,138850,-1,5,slab
173,13524557,13524556,12,61538,73339,138900,-1,5,slab
174,13524558,13524557,12,61551,73396,138950,-1,5,slab
175,13524559,13524558,12,61555,73394,139000,-1,5,slab
176,13524560,13524559,12,61559,73392,139050,-1,5,slab
177,13524561,13524560,12,61550,73392,139100,-1,5,slab
178,13524562,13524561,12,61541,73392,139150,-1,5,slab
179,13524566,13524565,12,61513,73404,139350,-1,5,slab
180,15504271,,12,61472,71003,142750,-1,5,root
181,10362173,10362174,12,75006,79199,139300,-1,5,slab
182,10362174,10362175,12,74989,79199,139250,-1,5,slab
183,10362175,10362176,12,74971,79199,139200,-1,5,slab
184,10362222,10362221,12,76121,80012,140250,-1,5,branch
185,10362209,10362208,12,75263,79331,140000,-1,5,slab
186,10362220,10362212,12,75547,79404,140200,-1,5,slab
187,10362206,10362205,12,75218,79292,139850,-1,5,slab
188,10362199,10358046,12,75077,79211,139500,-1,5,slab
189,10362208,10362207,12,75258,79315,139950,-1,5,branch
190,10362212,10362211,12,75338,79362,140150,-1,5,slab
191,10362211,10362210,12,75318,79350,140100,-1,5,slab
192,10362210,10362209,12,75298,79339,140050,-1,5,slab
193,10362224,10362223,12,76316,80126,140350,-1,5,slab
194,10362223,10362222,12,76218,80069,140300,-1,5,slab
195,10362207,10362206,12,75238,79304,139900,-1,5,slab
196,10362221,10362220,12,75638,79468,140250,-1,5,branch
197,10362205,10362204,12,75198,79281,139800,-1,5,slab
198,10362202,10362201,12,75134,79246,139650,-1,5,branch
