,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,11737969,14318365,43,63327,63756,50250,-1,5,slab
1,20837732,20875536,22,84371,31942,58250,-1,5,slab
2,10832043,14317108,18,69543,57212,40750,-1,5,slab
3,11057912,14315651,23,71953,61712,39850,-1,5,end
4,11960572,14316548,23,69087,57577,42050,-1,5,slab
5,12059594,14320423,43,66589,61852,48050,-1,5,slab
6,14767401,20876237,22,83573,26938,52000,-1,5,slab
7,14781978,20877453,22,84462,29624,49050,-1,5,slab
8,14128170,14316582,31,69604,57190,41700,-1,5,branch
9,14277495,14277494,43,60380,69954,56800,-1,5,slab
10,20877290,20877289,22,84227,33120,47900,-1,5,slab
11,20876008,20876005,22,84907,28857,55550,-1,5,slab
12,20876011,20876008,22,84869,28792,55500,-1,5,slab
13,20877295,20877286,22,83417,31749,47950,-1,5,slab
14,20876013,20876011,22,84781,28652,55450,-1,5,slab
15,20877297,20877295,22,83444,31855,48000,-1,5,slab
16,20877298,20877297,22,83432,31901,48050,-1,5,end
17,20876016,20876013,22,84705,28576,55400,-1,5,slab
18,20877299,20877290,22,84242,33136,47950,-1,5,slab
19,20877300,20877299,22,84246,33170,48000,-1,5,slab
20,20876018,20876016,22,84641,28462,55350,-1,5,slab
21,20876019,20876018,22,84648,28389,55300,-1,5,slab
22,20877302,20877300,22,84276,33223,48050,-1,5,end
23,20877303,20877289,22,83999,32870,47850,-1,5,branch
24,20876020,20876019,22,84633,28325,55250,-1,5,slab
25,20877304,20877303,22,84344,33177,47850,-1,5,slab
26,20877305,20877304,22,84945,33576,47850,-1,5,slab
27,20877306,20877303,22,84006,32820,47800,-1,5,slab
28,20876023,20876020,22,84626,28268,55200,-1,5,slab
29,20877307,20877306,22,84002,32801,47750,-1,5,slab
30,20877309,20877307,22,83892,32740,47700,-1,5,end
31,14313279,14313275,22,62359,64313,50950,-1,5,slab
32,14313275,14313271,22,62212,64005,50950,-1,5,branch
33,14313271,14313269,22,62055,63933,51000,-1,5,slab
34,14313269,14313254,22,61897,63937,51050,-1,5,slab
