,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10654052,16227880,12,47745,68135,129700,-1,5,end
1,13808945,21079616,12,45003,70702,132550,-1,5,slab
2,13809212,16184459,12,45303,69133,130450,-1,5,end
3,13809235,17162961,12,44551,69239,130100,-1,5,end
4,13958904,16225857,12,44942,68666,130400,-1,5,slab
5,14352485,16557933,45,43969,68791,131350,-1,5,slab
6,8611455,8611452,25,44897,70793,133000,-1,5,slab
7,8611456,8611455,25,44970,71222,133000,-1,5,slab
8,8611457,8611456,25,45167,71492,133000,-1,5,branch
9,8611459,8611457,25,45160,71488,133050,-1,5,slab
10,8611464,8611462,25,45087,71458,133150,-1,5,slab
11,8611466,8611464,25,45072,71473,133200,-1,5,branch
12,8613788,8613785,25,45339,71179,132350,-1,5,slab
13,14388289,16558090,12,42883,67546,132650,-1,5,end
14,15391394,21073095,45,51858,75867,131150,-1,5,slab
15,14448009,16558033,12,44332,66895,132350,-1,5,end
16,4772043,4616918,27,44414,69745,132850,-1,5,slab
17,4772047,4772043,27,44482,69802,132900,-1,5,slab
18,4772048,4772047,27,44551,69859,132950,-1,5,slab
19,4772065,4616923,27,44419,68711,132550,-1,5,slab
20,4772066,4772065,27,44403,68419,132500,-1,5,branch
21,4772327,4772066,27,44397,68404,132450,-1,5,slab
22,4772328,4772327,27,44391,68390,132400,-1,5,slab
23,4772329,4772328,27,44385,68375,132350,-1,5,slab
24,4772330,4772329,27,44380,68361,132300,-1,5,slab
25,4772331,4772330,27,44374,68346,132250,-1,5,slab
26,4772663,4616143,27,40268,64854,137550,-1,5,slab
27,4772664,4772663,27,40378,64934,137500,-1,5,slab
28,4772666,4772664,27,40451,64972,137450,-1,5,slab
29,4772673,4772666,27,40420,64964,137400,-1,5,slab
30,4772691,4772673,27,40442,64945,137350,-1,5,slab
31,4772692,4772691,27,40464,64926,137300,-1,5,slab
32,4772722,4772692,27,40530,64850,137250,-1,5,slab
33,4772723,4772722,27,40596,64774,137200,-1,5,slab
34,4772724,4772723,27,40661,64698,137150,-1,5,slab
35,4772728,4772724,27,40661,64657,137100,-1,5,slab
36,4772729,4772728,27,40661,64617,137050,-1,5,slab
37,4772730,4772729,27,40661,64576,137000,-1,5,slab
38,4772731,4772730,27,40661,64535,136950,-1,5,slab
39,4772735,4772731,27,40665,64524,136900,-1,5,slab
40,4772739,4772735,27,40418,64482,136850,-1,5,slab
41,4772740,4772739,27,40409,64480,136800,-1,5,slab
42,4772741,4772740,27,40399,64478,136750,-1,5,end
