,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,285365,1706711,"[285369, 285377, 285401, 285409, 285439, 285449, 8510253, 15505284]",285136,"[285373, 285381, 285405, 285413, 285443, 285453, 285393, 285429]"
1,3296793,18623736,"[3296795, 15505284, 12767923]",3296792,"[3296799, 3296806, 3687894]"
2,4005052,12750004,"[4005054, 13879822, 15505284, 21177153, 21177148, 21177158, 16002926]",62583988,"[4005058, 4003489, 4005051, 62583990, 62583989, 62583991, 4005090]"
3,4195222,6809338,"[4181384, 4195239, 4195249, 4195256, 4195263, 15505284, 4840830]",4195229,"[4195204, 4195243, 4195253, 4195260, 4195267, 14362574, 62132871]"
4,4202137,13122176,"[4181384, 4202146, 15505284]",4202143,"[4202136, 4202150, 14362799]"
5,5301531,8510253,"[5301534, 5301554, 4936603, 15505284]",5301462,"[5301538, 5301558, 5301546, 5301565]"
6,5489897,4372233,"[4936603, 5489906, 15505284]",5489903,"[5489887, 5489910, 5489917]"
7,5598525,1970501,"[14199031, 5598527, 5598548, 4936603, 15505284]",5598524,"[19029368, 5598531, 5598552, 5598545, 5598538]"
8,6291783,4981055,"[6291787, 6291795, 6291820, 15505284]",6291774,"[6291791, 6291799, 6291824, 6291808]"
9,7216376,4933061,"[7216378, 7216385, 13875538, 15505284]",7216288,"[7216382, 7216389, 7216396, 7216410]"
10,7216566,4933061,"[7216568, 10339611, 4936459, 15505284]",7216551,"[7216572, 7216594, 7216587, 7216580]"
11,7216599,4933061,"[7216601, 13885637, 15505284]",7216556,"[7216605, 7216619, 7216612]"
12,8167447,4840830,"[8167451, 8167458, 8167472, 8167483, 8167492, 8167499, 13879996, 15505284, 20627000]",4842375,"[8167455, 8167462, 8167476, 8167487, 8167496, 8167503, 8167469, 14362758, 13262964]"
13,8366968,14242929,"[4936603, 16668065, 15505284]",8366967,"[9583208, 8366974, 8366981]"
14,10316776,10312570,"[10316778, 10316785, 15505284, 13874213]",4677724,"[10316781, 10316788, 10316795, 17789991]"
15,10593151,5916237,"[3931434, 10593160, 15505284]",5915093,"[4010908, 10593163, 10593157]"
16,12120653,12085365,"[6953958, 12120655, 12120667, 12120679, 12120685, 15505284]",12120651,"[12120664, 12120658, 12120670, 12120682, 12120688, 12120676]"
17,12140120,12085365,"[12140122, 12140153, 12140159, 13885023, 12142221, 15505284, 15665992]",12120478,"[12140125, 12140156, 12140162, 12140175, 12140149, 12140143, 12140131]"
18,12753504,16872855,"[12753513, 12753520, 15505284]",7010208,"[12753516, 12753523, 12753509]"
19,12753758,16872855,"[12753761, 12753769, 15505284, 13875538]",12753742,"[12753764, 12753772, 12753788, 12753782]"
20,12754009,16872855,"[12754011, 12754024, 15505284]",12754006,"[12754014, 12754027, 12754020]"
21,12765767,12750004,"[12765776, 12765790, 15505284, 18465185, 21177358, 21177363, 12765740, 12765748, 21177370, 21177375]",12765484,"[12765779, 12765793, 12765786, 12765773, 62584344, 62584345, 12765743, 12765751, 62584346, 62584347]"
22,12766304,12750004,"[14199031, 12766312, 12766318, 15505284]",12765883,"[12766309, 12766315, 12766321, 14362957]"
23,12941880,3297617,"[12941882, 12941888, 12941894, 15505284]",12941879,"[12941885, 12941891, 12941897, 12941903]"
24,13264253,13263592,"[13264255, 13264267, 15505284, 12824059]",13263782,"[13264258, 13264270, 13264264, 13264275]"
25,13286698,20873549,"[13122176, 10414360, 15505284, 3792035]",15266220,"[13286692, 13286715, 13286709, 16039668]"
26,13286724,10556582,"[13122176, 13286732, 15505284, 10414360]",13286747,"[13123844, 13286735, 13286729, 13286741]"
27,13379081,13245321,"[15505284, 13379085, 13379091, 13379097]",13379080,"[13379106, 13379088, 13379094, 13379100]"
28,13507339,12750004,"[12914014, 16800806, 15505284, 21177164]",12765316,"[12914331, 13507344, 14361967, 62583992]"
29,13511149,12918707,"[13511156, 13885984, 13883598, 15505284]",12919120,"[13511159, 13511154, 13511164, 13511171]"
30,13511175,12918707,"[13511177, 15505284]",12919122,"[13511180, 13511185]"
31,13511291,12918707,"[13885637, 6953958, 15505284]",12919123,"[13511303, 13511297, 13062700]"
32,13511380,12918707,"[13511388, 13883598, 15505284]",12919065,"[13511391, 13511397, 13511385]"
33,13523780,11833433,"[4541202, 13523782, 13523794, 15505284]",13523803,"[13288998, 13523785, 13523797, 13523791]"
34,13523826,11833433,"[4541202, 13523828, 15505284]",13523837,"[3299054, 13523831, 13062862]"
35,13523840,11833433,"[4541202, 13523848, 15505284, 18751360]",13523858,"[13289006, 13523851, 13062865, 13523845]"
36,13523862,11833433,"[4541202, 13523864, 13523870, 13523875, 13523882, 15505284]",13523892,"[13523861, 13523867, 13523873, 13523878, 13523885, 13062877]"
37,14088809,16562946,"[10375879, 14224278, 15101511, 14088811, 15505284, 18338577]",5398044,"[14224252, 14224281, 14224312, 14088814, 13062896, 14224288]"
38,14088819,1706711,"[14088823, 15505284, 16607509, 13058240]",285471,"[14088826, 14088818, 18925691, 13059253]"
39,14088848,11833433,"[14088850, 15505284, 20782787, 20782792]",14088859,"[14088853, 13062845, 62203450, 62203451]"
40,14088873,20627000,"[4936459, 14199031, 16203417, 15505284]",13262932,"[14363882, 14088885, 14088879, 14088871]"
41,14088926,20627000,"[4936459, 13879996, 14088907, 14088919, 13885637, 15505284]",13262945,"[14363898, 14365434, 14088910, 14088922, 14088931, 14088899]"
42,14088936,10312570,"[14088943, 6961943, 15505284]",6549651,"[14088946, 14088941, 14088935]"
43,14089051,15693936,"[14089065, 14089070, 13885984, 13885984, 15505284]",14089079,"[14089068, 14089073, 14089062, 14089056, 14089047]"
44,14089097,14089111,"[14089099, 14089105, 15505284]",14089114,"[14089102, 14089108, 14089090]"
45,14089117,3547819,"[14089070, 15505284, 13873397]",14089123,"[14089073, 14089086, 14409572]"
46,14089140,12918707,[15505284],12919097,[14089030]
47,14089144,4933061,"[13875538, 15505284]",7216286,"[14089150, 14088974]"
48,14089219,14089227,"[14089221, 15505284]",14089230,"[14089224, 14089178]"
49,14089248,16872855,"[14089250, 15505284]",12754049,"[14089253, 14089239]"
50,14089257,16872855,"[14089259, 15505284]",12754047,"[14089262, 14089237]"
51,14089266,12918707,"[14089269, 15505284, 13875538]",12919063,"[14089272, 14088985, 17979520]"
52,14089279,12918707,"[14089282, 15505284]",9583166,"[14089285, 14089276]"
53,14089306,14089320,"[14089308, 14089314, 15505284]",14089323,"[14089311, 14089317, 14089303]"
54,14089326,14089334,"[14089328, 15505284]",14089337,"[14089331, 14089305]"
55,14089383,16926341,"[14089385, 6570401, 15505284]",14089400,"[14089388, 14089394, 14089381]"
56,14089404,16926341,"[13885479, 14089406, 4728745, 15505284]",14089426,"[14089421, 14089409, 14089414, 14089372]"
57,14089430,14089438,"[14089432, 15505284]",14089441,"[14089435, 14089366]"
58,14089444,16926341,"[14089446, 4981665, 15505284]",14089461,"[14089449, 14089455, 14089364]"
59,14089464,16926341,"[14089472, 4981665, 13885023, 15505284]",14089487,"[14089475, 14089481, 14089469, 14089362]"
60,14089499,16926341,"[14089501, 14089506, 15505284]",14089516,"[14089504, 14089509, 14089498]"
61,14089519,4372233,"[14089521, 15505284, 4936603]",14089530,"[14089524, 14089355, 18092025]"
62,14089534,14089542,"[14089536, 15505284]",14089545,"[14089539, 14089344]"
63,14089548,14089556,"[14089550, 15505284]",14089559,"[14089553, 14089344]"
64,14089796,4933061,"[4936459, 15505284]",7216454,"[14089801, 13062689]"
65,14089811,14089839,"[14089813, 15505284, 17236725, 17236730, 17236735, 17236740, 17236756]",14089842,"[14089816, 14089810, 21063033, 21063034, 21063035, 21063036, 21063041]"
66,14089878,4728865,"[14089881, 15505284, 4220548, 4174368, 15505284]",6540426,"[14089884, 14089872, 18097091, 19101489, 14089291]"
67,14089971,14089966,"[13879996, 15505284]",14089969,"[14089976, 14089982]"
68,14090016,14090030,"[14090018, 14090024, 15505284]",14090033,"[14090021, 14090027, 14090015]"
69,14090059,6953958,"[14090061, 14090067, 14090073, 15505284]",14090082,"[14090064, 14090070, 14090076, 14090052]"
70,14090103,14090111,"[14090105, 15505284]",14090114,"[14090108, 14090092]"
71,14355182,13245321,"[13885637, 14355185, 15505284]",13379113,"[14355096, 14355188, 14362233]"
72,14361733,14361753,[15505284],14361756,[14361732]
73,14361760,4981055,"[4174368, 14361762, 15505284]",6291924,"[19064862, 14361765, 14361759]"
74,14361773,4981055,"[4174368, 14361782, 15505284]",6291921,"[14361779, 14361785, 14361771]"
75,14361807,16872855,"[14361809, 14361815, 15505284]",13294393,"[14361812, 14361818, 14361806]"
76,14361825,16872855,"[14361828, 15753958, 15505284]",12754521,"[14361831, 10478241, 14361824]"
77,14361836,14361850,"[14361838, 14361844, 15505284]",14361853,"[14361841, 14361847, 13062736]"
78,14361913,16872855,"[13885023, 18461988, 14361933, 15505284]",13294397,"[14361918, 14361930, 14361936, 14361912]"
79,14361943,16002926,"[14361945, 14361951, 15505284, 19756800, 19756805]",14361960,"[14361948, 14361954, 14361942, 24831753, 24831754]"
80,14362009,14362023,"[14362011, 14362017, 15505284]",14362026,"[14362014, 14362020, 14361989]"
81,14362031,14362039,"[15505284, 14362033]",14362042,"[13062779, 14362036]"
82,14362161,18623736,"[14362164, 14362170, 15505284]",3296809,"[14362167, 14362173, 14362145]"
83,14362177,1970501,"[14362179, 15505284, 18338577]",5598693,"[14362182, 14362138, 14362188]"
84,14362244,13245321,"[15505284, 13885637]",13379137,"[14362240, 14355103]"
85,14362249,13245321,"[14362252, 15505284]",13379111,"[14362255, 14362231]"
86,14362280,13263592,"[14362282, 14362289, 15505284]",13263784,"[14362285, 14362292, 14362109]"
87,14362351,4840830,"[13879996, 14362359, 15505284]",4842407,"[14362356, 14362362, 14362303]"
88,14362379,6809338,"[14362381, 14362387, 15505284]",14362395,"[14362384, 14362390, 14362373]"
89,14362399,18338577,"[14362401, 14362408, 15505284, 10414360]",6522899,"[14362404, 14362411, 14362371, 14362417]"
90,14362420,4840830,"[14362422, 12643185, 15505284]",4842419,"[14362425, 14362431, 14362370]"
91,14362499,5904833,"[14362501, 14362513, 15505284, 18431209, 12824059]",14362522,"[14362504, 14362516, 14362498, 23012484, 14362510]"
92,14362535,18338577,"[14362537, 15505284, 15505284]",14362547,"[14362540, 14362530, 14362126]"
93,14362552,18338577,"[14362554, 14362566, 15505284]",14362563,"[14362557, 14362569, 14362551]"
94,14362611,11833433,"[14362613, 14362619, 15505284]",14362628,"[14362616, 14362622, 14362610]"
95,14362631,8510253,"[14362619, 15505284]",5302486,"[14362622, 14362610]"
96,14362636,14362644,"[15505284, 5916237]",14362647,"[14362635, 14362641]"
97,14362662,13263592,[15505284],13263814,[14362078]
98,14362674,5916237,"[3931434, 15505284, 3955813, 15505284]",5915072,"[10592960, 14362680, 13264173, 14362072]"
99,14362686,14362689,"[14362696, 15505284]",14362692,"[14362699, 14362070]"
100,14362703,5916237,"[14362705, 15505284, 18461988, 8975738, 20746764, 20746769]",5915090,"[14362708, 14362702, 19036895, 7368687, 62179264, 62179265]"
101,14362712,20627000,"[14362721, 15505284, 4174368, 13879996]",13262923,"[14362724, 13062789, 19106744, 14362750]"
102,14362735,5916237,"[14362738, 15505284, 5914925, 14362731, 20746782, 20746787, 20746792]",5914915,"[14362741, 13062790, 5914929, 14362727, 62179267, 62179268, 62179269]"
103,14362745,13263592,"[13879996, 15505284]",13263851,"[14362750, 13062791]"
104,14362858,10556582,"[14362860, 15505284]",14362869,"[14362863, 14362792]"
105,14362872,14362892,"[14362874, 10414360, 14362886, 15505284]",14362895,"[14362877, 14362883, 14362889, 14362788]"
106,14362899,5351821,"[14362901, 14362908, 15505284]",8867648,"[14362904, 14362911, 14362774]"
107,14362931,12750004,"[14362933, 15505284, 21177184]",12766425,"[14362936, 14362930, 62583996]"
108,14363002,11833433,"[14363004, 14363010, 15505284, 20782798, 20782803]",14363019,"[14363007, 14363013, 14362971, 62203454, 62203455]"
109,14365513,20627000,"[14365515, 13879996, 15505284, 3931434]",13263021,"[14365518, 14365512, 14362327, 10593725]"
110,14409428,4523143,"[14409430, 13873397, 4936603, 15505284]",13056247,"[14409433, 14409426, 14409439, 14089031]"
111,15990231,12750004,"[15505284, 15634869]",12766440,"[13062808, 15990232]"
112,16562713,16926341,"[15505284, 15731808, 15731813]",16562707,"[14089496, 16562714, 16562715]"
113,16720582,6953958,"[13883598, 4847329, 15505284]",16720585,"[16720583, 16720579, 21064366]"
114,17173418,6961943,"[15505284, 10312570, 18465185]",17173422,"[14088964, 10317028, 17173414]"
115,17957246,15600611,"[13885984, 15505284, 5904833]",17957248,"[14349949, 14362006, 17957247]"
116,18023506,12918707,"[13883598, 15505284]",12919080,"[17813233, 14089289]"
117,18061626,11833433,"[15505284, 18751189]",16614168,"[13062867, 6516079]"
118,18092310,15546090,"[4936603, 16280030, 15505284]",17661987,"[18092229, 18092312, 18092313]"
119,19013900,5777494,"[14199031, 16652781, 15505284, 16652787]",6665037,"[14199444, 19013901, 14361976, 19013902]"
120,21064153,6953958,"[13883598, 17237416, 15505284]",17812905,"[17812072, 21064154, 14090003]"
121,22130009,4981665,"[15505284, 4936603, 17860444, 17860449]",22130006,"[14089030, 18092456, 22130010, 22130013]"
122,24136595,4728865,"[16002926, 15505284, 19224456]",6540424,"[21063160, 24136594, 24136596]"
123,24831832,16002926,"[19756880, 19756885, 15505284]",17879234,"[24831833, 24831834, 6291808]"
124,24831869,16002926,"[19756939, 19756949, 15505284, 4936459, 19756995, 19757091, 19757096]",17396850,"[24831870, 24831873, 14361805, 14364085, 24831894, 24831934, 24831935]"
125,62132849,4840830,"[20716102, 20716107, 15505284, 20716113, 20716118]",4842421,"[62132850, 62132851, 14362368, 62132852, 62132853]"
126,62169919,20627000,"[20738765, 14362337, 15505284, 14362344, 4840830]",13262999,"[62169920, 14362340, 14362305, 14362347, 4842409]"
127,62179261,5916237,"[20746753, 20746758, 3955813, 15505284]",5916005,"[62179262, 62179263, 17876632, 14362673]"
128,62199823,15693936,"[14089128, 15505284, 13873397, 20773929]",17972602,"[14089131, 14089037, 14055509, 62199824]"
129,62268399,18623736,"[16528100, 15505284]",3298908,"[18707646, 13062842]"
