,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,1804040,15834315,"[1804031, 1804052, 1804061, 15504325]",1804075,"[1804035, 1804056, 1804065, 1804047]"
1,6721970,4402892,"[6721972, 6721986, 6721993, 15504325]",6721966,"[6721976, 6721990, 6721997, 6721983]"
2,6722033,4402892,"[6722035, 6722042, 6722049, 6722056, 16260143, 16260162, 15504325]",6722032,"[6722039, 6722046, 6722053, 6722060, 13524195, 18040766, 18040759]"
3,6912876,19023094,"[6912885, 6912893, 15504325, 6912907, 16885956, 18520222]",6912882,"[6912890, 6912897, 6912904, 6912911, 6912918, 6912849]"
4,7018862,15504325,"[10414725, 7018880, 10415683, 4038808, 7018905, 16260413, 10414360, 10414725]",7018869,"[7018826, 7018884, 7018877, 14065451, 10419245, 18040948, 10424772, 23516045]"
5,7018889,15504325,"[10414725, 14046252, 7018905, 10414981]",7018895,"[7018887, 7018902, 7018909, 15079405]"
6,7018947,15504325,"[10414725, 7018956, 10415103, 10413917, 13525600, 4038808, 10415103, 7018956, 14065200, 10415232, 16260066, 5458046]",7018953,"[7018946, 7018960, 7018967, 13581381, 13652325, 13662109, 10427313, 13581343, 14065203, 13662127, 18040683, 13287436]"
7,7019026,15504325,"[10414725, 10413917, 7019050]",7019032,"[7019025, 7019039, 7019060]"
8,7019105,15504325,"[10414725, 13525630, 10413917, 7019128]",7019111,"[7019104, 7019118, 7019125, 7019132]"
9,7938012,19023094,"[7938014, 7938021, 7938028, 15504325]",7938010,"[7938018, 7938025, 7938032, 10416175]"
10,10321392,10312570,"[10321400, 15504325]",10317083,"[10321403, 10374581]"
11,10321427,10312570,"[10321435, 15504325]",10317091,"[10321438, 10321432]"
12,10321583,10312570,"[10321586, 10321608, 15504325, 18465185, 20141562]",10317103,"[10321589, 10321611, 10321596, 10321603, 25383236]"
13,10334941,1886459,"[10334949, 10334955, 15504325]",10334890,"[10334952, 10334958, 10334946]"
14,10334975,1886459,"[10334983, 10334989, 15504325]",10334888,"[10334986, 10334992, 10334980]"
15,10335147,1886459,"[10335155, 15504325, 15504325]",10334879,"[10335158, 10335164, 10335152]"
16,10335416,1886459,"[10335418, 10335424, 15504325]",10334811,"[10335421, 10335427, 10335433]"
17,10413975,15504325,"[10414128, 10414725, 10414049, 10415683, 10413917, 10413917, 10414466, 10414360, 10505628, 10414105, 10413917]",10362269,"[10413992, 10413986, 10413998, 10413980, 10413920, 13683035, 13678744, 13654939, 13680803, 10414040, 13608816]"
18,10414001,15504325,"[4083515, 14046308, 16714630, 4083515, 10357993]",10362269,"[10414012, 10414006, 13525533, 13400068, 10414072]"
19,10414015,15504325,"[10414017, 10414083, 10413962, 16260207]",10362269,"[10414020, 10414026, 10414032, 18040773]"
20,10414141,15504325,"[10414360, 16091949, 10413917]",10414140,"[10414146, 10414158, 10414152]"
21,10414161,15504325,[10414163],10414140,[10414166]
22,10414226,15504325,"[10414246, 10414252, 10414258, 10414272, 10413917, 14046252, 10414278, 10414178, 14046308, 10505634, 10505628, 10505614, 10415683, 5459174]",10414225,"[10414249, 10414255, 10414261, 10414231, 10414243, 10414237, 10414175, 10414181, 10414203, 10505637, 10505631, 10505617, 10414267, 10505625]"
23,10414270,15504325,"[10414272, 10414278, 14046252]",10373317,"[10414275, 10414281, 13525452]"
24,10414284,15504325,"[10414286, 10413917, 10414725]",10373287,"[10414289, 10414295, 14464338]"
25,10414312,15504325,"[10414320, 14046308]",10373342,"[10414323, 10414317]"
26,10414340,15504325,"[10414348, 10414354, 10414360, 10414725, 10415683, 10415683]",10373356,"[10414351, 10414357, 10414363, 10414345, 10414397, 13678435]"
27,10414366,15504325,"[10414436, 14046308, 5459174]",10373356,"[10414371, 10414383, 10414377]"
28,10414420,15504325,"[10414422, 4038808]",10373279,"[10414425, 10414431]"
29,10414434,15504325,"[10414436, 10504382, 16714620, 4038808]",10373279,"[10414439, 10414445, 19254900, 10414431]"
30,10414460,15504325,"[10414466, 10414668, 10413917]",10362273,"[10414469, 13525276, 13608813]"
31,10414497,15504325,"[10414518, 10414128, 10413917, 10414725, 10414360, 16091949]",10414496,"[10414521, 10414508, 10414515, 10414502, 18040771, 13525401]"
32,10414695,15504325,"[10414704, 16260185, 14066453, 16091949]",10414550,"[10414707, 18040769, 13610970, 10414700]"
33,10414710,15504325,"[10414718, 10414725, 10414668, 10414654, 10414128]",10414550,"[10414721, 10414728, 10414715, 10414657, 10414665]"
34,10415014,15504325,"[10415058, 5458046, 10357993, 10415577]",10362177,"[10415025, 10415019, 13848111, 13603126]"
35,10415034,15504325,"[13525600, 10414725, 13525600, 10415683]",10362174,"[10415046, 10415040, 13652347, 10415596]"
36,10415127,15504325,"[4038808, 10415129, 10414725, 16260453]",10362293,"[10415138, 10415132, 7018944, 18040959]"
37,10415175,15504325,"[10415192, 7019128, 5147655, 15973802]",10362321,"[10415195, 10415181, 5183996, 10415187]"
38,10415261,15504325,"[10415270, 10415276, 10415295, 4984200, 4984200, 14046252, 7019050]",10362362,"[10415273, 10415279, 10415298, 10415267, 10415286, 10417925, 10415292]"
39,10415340,15504325,"[7018905, 4038808, 10414360, 4038808, 4984200]",10362395,"[10419233, 14065470, 10424799, 14142202, 10415347]"
40,10415433,15504325,"[10415442, 10415295]",10362398,"[10415445, 10415438]"
41,10415466,14046457,[15504325],10366139,[10415464]
42,10415562,15504325,"[4038808, 10415577, 5458046]",10362172,"[10415567, 10415580, 10415574]"
43,10415713,15504325,"[10414981, 10415683, 10414725, 14046252, 10414725, 10414360, 4038808, 16091949, 10414725, 4038808]",10362184,"[10415737, 10415718, 10415731, 10417531, 13681618, 10424771, 10423994, 10415703, 13681623, 10423993]"
44,10415938,4179669,[15504325],8727169,[10374594]
45,10415986,10416006,"[10415988, 10415994, 10416000, 15504325]",10416009,"[10415991, 10415997, 10416003, 10374671]"
46,10416041,10745430,"[10724997, 15504325]",1886522,"[11463124, 10416031]"
47,10416075,10641309,"[10416077, 10416083, 10416089, 15504325]",10416098,"[10416080, 10416086, 10416092, 10374705]"
48,10416108,19023248,"[10416110, 10416116, 10416122, 15504325]",10416131,"[10416113, 10416119, 10416125, 10374754]"
49,10416189,19023094,"[10416204, 14091076, 15504325, 1886459]",7938041,"[10416207, 10416201, 10416188, 10416195]"
50,10416213,15834315,"[10416216, 10416222, 15504325]",1884987,"[10416219, 10416225, 10374738]"
51,10416620,4721016,"[10641309, 15504325]",10416632,"[10416625, 10416560]"
52,10416804,4721016,"[10416806, 10416818, 15504325]",10416827,"[10416809, 10416821, 10416701]"
53,10504216,19023248,"[10504219, 15504325]",10477275,"[10504222, 10504215]"
54,10504374,10504382,"[10504376, 15504325]",10504385,"[10504379, 10504372]"
55,10504490,15504325,"[10504498, 14046308, 16714630]",10362264,"[10504501, 10504495, 13525531]"
56,10504505,14046457,"[10504508, 10504514, 10504520, 15504325]",10366818,"[10504511, 10504517, 10504523, 10373780]"
57,10504526,10414360,"[10504529, 16240665, 14865566, 15504325]",10425603,"[10504532, 10504538, 14865569, 10373800]"
58,10505158,19023094,"[10505160, 15504325]",7937416,"[10505163, 10505141]"
59,10505324,15504325,"[10413917, 14066453, 16091949, 16260196]",10414543,"[10505342, 10505329, 10505336, 18040770]"
60,10505654,15504325,"[10415683, 14046252, 13525600, 10415683]",10373659,"[10423653, 10417538, 13561731, 10423997]"
61,10505733,14046457,"[10505736, 10505742, 15504325]",10366807,"[10505739, 10505745, 10505727]"
62,10505878,6955051,"[10414725, 15504325, 10505881]",6955944,"[7018939, 10505877, 10505884]"
63,10505910,1913695,"[10505913, 15504325]",2070729,"[10505916, 10413851]"
64,10528946,15504325,"[10414725, 16260420, 6955051, 7018905]",10528951,"[10528945, 18040949, 13683301, 10419279]"
65,11149828,14091076,"[10725026, 11149840, 11149846, 15504325]",11149837,"[11148464, 11149843, 11149849, 11149861]"
66,12665343,3365860,"[12665345, 12665351, 5354379, 16854984, 15504325]",10496227,"[12665348, 12665354, 12665359, 19817164, 10505118]"
67,12665488,3365860,"[12665490, 12665496, 5025270, 12665480, 12665475, 12665469, 16855024, 12644619, 12644630, 12644605, 15504325, 19023248]",10496341,"[12665493, 12665499, 13261078, 12665483, 12665478, 12665472, 19817171, 12644622, 12644633, 12644608, 10504215, 12644628]"
68,13303562,10416006,"[13303564, 15504325]",10476848,"[13303567, 13303573]"
69,13303895,10416006,"[13303897, 13303903, 15504325]",10476753,"[13303900, 13303906, 10374665]"
70,13303924,10416006,"[13303932, 13303938, 15504325]",10476753,"[13303935, 13303941, 13303929]"
71,13303979,10416006,"[13303981, 13303987, 16260102, 15504325]",10476760,"[13303984, 13303990, 18040691, 10374661]"
72,13513761,4721016,"[13513763, 13513780, 15504325, 16326658, 20750788]",10478680,"[13513766, 13513783, 13513772, 13513778, 62183485]"
73,13513962,4721016,"[13513970, 13513976, 15504325, 20750819, 13524979]",10478798,"[13513973, 13513979, 13513967, 62183506, 13524982]"
74,13513985,19023177,"[4721016, 13513987, 13513998, 15504325, 16310605, 13514015, 17650619, 13514094, 13514074]",13514007,"[10478807, 13513990, 13514001, 13513996, 21848509, 13514018, 21848508, 13514097, 13514077]"
75,13514357,4721016,"[15504325, 13514359, 13514365]",10478377,"[10374675, 13514362, 13514368]"
76,13523989,5350511,"[15504325, 13523991, 13523997, 13524003]",12940143,"[10374084, 13523994, 13524000, 13524006]"
77,13524048,10312570,"[6961943, 15504325]",10317089,"[13524053, 13524042]"
78,13524060,10474991,"[13524063, 15504325]",13335416,"[13524066, 13524059]"
79,13524073,10312570,"[10474991, 15504325]",10317087,"[13335985, 13524070]"
80,13524134,12778086,"[13524136, 15504325]",13524145,"[13524139, 13524133]"
81,13524204,4402892,"[13524207, 13524212, 16260143, 16260155, 16260150, 15504325]",6722065,"[13524210, 13524215, 13524192, 18040754, 18040753, 18040751]"
82,13524247,10641309,"[13524249, 13524255, 15504325]",13524264,"[13524252, 13524258, 13524246]"
83,13524410,16090245,"[13524412, 13524418, 13524424, 15504325, 12901480]",13524433,"[13524415, 13524421, 13524427, 13524407, 7008459]"
84,13524462,16090245,"[13524464, 13524470, 13524476, 13893969, 15504325, 13893969]",13524491,"[13524467, 13524473, 13524479, 13524485, 13524395, 17172088]"
85,13524533,18559234,"[13524541, 4593030, 15504325]",13524550,"[13524544, 13524538, 13524373]"
86,13524592,13524612,"[13524594, 13524600, 13524606, 15504325]",13524615,"[13524597, 13524603, 13524609, 10505092]"
87,13524718,15834315,"[13524720, 13524726, 15504325]",1885274,"[13524723, 13524729, 10374732]"
88,13524733,15834315,"[13524720, 15504325]",1884961,"[13524723, 10374732]"
89,13524855,15834315,"[13524858, 13524726, 15504325]",1885274,"[13524861, 13524729, 13524765]"
90,13524886,19023248,"[13524889, 15504325]",10477254,"[13524892, 13524884]"
91,13524899,19023248,"[13524902, 15504325]",10477259,"[13524905, 13524898]"
92,13524976,3015663,"[13524979, 13524985, 13524990, 15504325]",2004085,"[13524982, 13524988, 13524993, 13513967]"
93,13525093,14091076,"[13525095, 13525101, 13525107, 15504325]",13525116,"[13525098, 13525104, 13525110, 13525088]"
94,13525169,13525183,"[15504325, 13525171, 13525177]",13525186,"[10362263, 13525174, 13525180]"
95,13525214,13525218,"[7018905, 13525202, 15504325]",13525221,"[13525211, 13525205, 10373720]"
96,13525372,13525392,"[13525380, 10505628, 14066453, 15504325]",13525395,"[13525383, 13525389, 13525377, 13525371]"
97,13525410,15504325,"[13525412, 10505628, 16091949]",10362264,"[13525415, 13525426, 13525421]"
98,13525636,15504325,"[13525621, 16260060]",10362224,"[13525641, 18040682]"
99,14026345,18619199,"[14026347, 14026354, 15504325]",13121159,"[14026350, 14026357, 18040830]"
100,14065314,14091076,"[14065316, 14065322, 15504325]",13554348,"[14065319, 14065325, 13525030]"
101,14065341,7933462,"[15504325, 15504325]",13553659,"[14065347, 13525084]"
102,14065554,15504325,"[14065557, 10415318]",10362354,"[14065560, 13683273]"
103,14065592,14046457,"[14065594, 14065606, 15504325, 7240771]",10367147,"[14065597, 14065609, 10373301, 21114217]"
104,14065773,2111886,"[14065776, 14065782, 15504325, 17187982, 17187987, 17187991, 13524136]",2091543,"[14065779, 14065785, 14065772, 20937724, 20937725, 20937726, 20337911]"
105,14354079,15504325,"[10413917, 10414668, 14066453]",10414583,"[14192152, 10423873, 14143751]"
106,18040313,15504325,"[10414105, 10413917, 10414725]",10373444,"[10422930, 13608808, 10423084]"
107,18040775,19023248,"[15504325, 16260223]",10477253,"[18040774, 18040776]"
108,18040779,16310605,"[15504325, 16260234, 16260239]",18040782,"[14065262, 18040780, 18040781]"
109,18040840,1886459,"[15504325, 16260270, 16260275]",18040843,"[18040787, 18040841, 18040842]"
110,18040910,4721016,"[15504325, 16260314, 16260320]",10478780,"[18040888, 18040911, 18040912]"
111,18040933,7225573,"[15504325, 14091076, 18520222]",12936394,"[18040932, 13606989, 6911952]"
112,18040934,7933462,"[15504325, 16260361, 16260366, 16260371]",13553796,"[13525078, 18040935, 18040936, 18040937]"
113,18040950,10357993,"[15504325, 16260426, 16260431]",10365009,"[10373679, 18040951, 18040952]"
114,19897519,15504325,"[10414725, 10415103]",10358046,"[10358034, 10358040]"
115,19897521,15504325,"[10414725, 14066502, 14066496]",10362243,"[10358000, 14066505, 14066499]"
116,23515358,15504325,"[10414725, 5458046]",10362184,"[13525196, 13287482]"
