,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10355427,10220810,12,66640,69844,125650,-1,5,end
1,11945763,24739156,27,69201,71094,120950,-1,5,branch
2,12643689,19884493,12,62745,71535,114500,-1,5,slab
3,13096979,24585611,27,64820,67073,78600,-1,5,slab
4,13097118,23204637,27,63235,69076,84000,-1,5,slab
5,13281175,9919600,12,70591,72358,121000,-1,5,slab
6,13281176,13281175,12,70642,72394,120950,-1,5,slab
7,13281177,13281176,12,70667,72391,120900,-1,5,slab
8,13281178,13281177,12,70732,72404,120850,-1,5,slab
9,13281179,13281178,12,70751,72417,120800,-1,5,slab
10,13281180,13281179,12,70793,72488,120750,-1,5,slab
11,13281186,24739169,12,69348,71155,120800,-1,5,end
12,13281202,9920320,12,65543,68353,111950,-1,5,slab
13,13281203,13281202,12,65549,68359,111900,-1,5,slab
14,13281204,13281203,12,65531,68364,111850,-1,5,branch
15,13281205,13281204,12,65512,68368,111800,-1,5,slab
16,13281206,13281205,12,65495,68435,111750,-1,5,slab
17,13281207,13281206,12,65554,67682,111700,-1,5,slab
18,13281208,13281207,12,65507,68366,111650,-1,5,slab
19,13281209,13281208,12,65516,68517,111600,-1,5,slab
20,13281210,13281209,12,65534,68532,111550,-1,5,slab
21,13281211,13281210,12,65552,68547,111500,-1,5,slab
22,13281212,13281211,12,65588,68585,111450,-1,5,slab
23,13281213,13281212,12,65625,68623,111400,-1,5,slab
24,13281214,13281213,12,65662,68666,111350,-1,5,slab
25,13281215,13281214,12,65699,68708,111300,-1,5,slab
26,13281216,13281215,12,65832,68777,111250,-1,5,slab
27,13281217,13281216,12,65848,68819,111200,-1,5,slab
28,13281218,13281217,12,65864,68860,111150,-1,5,slab
29,13281219,13281218,12,65995,68743,111100,-1,5,slab
30,13281220,13281219,12,66059,68843,111050,-1,5,slab
31,13281221,13281220,12,66122,68944,111000,-1,5,slab
32,13281222,13281221,12,66204,68993,110950,-1,5,branch
33,13281223,13281222,12,66312,69030,110900,-1,5,slab
34,13281224,13281223,12,66476,69049,110850,-1,5,slab
35,13281225,13281224,12,66528,69049,110800,-1,5,slab
36,13281226,13281225,12,66580,69049,110750,-1,5,slab
37,13281227,13281226,12,66649,69052,110700,-1,5,slab
38,13281228,13281227,12,66717,69056,110650,-1,5,slab
39,13281229,13281228,12,66761,69107,110600,-1,5,slab
40,13281230,13281229,12,66791,69153,110550,-1,5,slab
41,13281231,13281230,12,66794,69166,110500,-1,5,slab
42,13281232,13281231,12,66797,69180,110450,-1,5,slab
43,13281233,13281232,12,66833,69170,110400,-1,5,slab
44,13281234,13281233,12,66818,69163,110350,-1,5,slab
45,13281235,13281234,12,66761,69138,110300,-1,5,slab
46,13281236,13281235,12,66727,69147,110250,-1,5,slab
47,13281237,13281236,12,66744,69156,110200,-1,5,slab
48,13281238,13281237,12,66761,69164,110150,-1,5,slab
49,13281239,13281238,12,66771,69120,110100,-1,5,slab
50,13281240,13281239,12,66782,69075,110050,-1,5,slab
51,13281241,13281240,12,66779,69078,110000,-1,5,slab
52,13281242,13281241,12,66776,69081,109950,-1,5,slab
53,13281243,13281242,12,66880,69104,109900,-1,5,slab
54,13281244,13281243,12,66917,69142,109850,-1,5,slab
55,13281245,13281244,12,66936,69193,109800,-1,5,slab
56,13281246,13281245,12,66917,69210,109750,-1,5,slab
57,13281247,13281246,12,66923,69204,109700,-1,5,slab
58,13281248,13281247,12,66930,69199,109650,-1,5,slab
59,13281249,13281248,12,66981,69177,109600,-1,5,slab
60,13281250,13281249,12,67032,69155,109550,-1,5,slab
61,13281251,13281250,12,67025,69111,109500,-1,5,slab
62,13281252,13281251,12,66977,69097,109450,-1,5,slab
63,13281253,13281252,12,66929,69082,109400,-1,5,slab
64,13281254,13281253,12,66880,69068,109350,-1,5,slab
65,13281255,13281254,12,66814,69077,109300,-1,5,slab
66,13281256,13281255,12,66747,69087,109250,-1,5,slab
67,13281257,13281256,12,66738,69051,109200,-1,5,slab
68,13281258,13281257,12,66728,69016,109150,-1,5,slab
69,13281259,13281258,12,66693,68997,109100,-1,5,slab
70,13281260,13281259,12,66658,68977,109050,-1,5,slab
71,13281261,13281260,12,66622,68957,109000,-1,5,slab
72,13281262,13281261,12,66554,68947,108950,-1,5,slab
73,13281263,13281262,12,66485,68936,108900,-1,5,slab
74,13281264,13281263,12,66435,68914,108850,-1,5,slab
75,13281265,13281264,12,66384,68891,108800,-1,5,slab
76,13281266,13281265,12,66333,68868,108750,-1,5,slab
77,13281267,13281266,12,66273,68894,108700,-1,5,slab
78,13281268,13281267,12,66214,68919,108650,-1,5,slab
79,13281269,13281268,12,66173,68936,108600,-1,5,slab
80,13281270,13281269,12,66132,68954,108550,-1,5,slab
81,13281271,13281270,12,66108,68967,108500,-1,5,slab
82,13281272,13281271,12,66084,68981,108450,-1,5,slab
83,13281273,13281272,12,66060,68995,108400,-1,5,slab
84,13281274,13281273,12,66029,69009,108350,-1,5,slab
85,13281275,13281274,12,65999,69022,108300,-1,5,slab
86,13281276,13281275,12,65987,68988,108250,-1,5,slab
87,13281277,13281276,12,65976,68954,108200,-1,5,slab
88,13281278,13281277,12,65945,68959,108150,-1,5,slab
