,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,3088130,,3,56050,91405,123100,2000,5,root
1,3088133,3088130,3,55335,89368,123100,-1,5,slab
2,3088134,3088133,3,55236,89154,123050,-1,5,slab
3,3088135,3088134,3,55138,88940,123000,-1,5,slab
4,3088136,3088135,3,55039,88726,122950,-1,5,slab
5,3088137,3088136,3,54940,88512,122900,-1,5,slab
6,3088138,3088137,3,54841,88298,122850,-1,5,slab
7,3088139,3088138,3,54742,88084,122800,-1,5,slab
8,3088140,3088139,3,54737,87927,122750,-1,5,slab
9,3088141,3088140,3,54731,87771,122700,-1,5,slab
10,3088142,3088141,3,54725,87614,122650,-1,5,slab
11,3088143,3088142,3,54720,87458,122600,-1,5,slab
12,3088144,3088143,3,54714,87301,122550,-1,5,slab
13,3088145,3088144,3,54708,87145,122500,-1,5,slab
14,3088146,3088145,3,54423,86374,122450,-1,5,slab
15,3088148,3088147,3,53739,85826,122350,-1,5,slab
16,3088149,3088148,3,53397,85553,122300,-1,5,slab
17,3088147,3088146,3,54165,85997,122400,-1,5,slab
18,3088150,3088149,3,53333,85534,122250,-1,5,slab
19,3088151,3088150,3,53269,85516,122200,-1,5,slab
20,3088152,3088151,3,53206,85498,122150,-1,5,slab
21,3088153,3088152,3,53142,85480,122100,-1,5,slab
22,3088154,3088153,3,53078,85462,122050,-1,5,slab
23,3088155,3088154,3,53063,85476,122000,-1,5,slab
24,3088156,3088155,3,53048,85491,121950,-1,5,slab
25,3088157,3088156,3,53032,85505,121900,-1,5,slab
26,3088158,3088157,3,53017,85520,121850,-1,5,slab
27,3088159,3088158,3,53002,85534,121800,-1,5,slab
28,3088160,3088159,3,52987,85549,121750,-1,5,slab
29,3088161,3088160,3,52965,85554,121700,-1,5,slab
30,3088162,3088161,3,52943,85560,121650,-1,5,slab
31,3088163,3088162,3,52921,85565,121600,-1,5,slab
32,3088164,3088163,3,52899,85570,121550,-1,5,slab
33,3088165,3088164,3,52877,85576,121500,-1,5,slab
34,3088166,3088165,3,52854,85575,121450,-1,5,slab
35,3088167,3088166,3,52831,85574,121400,-1,5,slab
36,3088168,3088167,3,52808,85573,121350,-1,5,slab
37,3088169,3088168,3,52785,85572,121300,-1,5,slab
38,3088170,3088169,3,52763,85572,121250,-1,5,slab
39,3088171,3088170,3,52748,85602,121200,-1,5,slab
40,3088172,3088171,3,52734,85633,121150,-1,5,slab
41,3088173,3088172,3,52719,85663,121100,-1,5,slab
42,3088174,3088173,3,52705,85693,121050,-1,5,slab
43,3088175,3088174,3,52690,85724,121000,-1,5,slab
44,3088176,3088175,3,52690,85724,120950,-1,5,slab
45,3088177,3088176,3,52689,85724,120900,-1,5,slab
46,3088178,3088177,3,52688,85724,120850,-1,5,slab
47,3088179,3088178,3,52687,85724,120800,-1,5,slab
48,3088180,3088179,3,52687,85724,120750,-1,5,slab
49,3088181,3088180,3,52702,85719,120700,-1,5,slab
50,3088182,3088181,3,52717,85714,120650,-1,5,slab
51,3088183,3088182,3,52732,85709,120600,-1,5,slab
52,3088184,3088183,3,52747,85705,120550,-1,5,slab
53,3088185,3088184,3,52770,85698,120500,-1,5,slab
54,3088186,3088185,3,52793,85691,120450,-1,5,slab
55,3088187,3088186,3,52816,85685,120400,-1,5,slab
56,3088188,3088187,3,52721,85735,120350,-1,5,slab
57,3088189,3088188,3,52738,85732,120300,-1,5,slab
58,3088190,3088189,3,52756,85729,120250,-1,5,slab
59,3088191,3088190,3,52773,85726,120200,-1,5,slab
60,3088192,3088191,3,52791,85723,120150,-1,5,slab
61,3088193,3088192,3,52808,85720,120100,-1,5,slab
62,3088194,3088193,3,52823,85695,120050,-1,5,slab
63,3088195,3088194,3,52837,85670,120000,-1,5,slab
64,3088196,3088195,3,52851,85645,119950,-1,5,slab
65,3088197,3088196,3,52866,85620,119900,-1,5,slab
66,3088198,3088197,3,52880,85595,119850,-1,5,slab
67,3088199,3088198,3,52886,85594,119800,-1,5,slab
68,3088200,3088199,3,52891,85593,119750,-1,5,slab
69,3088201,3088200,3,52896,85592,119700,-1,5,slab
70,3088202,3088201,3,52902,85591,119650,-1,5,slab
71,3088203,3088202,3,52907,85591,119600,-1,5,slab
72,3088204,3088203,3,52908,85597,119550,-1,5,slab
73,3088205,3088204,3,52910,85603,119500,-1,5,slab
74,3088206,3088205,3,52911,85609,119450,-1,5,slab
75,3088207,3088206,3,52913,85615,119400,-1,5,slab
76,3088208,3088207,3,52915,85621,119350,-1,5,slab
77,3088209,3088208,3,52905,85632,119300,-1,5,slab
78,3088210,3088209,3,52896,85642,119250,-1,5,slab
79,3088211,3088210,3,52887,85653,119200,-1,5,slab
80,3088212,3088211,3,52878,85664,119150,-1,5,slab
81,3088213,3088212,3,52869,85674,119100,-1,5,slab
82,3088214,3088213,3,52861,85686,119050,-1,5,slab
83,3088215,3088214,3,52852,85697,119000,-1,5,slab
84,3088216,3088215,3,52844,85709,118950,-1,5,slab
85,3088217,3088216,3,52835,85720,118900,-1,5,slab
86,3088218,3088217,3,52827,85731,118850,-1,5,slab
87,3088219,3088218,3,52842,85745,118800,-1,5,slab
88,3088220,3088219,3,52856,85759,118750,-1,5,slab
89,3088221,3088220,3,52871,85773,118700,-1,5,slab
90,3088222,3088221,3,52885,85787,118650,-1,5,slab
91,3088223,3088222,3,52900,85801,118600,-1,5,slab
92,3088224,3088223,3,52915,85815,118550,-1,5,slab
93,3088225,3088224,3,52900,85842,118500,-1,5,slab
94,3088226,3088225,3,52886,85870,118450,-1,5,slab
95,3088227,3088226,3,52871,85897,118400,-1,5,slab
96,3088228,3088227,3,52857,85924,118350,-1,5,slab
97,3088229,3088228,3,52842,85952,118300,-1,5,slab
98,3088230,3088229,3,52811,85929,118250,-1,5,slab
99,3088231,3088230,3,52780,85906,118200,-1,5,slab
100,3088232,3088231,3,52749,85883,118150,-1,5,slab
101,3088233,3088232,3,52718,85861,118100,-1,5,slab
102,3088234,3088233,3,52687,85838,118050,-1,5,slab
103,3088235,3088234,3,52654,85869,118000,-1,5,slab
104,3088236,3088235,3,52622,85900,117950,-1,5,slab
105,3088237,3088236,3,52590,85932,117900,-1,5,slab
106,3088238,3088237,3,52557,85963,117850,-1,5,slab
107,3088239,3088238,3,52535,85981,117800,-1,5,slab
108,3088241,3088240,3,52492,86017,117700,-1,5,slab
109,3088242,3088241,3,52470,86035,117650,-1,5,slab
110,3088240,3088239,3,52384,86026,117750,-1,5,slab
111,3088243,3088242,3,52472,86026,117600,-1,5,slab
112,3088244,3088243,3,52475,86018,117550,-1,5,slab
113,3088245,3088244,3,52478,86009,117500,-1,5,slab
114,3088246,3088245,3,52480,86000,117450,-1,5,slab
115,3088247,3088246,3,52483,85991,117400,-1,5,slab
116,3088248,3088247,3,52485,85982,117350,-1,5,slab
117,3088249,3088248,3,52481,85971,117300,-1,5,slab
118,3088250,3088249,3,52476,85959,117250,-1,5,slab
119,3088251,3088250,3,52471,85948,117200,-1,5,slab
120,3088252,3088251,3,52467,85937,117150,-1,5,slab
121,3088253,3088252,3,52462,85925,117100,-1,5,slab
122,3088254,3088253,3,52472,85942,117050,-1,5,slab
123,3088255,3088254,3,52482,85959,117000,-1,5,slab
124,3088256,3088255,3,52492,85975,116950,-1,5,slab
125,3088257,3088256,3,52502,85992,116900,-1,5,slab
126,3088258,3088257,3,52512,86009,116850,-1,5,slab
127,3088259,3088258,3,52498,85988,116800,-1,5,slab
