,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,4265014,4265015,27,39250,64812,138900,-1,5,branch
1,4265164,4265165,27,43928,63874,137300,-1,5,slab
2,4265334,4265333,27,39672,69984,139900,-1,5,slab
3,4348015,4348016,27,48754,66693,138300,-1,5,slab
4,13526018,13526017,12,51383,70364,139050,-1,5,slab
5,13333058,13487339,12,45345,64330,137250,-1,5,slab
6,13526156,13526157,12,50975,69566,141000,-1,5,slab
7,13487254,13526701,12,45360,64467,136700,-1,5,slab
8,13526734,13526733,12,46475,65169,135150,-1,5,slab
9,13526736,13526735,12,46466,65207,135050,-1,5,slab
10,4265310,4265309,27,38339,69923,140300,-1,5,slab
11,4348095,4348081,27,51117,68472,139100,-1,5,slab
12,10385816,10385817,12,35978,72910,138800,-1,5,slab
13,10385827,10385826,12,35328,72287,138350,-1,5,slab
14,10385837,10385836,12,34981,72404,137850,-1,5,slab
15,10385854,10385856,12,35868,69714,138250,-1,5,branch
16,13526848,13526847,12,42567,63096,140950,-1,5,slab
17,10385864,10385863,12,35815,68023,138650,-1,5,slab
18,10388560,4265359,12,40409,69733,139650,-1,5,slab
19,10394681,10394680,12,36449,73005,138600,-1,5,slab
20,10394687,10394686,12,36578,73081,138300,-1,5,branch
21,10394703,10394702,12,35678,73378,138500,-1,5,slab
22,10396836,10396835,12,35488,72108,138650,-1,5,slab
23,13526016,13526015,12,51457,70350,138950,-1,5,slab
24,13527116,13527115,12,41172,63788,137750,-1,5,end
25,13527118,4265075,12,40165,64183,137950,-1,5,slab
26,13526172,13526173,12,51128,69262,141800,-1,5,slab
27,13526171,13526172,12,51137,69286,141750,-1,5,slab
28,13527122,13527121,12,40082,64234,137750,-1,5,end
29,13526284,13526188,12,51466,69706,142550,-1,5,end
30,13526356,13526166,12,51491,69381,141500,-1,5,slab
31,13526357,13526356,12,51457,69421,141450,-1,5,end
32,13526358,13259790,12,51092,70018,140850,-1,5,end
33,13526360,13259790,12,51166,70037,140750,-1,5,end
34,13526361,13526148,12,50385,69421,140700,-1,5,slab
35,13526362,13526361,12,50324,69397,140750,-1,5,slab
36,13527124,4265075,12,40325,64159,138000,-1,5,end
37,13526363,13526362,12,50281,69374,140800,-1,5,slab
38,13526364,13526363,12,50220,69334,140850,-1,5,slab
39,13526365,13526364,12,50188,69319,140900,-1,5,slab
40,13526366,13526365,12,50180,69264,140950,-1,5,slab
41,13526367,13526366,12,50148,69235,141000,-1,5,slab
42,13526368,13526367,12,50136,69233,141050,-1,5,slab
43,13526369,13526368,12,50068,69216,141100,-1,5,slab
44,13526370,13526369,12,50074,69218,141150,-1,5,end
45,13527202,13527201,12,36412,67396,138250,-1,5,slab
46,15504270,,12,51691,70794,143900,-1,5,root
47,10378261,10385337,12,37118,74863,139350,-1,5,slab
48,10385394,10385393,12,37560,75034,140650,-1,5,end
49,10385785,10385786,12,36796,72875,138750,-1,5,branch
