,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,2070442,2070441,12,78196,78646,136200,-1,5,end
1,1789486,1789485,12,73530,81700,152500,-1,5,slab
2,1789487,1789486,12,73560,81684,152450,-1,5,slab
3,1789489,1789488,12,73431,81745,152350,-1,5,slab
4,1789490,1789489,12,73324,81821,152300,-1,5,slab
5,1789491,1789490,12,73264,81852,152250,-1,5,slab
6,1789492,1789491,12,73241,81859,152200,-1,5,slab
7,1789494,1789492,12,73074,81912,152150,-1,5,slab
8,1789501,1789494,12,73051,81958,152100,-1,5,slab
9,1789502,1789501,12,72990,81988,152050,-1,5,slab
10,1789504,1789502,12,72944,82011,152000,-1,5,slab
11,1789507,1789505,12,72747,82262,151900,-1,5,slab
12,1789510,1789507,12,72815,82140,151850,-1,5,slab
13,1789518,1789510,12,72747,82140,151800,-1,5,slab
14,1789519,1789518,12,72732,82171,151750,-1,5,slab
15,1789520,1789519,12,72716,82232,151700,-1,5,slab
16,1789528,1789520,12,72686,82270,151650,-1,5,slab
17,1789530,1789528,12,72656,82308,151600,-1,5,slab
18,1789531,1789530,12,72572,82346,151550,-1,5,slab
19,1789532,1789531,12,72504,82399,151500,-1,5,slab
20,1789537,1789532,12,72473,82505,151450,-1,5,slab
21,1789538,1789537,12,72390,82520,151400,-1,5,slab
22,1789539,1789538,12,72359,82520,151350,-1,5,slab
23,1789540,1789539,12,72428,82574,151300,-1,5,slab
24,1789553,1789540,12,72352,82672,151250,-1,5,slab
25,1789555,1789553,12,72321,82733,151200,-1,5,slab
26,1789556,1789555,12,72397,82885,151150,-1,5,slab
27,1789557,1789556,12,72200,82885,151100,-1,5,slab
28,1789559,1789557,12,72215,82946,151050,-1,5,slab
29,1789561,1789559,12,72093,82999,151000,-1,5,slab
30,1789564,1789561,12,72086,83090,150950,-1,5,slab
31,1789566,1789564,12,72002,83136,150900,-1,5,slab
32,1789568,1789566,12,71918,83159,150850,-1,5,slab
33,1789571,1789568,12,71949,83197,150800,-1,5,slab
34,1789582,1789580,12,71812,83258,150550,-1,5,slab
35,1789583,1789582,12,71766,83258,150500,-1,5,slab
36,1789584,1789583,12,71706,83250,150450,-1,5,slab
37,1789585,1789584,12,71698,83273,150400,-1,5,slab
38,1789593,1789591,12,71447,83926,150200,-1,5,slab
39,1789607,1789604,12,70946,84215,149850,-1,5,branch
40,1789614,1789613,12,70406,84360,149650,-1,5,slab
41,1789615,1789614,12,70467,84375,149600,-1,5,slab
42,1789620,1789617,12,70543,84770,149500,-1,5,end
43,1729341,1912746,12,74065,79511,152300,-1,5,slab
44,1912746,1912747,12,74183,79530,152300,-1,5,slab
45,1912747,1912748,12,74286,79575,152300,-1,5,slab
46,1912748,1912749,12,74407,79777,152300,-1,5,slab
47,1912749,1912751,12,74407,79993,152300,-1,5,branch
48,1912750,1912749,12,74377,80107,152250,-1,5,branch
49,1912751,1912752,12,74415,79936,152350,-1,5,slab
50,1912752,1912753,12,74415,79940,152400,-1,5,slab
51,1912753,1912754,12,74423,79914,152450,-1,5,slab
52,1912754,1912755,12,74461,79895,152500,-1,5,slab
53,1912755,1912756,12,74529,79944,152550,-1,5,slab
54,1912756,1912757,12,74597,79997,152600,-1,5,slab
55,1912757,1912758,12,74616,80043,152650,-1,5,slab
56,1912758,1912759,12,74651,80066,152700,-1,5,slab
57,1912759,1912760,12,74658,80077,152750,-1,5,slab
58,1912760,1912761,12,74662,80100,152800,-1,5,slab
59,1912761,1912762,12,74730,80233,152850,-1,5,slab
60,1912762,1912763,12,74757,80415,152900,-1,5,slab
61,1912763,1912789,12,74700,80753,152900,-1,5,branch
62,1912764,1912763,12,74548,81088,152900,-1,5,slab
63,1912765,1912764,12,74400,81263,152850,-1,5,slab
64,1912766,1912765,12,74278,81350,152800,-1,5,slab
65,1912767,1912766,12,74187,81453,152750,-1,5,slab
66,1912768,1912767,12,74096,81494,152700,-1,5,slab
67,1912769,1912768,12,74062,81513,152650,-1,5,branch
68,1912770,1912769,12,74008,81525,152600,-1,5,slab
69,1912771,1912770,12,73887,81555,152550,-1,5,slab
70,1912789,1912790,12,74692,80746,152950,-1,5,slab
71,1912790,1912791,12,74700,80769,153000,-1,5,slab
72,1912791,1912792,12,74715,80799,153050,-1,5,slab
73,1912792,1912793,12,74791,80784,153100,-1,5,slab
74,1912793,1912800,12,75008,80586,153150,-1,5,slab
75,1912800,1912801,12,74932,80746,153200,-1,5,slab
76,1912801,1912802,12,75232,80487,153250,-1,5,slab
77,1912802,1912803,12,75517,80381,153300,-1,5,branch
78,1912803,1912804,12,76034,80370,153300,-1,5,slab
79,1912804,1912805,12,76547,80354,153300,-1,5,slab
80,1912805,1912806,12,76741,80305,153250,-1,5,slab
81,1912806,1912807,12,77497,79990,153250,-1,5,slab
82,1912807,1912809,12,78135,79572,153250,-1,5,slab
83,1912809,1912811,12,78401,79378,153300,-1,5,slab
84,1912811,1912812,12,78519,79271,153350,-1,5,slab
85,1912812,1912813,12,78572,79203,153400,-1,5,slab
86,1912813,1912815,12,78671,79104,153450,-1,5,slab
87,1912815,1912816,12,78728,79078,153500,-1,5,slab
88,1912816,1912818,12,78819,78983,153550,-1,5,slab
89,1912818,1912819,12,78986,78880,153600,-1,5,slab
90,1912819,1912821,12,79142,78774,153650,-1,5,slab
91,1912821,1912822,12,79401,78215,153700,-1,5,slab
92,1912822,1912823,12,79537,77698,153700,-1,5,slab
93,1912823,1912825,12,79492,77098,153700,-1,5,slab
94,1912825,1912826,12,79442,76577,153700,-1,5,slab
95,1912826,1912827,12,79336,75741,153700,-1,5,slab
96,1912827,1912829,12,79271,75240,153700,-1,5,slab
97,1912829,1912831,12,79226,74081,153700,-1,5,slab
98,1912831,7898568,12,79218,73332,153700,-1,5,slab
99,1912882,1912802,12,75479,80187,153300,-1,5,slab
100,1912885,1912750,12,74377,79796,152200,-1,5,slab
101,1912886,1912885,12,74320,79762,152150,-1,5,slab
102,1912887,1912886,12,74286,79682,152100,-1,5,slab
103,1912888,1912887,12,74263,79632,152050,-1,5,slab
104,1912889,1912888,12,74225,79602,152000,-1,5,slab
105,1912890,1912889,12,74214,79594,151950,-1,5,slab
106,1912891,1912890,12,74198,79366,151900,-1,5,slab
107,1912892,1912891,12,74164,79526,151850,-1,5,slab
108,1912893,1912892,12,74179,79492,151800,-1,5,slab
109,1912894,1912893,12,74153,79416,151750,-1,5,branch
110,1912895,1912894,12,74141,79385,151700,-1,5,slab
111,1912896,1912895,12,74149,79366,151650,-1,5,slab
112,1912897,1912896,12,74134,79298,151600,-1,5,slab
113,1912898,1912897,12,74122,79279,151550,-1,5,slab
114,1912899,1912898,12,74141,79207,151500,-1,5,branch
115,1912900,1912899,12,74157,79028,151450,-1,5,branch
116,1912901,1912900,12,74157,78990,151400,-1,5,branch
117,1912902,1912901,12,74183,78971,151350,-1,5,slab
118,1912903,1912902,12,74191,78990,151300,-1,5,slab
119,1912904,1912903,12,74210,79009,151250,-1,5,slab
120,1912905,1912904,12,74210,79032,151200,-1,5,slab
121,1912906,1912905,12,74206,79359,151150,-1,5,slab
122,1912907,1912906,12,74206,78967,151100,-1,5,slab
