,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,10339023,16163113,12,65018,70258,128750,-1,5,end
1,10339194,17893800,12,64710,70858,129050,-1,5,end
2,12039771,14202840,45,64235,71776,126150,-1,5,slab
3,13880325,13880327,12,85849,73131,137850,-1,5,slab
4,13880332,13880333,12,85576,73226,137550,-1,5,slab
5,13880331,13880332,12,85621,73210,137600,-1,5,slab
6,13880330,13880331,12,85667,73194,137650,-1,5,slab
7,13880329,13880330,12,85712,73178,137700,-1,5,slab
8,13880328,13880329,12,85758,73162,137750,-1,5,slab
9,13880327,13880328,12,85804,73146,137800,-1,5,slab
10,13880335,13880336,12,85401,73248,137400,-1,5,slab
11,13880334,13880335,12,85459,73241,137450,-1,5,slab
12,13880333,13880334,12,85517,73233,137500,-1,5,slab
13,13880338,13880339,12,85192,73267,137250,-1,5,slab
14,13880337,13880338,12,85261,73261,137300,-1,5,slab
15,13880336,13880337,12,85331,73255,137350,-1,5,slab
16,13880341,13880342,12,85163,73233,137100,-1,5,slab
17,13880340,13880341,12,85173,73245,137150,-1,5,slab
18,13880339,13880340,12,85182,73256,137200,-1,5,slab
19,13880344,13880345,12,85082,73214,136950,-1,5,slab
20,13880343,13880344,12,85118,73218,137000,-1,5,slab
21,13880347,13880348,12,85082,73115,136800,-1,5,slab
22,13880346,13880347,12,85082,73148,136850,-1,5,slab
23,13880351,13880352,12,84903,72963,136600,-1,5,slab
24,13880350,13880351,12,84948,73001,136650,-1,5,slab
25,13880349,13880350,12,84992,73039,136700,-1,5,slab
26,13880348,13880349,12,85037,73077,136750,-1,5,slab
27,13880354,13880355,12,84800,72933,136450,-1,5,slab
28,13880353,13880354,12,84835,72943,136500,-1,5,slab
29,13880352,13880353,12,84869,72953,136550,-1,5,slab
30,13880356,13880357,12,84694,72865,136350,-1,5,slab
31,13880355,13880356,12,84747,72899,136400,-1,5,slab
32,13880360,13880361,12,84474,72944,136150,-1,5,slab
33,13880359,13880360,12,84529,72924,136200,-1,5,slab
34,13880358,13880359,12,84584,72904,136250,-1,5,slab
35,13880357,13880358,12,84639,72884,136300,-1,5,slab
36,13880363,13880364,12,84382,73020,136000,-1,5,slab
37,13880362,13880363,12,84413,72995,136050,-1,5,slab
38,13880361,13880362,12,84443,72970,136100,-1,5,slab
39,13880365,13880366,12,84181,72903,135900,-1,5,slab
40,13880364,13880365,12,84282,72961,135950,-1,5,slab
41,13880369,13880370,12,84033,72838,135700,-1,5,slab
