,treenode_id,parent_id,creator_id,x,y,z,radius,confidence,type
0,12128977,13957863,44,52535,70718,127350,-1,5,end
1,3978075,3978074,25,49027,65033,125800,-1,5,slab
2,13874195,13874042,12,30818,63368,132800,-1,5,slab
3,13874196,13874195,12,30802,63418,132850,-1,5,slab
4,13874197,13874196,12,30770,63412,132900,-1,5,slab
5,13874198,13874197,12,30738,63406,132950,-1,5,slab
6,13874199,13874198,12,30705,63401,133000,-1,5,slab
7,13874200,13874199,12,30673,63395,133050,-1,5,slab
8,13874201,13874200,12,30527,63442,133100,-1,5,slab
9,13874202,13874201,12,30381,63490,133150,-1,5,slab
10,13874203,13874202,12,30267,63529,133200,-1,5,slab
11,13874204,13874203,12,30153,63568,133250,-1,5,slab
12,13874205,13874204,12,30039,63608,133300,-1,5,slab
13,13874206,13874205,12,29955,63682,133350,-1,5,slab
14,13874207,13874206,12,29871,63756,133400,-1,5,slab
15,13874208,13874207,12,29763,63874,133450,-1,5,slab
16,13874209,13874208,12,29655,63992,133500,-1,5,slab
17,13874210,13874209,12,29560,64140,133550,-1,5,slab
18,13874211,13874210,12,29541,64155,133600,-1,5,end
19,13874042,13874044,12,30897,63342,132750,-1,5,slab
20,13874047,13874048,12,31332,63251,132550,-1,5,slab
21,13874046,13874047,12,31224,63273,132600,-1,5,slab
22,13874045,13874046,12,31115,63296,132650,-1,5,slab
23,13874044,13874045,12,31006,63319,132700,-1,5,slab
24,13874051,13874052,12,31701,63102,132350,-1,5,slab
25,13874050,13874051,12,31609,63139,132400,-1,5,slab
26,13874049,13874050,12,31517,63176,132450,-1,5,slab
27,13874048,13874049,12,31425,63213,132500,-1,5,slab
28,13874054,13874055,12,31963,62988,132200,-1,5,slab
29,13874053,13874054,12,31876,63026,132250,-1,5,slab
30,13874052,13874053,12,31788,63064,132300,-1,5,slab
31,13874058,13874059,12,32225,62969,132000,-1,5,slab
32,13874057,13874058,12,32160,62974,132050,-1,5,slab
33,13874056,13874057,12,32094,62979,132100,-1,5,slab
34,13874055,13874056,12,32029,62984,132150,-1,5,slab
35,13874060,13874061,12,32484,62939,131900,-1,5,slab
36,13874059,13874060,12,32355,62954,131950,-1,5,slab
37,13874063,13874064,12,32666,62981,131750,-1,5,slab
38,13874062,13874063,12,32605,62967,131800,-1,5,slab
39,13874061,13874062,12,32545,62953,131850,-1,5,slab
40,13874068,13874069,12,33096,62973,131500,-1,5,slab
41,13874067,13874068,12,32873,63002,131550,-1,5,slab
42,13874066,13874067,12,32821,62997,131600,-1,5,slab
43,13874065,13874066,12,32770,62991,131650,-1,5,slab
44,13874064,13874065,12,32718,62986,131700,-1,5,slab
45,13874069,13874070,12,33320,62973,131450,-1,5,slab
46,13874072,13874073,12,33563,62912,131300,-1,5,slab
47,13874071,13874072,12,33482,62933,131350,-1,5,slab
48,13874070,13874071,12,33401,62953,131400,-1,5,slab
49,13874073,13874074,12,33590,62924,131250,-1,5,slab
50,13874074,13874075,12,33567,62977,131200,-1,5,slab
51,13874075,13874076,12,33962,62810,131150,-1,5,slab
52,13874078,13874079,12,34198,62829,131000,-1,5,slab
53,13874077,13874078,12,34119,62822,131050,-1,5,slab
54,13874076,13874077,12,34041,62816,131100,-1,5,slab
55,13874081,13874082,12,34695,62776,130850,-1,5,slab
56,13874080,13874081,12,34529,62793,130900,-1,5,slab
57,13874079,13874080,12,34364,62811,130950,-1,5,slab
58,13874084,13874085,12,34973,62753,130700,-1,5,slab
59,13874083,13874084,12,34880,62760,130750,-1,5,slab
60,13874082,13874083,12,34788,62768,130800,-1,5,slab
61,13874088,13874089,12,35653,62768,130500,-1,5,slab
62,13874087,13874088,12,35483,62764,130550,-1,5,slab
63,13874086,13874087,12,35313,62760,130600,-1,5,slab
64,13874085,13874086,12,35143,62757,130650,-1,5,slab
65,13874093,13874094,12,36212,62806,130250,-1,5,slab
66,13874092,13874093,12,36100,62798,130300,-1,5,slab
67,13874091,13874092,12,35988,62791,130350,-1,5,slab
68,13874090,13874091,12,35876,62783,130400,-1,5,slab
69,13874089,13874090,12,35765,62776,130450,-1,5,slab
70,13874097,13874098,12,36630,62909,130050,-1,5,slab
71,13874096,13874097,12,36525,62883,130100,-1,5,slab
72,13874095,13874096,12,36421,62857,130150,-1,5,slab
73,13874094,13874095,12,36316,62832,130200,-1,5,slab
74,13874102,13874103,12,37074,62939,129800,-1,5,slab
75,13874101,13874102,12,36985,62933,129850,-1,5,slab
76,13874100,13874101,12,36896,62927,129900,-1,5,slab
77,13874099,13874100,12,36807,62921,129950,-1,5,slab
